"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[4,7]",0.866649866866786,0.405614721205967,0.284319491075224,0.573723687057822,0.798408082269022,1.07983904630798,1.82547131571637,1.00497056039429,690
"R[5,7]",1.68596496786686,0.711234946543194,0.621379008275477,1.17172609235123,1.57593892772222,2.08330449642137,3.37799462408981,1.01214128813362,270
"R[6,7]",1.23662658035833,0.211007360405323,0.86480551837358,1.08857833799378,1.21935660202057,1.36709017296301,1.6957461492409,1.03203751885218,100
"R[7,7]",1.32644092749151,0.270375560235025,0.866347794328236,1.13739990421706,1.30146310164639,1.49787531762497,1.92393459473834,1.00349458795398,1000
"R[8,7]",1.97980973766595,0.999702379566048,0.602905385674324,1.25598103202285,1.79250653600386,2.48475479041183,4.48062190592026,1.00828518552067,390
"R[9,7]",1.17733453867263,0.437565059750954,0.506961051188691,0.866635941256963,1.1143737511216,1.42492544395241,2.18973510915893,1.00764178974939,430
"R[10,7]",1.52872055927492,0.37547599473856,0.90487298294129,1.2609967019354,1.4922927287346,1.75389931953586,2.3729395176911,1.01636578650395,190
"R[11,7]",1.23937256803872,0.397636571229967,0.608762679238602,0.953154369599016,1.19235498176601,1.46568695612993,2.15659140058857,1.00094995414725,6200
"R[12,7]",1.42267006378508,0.261217032639896,0.974309937094657,1.24021222664355,1.40448586418235,1.58146340455412,1.9828899549153,1.01794890626238,180
"R[13,7]",1.21830156627736,0.23765886564351,0.810600674387788,1.04454889622803,1.19964243443357,1.37516737847744,1.72391561251781,1.03438309780176,94
"R[14,7]",0.748103912118354,0.196736051690469,0.420962051942734,0.60926571986104,0.727868824476203,0.865399426288431,1.20210660455726,1.01370244490963,230
"R[15,7]",1.79873667011158,0.426763786165866,1.07165008648446,1.49693221729337,1.75633323225417,2.0472795327477,2.7594548893758,1.01455630408081,220
"R[16,7]",1.02430516274488,0.344846820821694,0.472349704911179,0.78368081661819,0.980148544508709,1.22113349002384,1.81181500247132,1.00234206542356,1700
"R[17,7]",1.82335155574161,0.339427167383217,1.24349780496085,1.57778869457138,1.79667492691232,2.03035046085345,2.56954027615187,1.04151192673315,79
"R[18,7]",1.30704751045069,0.269062518581568,0.851249366671181,1.11372556737805,1.28497281748265,1.46516780276577,1.8995880642546,1.03546424521864,91
"R[19,7]",0.983588919155105,0.245360937097629,0.57237711063407,0.805408616455634,0.958810589516508,1.13654388873759,1.52821638171279,1.02631127327372,120
"R[20,7]",1.30227534118719,0.190709621407955,0.959396259318203,1.16998730808591,1.2877327463162,1.42417240364496,1.71109716215944,1.0617779753954,56
"R[21,7]",1.56870467243516,0.806942628192723,0.470180017992297,0.991287735293919,1.41516030775372,1.97717553393693,3.5625597210097,1.00551604727151,610
"R[22,7]",1.69596836449838,0.313143451544118,1.15565195070812,1.4730731166914,1.66906569256872,1.89518549709151,2.36440914285136,1.0235361208268,130
"R[23,7]",0.955244334584211,0.264938214758135,0.513000283579868,0.763932032194835,0.926449262908143,1.10932026424172,1.54335772719208,1.02443412662829,130
"R[24,7]",1.55034227697307,0.260110223448641,1.10513986108599,1.36866870219422,1.52923347218051,1.70675992238568,2.1356466260044,1.03534496747681,94
"R[25,7]",1.34216789320221,0.233331055941497,0.927091569872263,1.17634480741604,1.32619427660443,1.49270277779258,1.83916369876142,1.03025355757094,110
"R[1,8]",1.82414117954727,0.268204623896362,1.38014197683057,1.63070820401902,1.79595884637852,1.98941882043631,2.43205416367459,1.07580370959465,47
"R[2,8]",1.49572174142965,0.343528648915518,0.922349854754044,1.24721533014187,1.46420837553392,1.70686858685623,2.24740658703054,1.01090642519942,290
"R[3,8]",956.741013753838,3081.5532206359,7.04309276372992e-05,0.0045666823888293,0.382930003685027,74.4045512839448,12482.6661862515,1.00258713025383,1500
"R[4,8]",1.17167059718292,0.547461232779721,0.379540962410384,0.776331303000318,1.07852088107442,1.46572909214791,2.51635511704437,1.00592163588108,570
"R[5,8]",0.844116275453563,0.393543935314377,0.271715112549506,0.560769086079596,0.776103339516827,1.05822580329364,1.76475418545572,1.00531860484862,640
"R[6,8]",1.96754760854416,0.361231584083197,1.35953095155771,1.70992437126936,1.93102679075371,2.19191636306724,2.76403883281269,1.04735889936053,71
"R[7,8]",1.32030150495628,0.291800932810612,0.826081004361767,1.11187279186141,1.29182204019147,1.50397806281441,1.95158040508342,1.00979779246694,330
"R[8,8]",1.5169887446534,0.914692976668963,0.321861368340077,0.866338912205079,1.33060132074924,1.9658262679583,3.80731510358216,1.00430701712162,810
"R[9,8]",1.16843585578117,0.450380278833725,0.486172877293676,0.845247297873951,1.10445784788044,1.41858881723574,2.24844935520193,1.00470899619994,730
"R[10,8]",1.26286156815949,0.298888384865409,0.767544175934746,1.04835351429879,1.23179332015614,1.44631504392915,1.94219572570703,1.02101874634482,150
"R[11,8]",1.09307919383941,0.303389098662589,0.584871593828498,0.872950685715227,1.06100170824446,1.28059212826328,1.76962017934261,1.00334214888852,1100
"R[12,8]",0.676540525253342,0.162169739964155,0.407131114644975,0.563550453513659,0.662814128244269,0.772285219401932,1.03977286334463,1.01244842573963,260
"R[13,8]",1.5123135663645,0.255274848045565,1.06953573273969,1.335156799619,1.49058164546185,1.66887875475304,2.07718884604744,1.03982119937789,84
"R[14,8]",1.3984849863442,0.279022827152151,0.917803416800241,1.19997085766292,1.3757645158216,1.57479077580268,1.99047269340443,1.01510624747252,230
"R[15,8]",1.46836573390911,0.383211483301544,0.820683651846324,1.19404362445195,1.43299637088866,1.69283309020978,2.33161051175303,1.00657601952419,510
"R[16,8]",2.16702705629524,0.688099744711885,1.09186448977865,1.67983213750391,2.07922008984606,2.54750262426041,3.77937179378928,1.0155010327918,200
"R[17,8]",1.31303628104689,0.23458042672843,0.906315293265511,1.14948909579496,1.29671726646171,1.4605261954424,1.82616039109668,1.02720988022366,120
"R[18,8]",1.60587903881392,0.297186191043026,1.09635394733256,1.39595027238499,1.58074218371143,1.7853038165534,2.28124677073836,1.04699302555424,71
"R[19,8]",1.11924369178861,0.278510211370864,0.661029634237577,0.920351522536598,1.09035793148482,1.28455335992807,1.74216709524189,1.02062426664036,150
"R[20,8]",1.55718389808948,0.210235550064785,1.19694644743826,1.40655073104942,1.5380771673645,1.68924350123871,2.0151527290045,1.05560086246758,62
"R[21,8]",1.59390712322552,0.643783789286588,0.644061187868591,1.14150779938975,1.4976094448702,1.92609707824059,3.13709747313821,1.00541821085667,630
"R[22,8]",1.5033916027959,0.267845357054803,1.04754922692645,1.31142859796113,1.48182341802549,1.66967898016891,2.0909124325108,1.0209515755528,150
"R[23,8]",1.0205499867294,0.277182491388424,0.56643108313301,0.822963052782029,0.986861134421703,1.18282532163656,1.64075844438197,1.01515927927822,210
"R[24,8]",1.12424793774392,0.235381388650293,0.731765489632177,0.953873957003675,1.1009245048284,1.26624729667456,1.6585554795659,1.03959290024346,83
"R[25,8]",1.71067451841694,0.270665038160893,1.23849268856788,1.51808324628172,1.68538936035515,1.88478732024886,2.29565526298953,1.04136362597095,78
"R[1,9]",2.35062560536312,0.330918787597156,1.77945012162158,2.11288796998421,2.32769546322986,2.55813814588848,3.06871984950861,1.07281697582737,48
"R[2,9]",2.37697039901833,0.622405858261322,1.39165082317524,1.92911932657516,2.30152759883713,2.73826340814436,3.81179739395823,1.00910737943307,360
"R[3,9]",1132.40704600199,3408.95751351808,7.93394578041447e-05,0.00590739601800863,0.881267201063558,140.770044428717,14200.1157931004,1.00130508208599,4200
"R[4,9]",0.909361922106507,0.563100595679156,0.193662951384362,0.506608233082321,0.79172939061494,1.17180004411743,2.33243442094323,1.00419197378797,840
"R[5,9]",1.18177613751421,0.514827715107994,0.415549631037306,0.808337947055412,1.10456512669958,1.47149639987852,2.39804812568203,1.00752734473976,440
"R[6,9]",1.96318188264074,0.362219643680343,1.35137125160491,1.70371344591071,1.930443930562,2.19244777508385,2.73735304278682,1.02678954076325,120
"R[7,9]",1.45713289177725,0.362064129310847,0.853722402824523,1.19815728362364,1.42135428374044,1.67409315219901,2.26081242211006,1.01488097562851,210
"R[8,9]",1.20356748525564,0.761357235799189,0.229493597503432,0.660141250848686,1.03914396369075,1.55554934172877,3.07169800087333,1.00287228170341,1300
"R[9,9]",1.9216408490043,0.701147852143991,0.88401493170222,1.41264471654871,1.8149381282051,2.30087132667575,3.58599991144599,1.00394685658814,900
"R[10,9]",1.99856294015411,0.449405350241703,1.25481463002555,1.67584349039874,1.95245951936584,2.2697555460304,3.01177887515134,1.02113000905194,150
"R[11,9]",1.21469406016333,0.410777102327273,0.559184230848543,0.918873987621549,1.16718166651597,1.44555030583894,2.15634130754649,1.01091308485196,290
"R[12,9]",1.95180064270969,0.360321302540331,1.34647909854787,1.69619899571568,1.91888991765249,2.17230589592942,2.75296655433849,1.03980615006388,82
"R[13,9]",1.64825614299415,0.298091956233593,1.13387206970892,1.43767977320668,1.62690606758447,1.8299423459427,2.30357478034047,1.02774679256447,120
"R[14,9]",2.10600920972361,0.506359730382951,1.27649839485484,1.74690061283219,2.04776661426458,2.41314601649687,3.23500708970747,1.01759420954277,180
"R[15,9]",2.34182318901075,0.52446579582064,1.47531172645844,1.96729123711307,2.2896026608298,2.66378125918854,3.51688198787811,1.01853589553283,170
"R[16,9]",3.29277699815646,1.03643833886859,1.65801769370186,2.56972862207336,3.16663329149874,3.8613979757646,5.75751620575288,1.01766159166783,190
"R[17,9]",1.98881843589129,0.326619124489429,1.41258697551433,1.75388496458547,1.96174780847268,2.19647184024738,2.69489797534776,1.02233385372201,140
"R[18,9]",1.71928533786308,0.340431893807394,1.14287155774813,1.47755859416429,1.68505482481063,1.92813180741851,2.46878507987828,1.04872385752723,70
"R[19,9]",1.66904475123098,0.429478238638484,0.959435693825286,1.36866355939772,1.62311610239852,1.91697457549406,2.62895592483024,1.02352353896706,140
"R[20,9]",2.48369885860334,0.311500874262109,1.94555729760061,2.25769402117836,2.46300226162779,2.67898240298688,3.16328696567026,1.05917800003167,59
"R[21,9]",1.37603592908518,0.68175522826778,0.411215902224199,0.886613737382798,1.26445053079933,1.74428625203055,3.03522431861732,1.01168639318064,280
"R[22,9]",2.24611401680318,0.384404689024633,1.56898191989576,1.98103307745052,2.22047123678257,2.47893544386258,3.07085147215313,1.01864503868294,170
"R[23,9]",2.70057263103715,0.602753636026981,1.71833297506512,2.26804172086544,2.63836468167543,3.06542840718989,4.06575712215839,1.01609566768329,200
"R[24,9]",1.60395537489197,0.276538710138119,1.11386761893952,1.40691175934981,1.58518729154362,1.77419074846229,2.2048984791581,1.02820675411282,110
"R[25,9]",2.32486244138469,0.385458102000945,1.6617198590539,2.04851205999555,2.2913322712467,2.57096829105961,3.15324827769237,1.07003057569526,49
"R[1,10]",1.925642169296,0.271907311331437,1.46185820427297,1.73219770335681,1.90002357766638,2.09411736974342,2.52404844281469,1.07114200630516,49
"R[2,10]",1.08552133398757,0.35421449109805,0.51945920101173,0.836013553064061,1.04520643063855,1.29120063661912,1.89028869331453,1.0075098056531,440
"R[3,10]",1068.08827919906,3282.18778043998,7.72131586893873e-05,0.0056735928611575,0.921671191678418,116.345839533229,13633.615805285,1.00079414142888,6200
"R[4,10]",0.240577539947454,0.256959275231354,0.00628703868750476,0.0656605274619498,0.158780957883871,0.325674770981979,0.942279826373147,1.00190086778489,2300
"R[5,10]",1.27951460378361,0.658160824378927,0.354126097757314,0.808039718013509,1.15937093264126,1.62449224563734,2.87104233744897,1.00681040088447,490
"R[6,10]",1.53095586357792,0.270036350385611,1.05934191676275,1.3438604881351,1.50773139175211,1.6975818885152,2.11479125252917,1.01487597306758,210
"R[7,10]",1.67926584062396,0.379854852055614,1.04198970409077,1.41077908317986,1.64141454634556,1.91076910831525,2.51148037994706,1.00531431246739,640
"R[8,10]",0.0972598132621887,0.254887301831281,5.8598501158348e-05,0.00054451686630938,0.00577737243407076,0.0604138345662691,0.826602354459907,1.00229176705638,1800
"R[9,10]",1.02019135336585,0.549167625668526,0.249869985005961,0.627644389112938,0.919911675524386,1.30171665520018,2.3653916909301,1.00431732491322,810
"R[10,10]",1.86550571351234,0.419742360983635,1.15999137407961,1.56419681794728,1.82859829521237,2.11955644809802,2.78210423906765,1.01458710893448,220
"R[11,10]",0.819711990647526,0.331739845475056,0.315786284346963,0.576559597080816,0.770361007133452,1.00636871769822,1.59274694146448,1.00831924349358,390
"R[12,10]",2.12695975671383,0.472027448951721,1.35008652513538,1.79197197322778,2.08370978666604,2.40823093658985,3.18851431847926,1.02123914184598,160
"R[13,10]",1.54786903590914,0.273878850553283,1.07536238774437,1.35576727398858,1.52197118007973,1.71908553961603,2.13466786265377,1.03919882179572,84
"R[14,10]",1.43897995506915,0.351152646589783,0.863703018193467,1.19411874745808,1.39495277287541,1.64955602712077,2.23194587096527,1.02006032167932,160
"R[15,10]",2.37723169621012,0.544058830068602,1.48601774286184,1.99058208176651,2.31091657437354,2.70322964190873,3.60578061950095,1.02544679273186,120
"R[16,10]",1.29645118192987,0.444154913211005,0.597493888420369,0.980182478787666,1.23877466894407,1.55522168079481,2.30483922066043,1.00199644307632,2200
"R[17,10]",1.60627299294987,0.324456387237964,1.03471363330955,1.37544658010162,1.58625925009898,1.80888044009845,2.31551897589538,1.05828135111591,58
"R[18,10]",1.30773484771509,0.257922740573721,0.871358878137446,1.12599883451371,1.28414113597145,1.4662358124008,1.87682741624183,1.01956885293147,160
"R[19,10]",1.60502530340171,0.473935461817353,0.840660646890296,1.26124169464246,1.55913659913388,1.89155842775322,2.67314522782726,1.02079734527226,150
"R[20,10]",1.69962992780552,0.234316617884558,1.30149134383275,1.53432835316176,1.67901934207071,1.84694982997422,2.20675247618856,1.05013668906775,67
"R[21,10]",1.08656953760338,0.600193627814767,0.277065058408468,0.656007216930792,0.972678818010127,1.38253178183374,2.55661236874787,1.00730924563382,450
"R[22,10]",1.79524087519463,0.341946441556636,1.21062310496655,1.55043944236656,1.77264431150598,2.00899351832258,2.54280150189937,1.02071702675066,150
"R[23,10]",1.83697221074644,0.474337723967218,1.05283180933935,1.49545002755295,1.78313943911016,2.12416805947924,2.8949471662575,1.02310893777658,140
"R[24,10]",1.95244637996084,0.408351303369145,1.26593305831765,1.66543028362965,1.91394211313731,2.19940410583631,2.86550019097159,1.02578246691327,130
"R[25,10]",1.69446908578823,0.276774453438153,1.20232547754494,1.49686311656127,1.67325083776077,1.86899106322363,2.29281840341638,1.04011116775446,82
"R[1,11]",1.78313905087556,0.232202834646291,1.38891131108437,1.61869345539363,1.76004152613566,1.92402015731889,2.298091156237,1.09521919894879,38
"R[2,11]",1.65564648608808,0.423510219392212,0.949294896121476,1.35258081329445,1.6145010385889,1.91404029669704,2.6138520334986,1.00434126091339,810
"R[3,11]",1110.23627286963,3358.56510834124,6.97985580206784e-05,0.00674767878543867,1.01974688804089,145.584163369062,13955.0182481095,1.00086443866459,6200
"R[4,11]",1.33803384764914,0.980673389116458,0.182566336472611,0.655294115982305,1.10521534700034,1.74072544794754,3.92137789651609,1.00729754083904,450
"R[5,11]",1.48845491784018,0.731070042345467,0.469299622432001,0.969498834604815,1.36165310518878,1.85642207140386,3.24912184817795,1.00513321098948,670
"R[6,11]",1.51825829463268,0.282056438237997,1.03925455270423,1.31938201550931,1.49549948184339,1.6883964700382,2.14643958595115,1.02338705640296,140
"R[7,11]",1.9710107359289,0.444299850651521,1.22749938002064,1.65543209288567,1.92256643517364,2.24306475956706,2.97409220595484,1.00325988510792,1100
"R[8,11]",0.52372292600877,0.671233061866016,0.0111653214144947,0.123374376105796,0.316031686766531,0.677838566798611,2.21825434716863,1.0012170705467,4900
"R[9,11]",1.14012466289429,0.529590787339297,0.400307168213766,0.758538791108312,1.04417846751585,1.41221421224089,2.43894424534708,1.00424065811843,830
"R[10,11]",1.56155156492402,0.378596427698595,0.922270764423547,1.29321943232858,1.52295482458081,1.79030653034376,2.39875034753402,1.02773382247103,120
"R[11,11]",1.48340319078972,0.563159033425988,0.611690118623822,1.08626872762297,1.40266658883966,1.80216125367151,2.7740262646187,1.0034276286438,1100
"R[12,11]",1.3497390121147,0.297466381638378,0.841225783872663,1.14438925926623,1.3246659156994,1.53242919668777,1.98728467919044,1.00706388088591,470
"R[13,11]",1.83338422400532,0.319597789488198,1.28032288300186,1.60684341529593,1.80457247368418,2.03873129912697,2.52693055969279,1.03448714053637,95
"R[14,11]",1.72413126978827,0.431203669568692,1.01443646160474,1.41233273852816,1.67850470838384,1.98171917408435,2.68171515925619,1.02404122096241,130
"R[15,11]",1.52572491181979,0.369374125563944,0.928661920832115,1.25980016462428,1.4885735327888,1.74154289177437,2.35845507333437,1.01643706056986,190
"R[16,11]",1.35232200405852,0.409810402796826,0.677718814129579,1.0631508048912,1.30609108415045,1.59578893386438,2.29224720769606,1.01021977179862,320
"R[17,11]",1.0840094317532,0.223072592280365,0.704674238416229,0.926523941662621,1.06460089010615,1.22320204084503,1.57146987113026,1.03503146850846,95
