"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"w.tilde[55]",-0.00356147500978731,0.00350523761459399,-0.0104752698813397,-0.00607536020757017,-0.00388578106475333,-0.000706906743611784,0.00211417977498396,3.38317697756584,4
"w.tilde[56]",0.000139019476717054,0.00223980115744259,-0.00388909523705181,-0.00173426861204204,0.000334579820461166,0.0016856386613507,0.00431061322220186,2.25140701022498,5
"w.tilde[57]",0.000255928995096687,0.00159311121066592,-0.00274149390443305,-0.000846149298128312,0.000302323823822591,0.00138288612003702,0.00330942283698972,1.13816076540941,20
"w.tilde[58]",-0.000508410090520549,0.00292565126347472,-0.00819184992204329,-0.00253084570825945,-0.000130203127218318,0.0017776853663809,0.00364543878076628,1.97189001381955,5
"w.tilde[59]",-8.51305144677151e-05,0.00412300335854541,-0.00553727298184565,-0.00340449826096736,-0.00076116749272797,0.00240752174434027,0.00992873401556315,3.18346539020306,4
"w.tilde[60]",0.00144916521547338,0.00416213360357176,-0.00420577072219253,-0.00152467921606787,-6.1866059575916e-05,0.00441905908142168,0.0103213033382382,3.61940016592171,4
"w.tilde[61]",0.000444835152289686,0.0028565071580089,-0.00513687788643233,-0.00153751305725185,0.000137357329203734,0.00254843979854001,0.00618836277954918,1.50483044974691,8
"w.tilde[62]",0.00191083423856736,0.00213536583838565,-0.00300248395603232,0.000915660441316116,0.00213951674895058,0.0034301481779185,0.00544287861530366,1.5726289791831,8
"w.tilde[63]",-0.000303021921417685,0.00311168685773134,-0.00606374038905669,-0.00250710664076813,-0.00096970862162372,0.00253325161974438,0.00510606851791927,1.78283372703198,6
"w.tilde[64]",-0.000135411769560983,0.00316755525347892,-0.0048925567412224,-0.00228799460341132,-0.000937425797466317,0.00136291883638469,0.00736002854157162,2.23362854613498,5
"w.tilde.star[1]",-0.00051103140580913,0.00842340606299492,-0.0149413663981918,-0.0070489553621585,-0.0010602606769835,0.00619227087915151,0.0136103424297136,4.32309800479945,3
"w.tilde.star[2]",-0.000910218502590423,0.00352193730691785,-0.00770215607264724,-0.00309311295708741,-0.00103831303511728,0.00145682870338242,0.00618902128705964,2.18653229539468,5
"w.tilde.star[3]",-0.00314775047453848,0.00428665672648345,-0.012026256631541,-0.00604359695673133,-0.00300372295771641,0.000620876480518124,0.0032843776805244,2.31940929109373,4
"w.tilde.star[4]",-0.00208247551079662,0.00405555841523792,-0.00997304472777846,-0.00495364614358733,-0.00141505549631529,0.000477420257956985,0.0053797867872173,1.74033108221338,6
"w.tilde.star[5]",-0.00401124629917993,0.00507186545609086,-0.0157594673224858,-0.00707489310330576,-0.00339050687202949,7.93492368300319e-05,0.0033878518532484,2.92064513916516,4
