"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_A_S2W[21]",0.985778005275877,0.00372410230853056,0.977583456278774,0.983502700438049,0.986119425673596,0.988453576118549,0.992130280393778,1.01460866252529,330
"WSR_M_A_S2W[22]",0.982986499503202,0.00358545903012441,0.975154797512132,0.980769295331126,0.983292584407558,0.985542233563584,0.989162773023099,1.029341407076,160
"WSR_M_A_S2W[23]",0.987657494610985,0.00272866005280046,0.981798291772423,0.985944842892971,0.987881665525132,0.989543275036484,0.99243917447563,1.03609340566905,130
"WSR_M_A_S2W[24]",0.983027264718095,0.00507713575641452,0.971905177205172,0.980014719865817,0.983486246784876,0.986633569266556,0.991467936182029,1.01644590948725,290
"WSR_M_A_S2W[25]",0.974215502477656,0.00603738509129664,0.960800341237646,0.970396513041611,0.97481313745587,0.978473370443468,0.984491089735817,1.0109679088197,470
"WSR_M_A_W2S[1]",0.977246164099946,0.00503885826098869,0.966379555966379,0.974035054785788,0.977575091157087,0.980787730516872,0.986082909809858,1.01040673905395,460
"WSR_M_A_W2S[2]",0.975017318636868,0.00551487754046255,0.963317492384243,0.971487801135818,0.975403104355328,0.978904640071692,0.984707373088146,1.00920451057192,530
"WSR_M_A_W2S[3]",0.988233794693273,0.0021984417526675,0.983545239821799,0.986805158916854,0.988364306462244,0.989819534487722,0.992078780223191,1.02062419694909,230
"WSR_M_A_W2S[4]",0.986587639374233,0.00311920510167382,0.97982288768338,0.984620851641797,0.986834162402684,0.988802269694179,0.991924601695023,1.01105597173215,440
"WSR_M_A_W2S[5]",0.989143445498225,0.0102955766462581,0.964476286375318,0.983074692451581,0.991086424256655,0.998462544678169,0.999999984116458,1.19092064525815,33
"WSR_M_A_W2S[6]",0.981644941530907,0.00394812249055956,0.972999486208276,0.979167261680857,0.981957465258653,0.984464725826897,0.988403187003957,1.00481380965233,1100
"WSR_M_A_W2S[7]",0.981803097062718,0.00593355709254967,0.968464304434077,0.978339215702908,0.982362351507289,0.985945608697488,0.991878470349818,1.01567549054051,320
"WSR_M_A_W2S[8]",0.985155275233969,0.00330009269043501,0.977951844089918,0.983112621109163,0.985427026770705,0.987491187502295,0.990826406092564,1.02231691274789,210
"WSR_M_A_W2S[9]",0.997889437263611,0.00387387229202303,0.986253199956454,0.997578402807557,0.999843996726921,0.999998485986323,0.999999999974849,1.05233862436291,150
"WSR_M_A_W2S[10]",0.98592319691998,0.0042273234712571,0.976551033537642,0.98331409983434,0.986296866939682,0.988960622669619,0.992976024454525,1.00644346073737,780
"WSR_M_A_W2S[11]",0.978749306509594,0.00424312455907655,0.969692582902592,0.975995676271382,0.979032008819501,0.981771832758673,0.986161445063789,1.0113441590605,420
"WSR_M_A_W2S[12]",0.986877350916699,0.00628059085778647,0.973597718198178,0.982891483961932,0.987190920312107,0.991060672793391,0.999995903585448,1.07701648015216,67
"WSR_M_A_W2S[13]",0.977844224429625,0.00390324672892822,0.969508926691319,0.97541618345539,0.978126027723427,0.980558849453301,0.98474094008676,1.01305403656184,370
"WSR_M_A_W2S[14]",0.992456772735994,0.00647823812477625,0.977657612977699,0.988322671338675,0.993375350554186,0.998357425063902,0.999999974219676,1.06488507975368,78
"WSR_M_A_W2S[15]",0.983114453516584,0.00486538714978816,0.97253518674562,0.980004916897391,0.983556888418943,0.986651336559934,0.991229429829481,1.01078903458807,450
"WSR_M_A_W2S[16]",0.98338742980907,0.00444394405323411,0.973846777849271,0.980598332567554,0.983730461523863,0.986578902050898,0.990983744297787,1.01038987899714,470
"WSR_M_A_W2S[18]",0.989245903092497,0.00376046942927628,0.98086636301705,0.986933040782334,0.98958034424608,0.991941448557826,0.99562342040743,1.01608274339986,300
"WSR_M_A_W2S[19]",0.991983348020093,0.00458117262592089,0.980764251777435,0.989563259398598,0.992853890295055,0.995318937644861,0.998280862168806,1.00610012033843,830
"WSR_M_A_W2S[20]",0.979250573935678,0.00731663120464088,0.962756588549978,0.974754953013674,0.980132665289935,0.984516485827525,0.990927297563732,1.00837625136843,600
"WSR_M_A_W2S[21]",0.98286652931888,0.00457391366536482,0.9730293824668,0.980061184392195,0.983222940956129,0.98613735081107,0.990707591253152,1.00670230725085,740
"WSR_M_A_W2S[22]",0.979543764164795,0.00429330857087466,0.970193936539296,0.976825841591808,0.979906910819678,0.98254735266023,0.987125508270433,1.00936523090946,520
"WSR_M_A_W2S[23]",0.985131455320598,0.00335721933776402,0.977835372678517,0.982958536824207,0.985419619096317,0.987512454087,0.99091545539113,1.01197092577327,400
"WSR_M_A_W2S[24]",0.979538801256577,0.006306772445833,0.965429628326631,0.975780804409113,0.980180171494304,0.984026477476688,0.989839458862594,1.00477741166211,1100
"WSR_M_A_W2S[25]",0.968981087517862,0.00756414098502945,0.952236579685312,0.964385843746045,0.96962134894801,0.974325322115357,0.982140881565733,1.00978733699536,500
"WSR_M_J_S2W[1]",0.96734308976759,0.00695009305522675,0.952414812581287,0.963035846912812,0.967878172057058,0.97227432784337,0.979412062325042,1.02046543593138,230
"WSR_M_J_S2W[2]",0.964263957271958,0.00712004111219499,0.949317696422537,0.959601302480348,0.964701998093892,0.969180826049361,0.977026637196088,1.02515751838535,190
"WSR_M_J_S2W[3]",0.983041271686241,0.00289986844995318,0.976963953722702,0.981156055417805,0.983230151782184,0.985070246778171,0.988258522519399,1.02672876202201,180
"WSR_M_J_S2W[4]",0.980679284870241,0.00427725132181021,0.971238244366999,0.977995015741398,0.980998787853655,0.98366034643715,0.988120161680356,1.02604439452176,180
"WSR_M_J_S2W[5]",0.984544852349514,0.0142895155742415,0.95140261224704,0.975728496311908,0.986950845579955,0.997794634872246,0.999999976665334,1.20345417939042,31
"WSR_M_J_S2W[6]",0.973608365326544,0.0053956427944788,0.962022916504578,0.9701892024941,0.974062795192228,0.977421603925236,0.98310698458816,1.01712996259713,280
"WSR_M_J_S2W[7]",0.973934169113427,0.00799921843546782,0.95651858893946,0.969050263526042,0.974554389120129,0.979500164274903,0.987905835748239,1.02411552898212,200
"WSR_M_J_S2W[8]",0.978644967165558,0.00440633944315377,0.969172950941296,0.975910068648134,0.97893483547452,0.981789934142711,0.986402813800124,1.01632321548358,290
"WSR_M_J_S2W[9]",0.996936225041501,0.00559805338231912,0.980037600758485,0.996394902622329,0.999771512242507,0.999997761395369,0.999999999964809,1.04570823766892,160
"WSR_M_J_S2W[10]",0.97976324821441,0.00579316318856804,0.96714673031921,0.976186317147184,0.980188897364523,0.983912253554059,0.989558248545585,1.00762249958563,650
"WSR_M_J_S2W[11]",0.969482166445036,0.00576244127044659,0.957039908302271,0.965848518886404,0.969858696384461,0.973528215802233,0.979684100780075,1.01390085438936,340
"WSR_M_J_S2W[12]",0.98114721710163,0.00885354735916332,0.962933401856427,0.975534454525326,0.981430473224089,0.987029280622608,0.999994028501519,1.06701545975897,80
"WSR_M_J_S2W[13]",0.968217560950173,0.00506542891289325,0.957359239661984,0.965021484751518,0.96850913309593,0.971731372736317,0.97720785220125,1.01376670776129,350
"WSR_M_J_S2W[14]",0.989240480640346,0.00914989180406047,0.968279354752164,0.983375238465774,0.990442710575762,0.997552459532424,0.999999958913799,1.06779290145906,76
"WSR_M_J_S2W[15]",0.975779744349164,0.00654782597274069,0.961353895438276,0.971659419708647,0.976431470707142,0.980519687775976,0.986728236775607,1.0107305924593,450
"WSR_M_J_S2W[16]",0.976147591792337,0.00598840271919203,0.962839498304326,0.97247116024395,0.976593659492485,0.980424013081719,0.986559117136981,1.02051858642442,230
"WSR_M_J_S2W[18]",0.984547715566307,0.00512676513063872,0.973477245252265,0.98137567130418,0.984937510159987,0.988197625695707,0.993337084071986,1.01637890686211,290
"WSR_M_J_S2W[19]",0.988433559089381,0.00649342235937828,0.972696642583758,0.984998801887737,0.989669689779284,0.993203910449078,0.997563882189081,1.01181945671304,430
"WSR_M_J_S2W[20]",0.970305673459844,0.00998406811441931,0.947946709419325,0.964312088735596,0.97137759769331,0.977483742323392,0.986550516886125,1.01001145966068,510
"WSR_M_J_S2W[21]",0.975399708258401,0.00614849004980964,0.962248514644162,0.971495798072457,0.975854263712455,0.979756281824769,0.986185342904592,1.01202628839099,400
"WSR_M_J_S2W[22]",0.970603365490159,0.00593353572599626,0.957748050264969,0.966758879085005,0.971128927636912,0.974839019197091,0.980835400278161,1.0215938743114,220
"WSR_M_J_S2W[23]",0.978579507272627,0.00466619907563653,0.968428292417237,0.975667525658307,0.978963312405419,0.981850196570369,0.986635898301548,1.02890777016284,170
"WSR_M_J_S2W[24]",0.970745489420783,0.00823451591640465,0.952630417510968,0.965604230355892,0.971434144545138,0.976611386441471,0.98499501540702,1.02004760555802,240
"WSR_M_J_S2W[25]",0.95574836031147,0.00991633394691233,0.934297641389288,0.949549132311535,0.956488281518662,0.962886182674768,0.973306122676058,1.01071751108098,450
"WSR_M_J_W2S[1]",0.960796700334693,0.00865232018888558,0.941994101577121,0.955336093090608,0.961440845237289,0.966954959171307,0.975931592675543,1.00856152591254,570
"WSR_M_J_W2S[2]",0.957109164518291,0.00901998283407151,0.938165083090068,0.951225372704386,0.957715444614357,0.963557102807768,0.973213445838046,1.01376607129659,350
"WSR_M_J_W2S[3]",0.979544696007066,0.00386879132206472,0.971471162243223,0.977073923925876,0.979809508598196,0.982274093609956,0.986379461885384,1.01616063205734,300
"WSR_M_J_W2S[4]",0.976671369532015,0.00565749918506917,0.964330876365024,0.973161869692581,0.977109133016306,0.980680879409863,0.986242491893189,1.01607554369682,300
"WSR_M_J_W2S[5]",0.98144025081572,0.0171768931207454,0.941636998571692,0.97077813605264,0.984455659235371,0.997334723835122,0.999999971941607,1.20138445828976,31
"WSR_M_J_W2S[6]",0.968247757998895,0.00690159153630293,0.953443217483947,0.963911088582035,0.968836012584409,0.973136111809343,0.98003876927841,1.00464456701912,1100
"WSR_M_J_W2S[7]",0.968625373102044,0.00992638561557797,0.946770512720148,0.962650060522356,0.969406064019726,0.975533312101178,0.985845963659777,1.01479033821763,340
"WSR_M_J_W2S[8]",0.97425393480854,0.00576952678929047,0.961398723942221,0.970741162404133,0.9746984543455,0.978301517368923,0.984198658486384,1.01249684205304,380
"WSR_M_J_W2S[9]",0.996367692744805,0.00661349443672305,0.976796109511539,0.995757499328328,0.999727067984063,0.999997337529207,0.999999999955743,1.04415489222074,170
"WSR_M_J_W2S[10]",0.975625940850878,0.00717329149223347,0.95975163425118,0.971183886799988,0.976280847329833,0.980775347929999,0.987604188589918,1.00626205726976,800
"WSR_M_J_W2S[11]",0.963329600721382,0.0073451715329316,0.947931374561316,0.958526251950853,0.963826456031453,0.968631906905801,0.976238474511005,1.00531507189052,960
"WSR_M_J_W2S[12]",0.977209161154316,0.011015036380696,0.954015534848394,0.970493849611896,0.977724339503471,0.984444188878064,0.999992702514007,1.06555714103885,79
"WSR_M_J_W2S[13]",0.961795079497486,0.00675646726727881,0.947480166871293,0.957544148990115,0.962265521390995,0.966496353259176,0.973894320738938,1.00862068664419,570
"WSR_M_J_W2S[14]",0.986924218691658,0.0112053374803098,0.961543956437215,0.979717781545957,0.988385461252078,0.997107410548529,0.999999953105755,1.06182073374381,82
"WSR_M_J_W2S[15]",0.970839664321837,0.00817283392241522,0.952914091216108,0.965762118652437,0.971606371796739,0.97668967582884,0.984350279343685,1.00836281390019,590
"WSR_M_J_W2S[16]",0.971247455002355,0.00766358992829422,0.95464301658072,0.966515596931095,0.971832428218292,0.976703942540763,0.984347483918209,1.01027288366057,470
"WSR_M_J_W2S[18]",0.981323052870916,0.00647425066891755,0.96709964741146,0.977347149547935,0.981934281441721,0.985989373519685,0.992311159893527,1.0118772979275,400
"WSR_M_J_W2S[19]",0.986039877465229,0.00793470793535411,0.966357875398012,0.981667701355423,0.98763626651471,0.991832706050171,0.997010849298329,1.00648688666954,770
"WSR_M_J_W2S[20]",0.964298087773686,0.0122241945593385,0.936952911156736,0.956701684355887,0.965698923298929,0.973232788393811,0.984221839520901,1.01130269350028,430
"WSR_M_J_W2S[21]",0.970393879269637,0.00769805807584859,0.953894151893836,0.96551581258528,0.970969555138763,0.975858419231766,0.983713233735434,1.00527606043007,970
"WSR_M_J_W2S[22]",0.964704659497489,0.00729683169911548,0.948882584566982,0.960070718286728,0.96529292287886,0.969732108267644,0.977699123325673,1.00294042662631,1900
"WSR_M_J_W2S[23]",0.974214544803741,0.00586798689936154,0.961206502640973,0.970576081392158,0.974646196049958,0.97838895935947,0.984238749782965,1.00590790326143,850
"WSR_M_J_W2S[24]",0.964787034702343,0.0104110526787888,0.94157725797464,0.958507130276638,0.965773436346183,0.972132662028728,0.982342392345219,1.00844258257203,580
"WSR_M_J_W2S[25]",0.946924704769049,0.0126756333909101,0.919289254896653,0.938855196636152,0.948003532720374,0.956048413319655,0.969038843777033,1.01221301553624,390
"beta_A_hr",0.885451804259746,0.101269040006797,0.680614589477508,0.821131179232648,0.883276103142035,0.949019370250334,1.1060080365452,1.39539569022839,19
"beta_A_m",-0.561432798854458,0.098564529220791,-0.762679980651605,-0.626447013939176,-0.55911720622434,-0.491364654088549,-0.377506265493576,1.02729991290818,190
"beta_S2W_m",0.0220093961988062,0.241520319218908,-0.381535174702095,-0.161453031216045,0.0111617534298912,0.184449906124523,0.524591654841968,1.40513670620798,19
"beta_W2S_m",0.209811791084963,0.246602217203379,-0.260009786871062,0.036497337086073,0.20981086024201,0.380862512122358,0.692664069359201,1.29792788417591,23
"beta_wmd_m[1]",-2.27948846270075,1.59975709174539,-4.4912653133401,-3.63316427568415,-2.69888107616563,-0.788380903152041,0.448476340725628,5.84289361270505,8
"beta_wmd_m[2]",-2.18353147737513,1.60362602537394,-4.39530178396277,-3.51939935092208,-2.62779401301309,-0.707450764538641,0.517179265382455,5.92665104340634,8
"beta_wmd_m[3]",-2.942959834164,1.60660844379375,-5.13206869220177,-4.31253094969815,-3.37689455595737,-1.41896498677952,-0.237613813944277,6.32538399907938,8
"beta_wmd_m[4]",-2.82008353757274,1.61303520183204,-5.05950771677791,-4.1927102133681,-3.26390869326011,-1.30089520980937,-0.0683904644265097,5.75330648114395,8
"beta_wmd_m[5]",-4.75538779184339,3.76880513210578,-15.7745866211088,-5.34167490888823,-4.06565320863179,-2.78717687360314,0.149166788279059,1.19375676258034,36
"beta_wmd_m[6]",-2.49721119849627,1.60944926774125,-4.71838408257479,-3.88422012565206,-2.9187042601383,-0.982112124237579,0.208272225567023,5.85776715624842,8
"beta_wmd_m[7]",-2.53842856706451,1.59989993776686,-4.82529900862636,-3.88494872091618,-2.92977258825082,-1.10792453887321,0.29438873032476,4.4793719135711,9
"beta_wmd_m[8]",-2.71463933811695,1.60750363154469,-4.970199217571,-4.06838752428002,-3.13667160444813,-1.2132795764953,0.0122827307216576,5.79683817160152,8
"beta_wmd_m[9]",-8.86472842960112,5.68328226508676,-22.9149349810793,-12.0317363463823,-7.41521230736857,-4.76037014514805,-1.14895089932578,1.03670163308684,130
"beta_wmd_m[10]",-2.79014633829776,1.61665755082451,-5.10270741507528,-4.12738942025083,-3.22855469631714,-1.33843145189419,0.0188456634990477,4.9552371028668,8
"beta_wmd_m[11]",-2.34461422832163,1.61130958824475,-4.57961295910085,-3.71006859267786,-2.75525404963979,-0.864371404162603,0.358740648445325,6.02566188854698,8
"beta_wmd_m[12]",-3.32112439655596,2.88690857986693,-9.92950823999949,-4.31598034120967,-3.38777183202636,-1.6070045744975,0.105996873615516,1.46871040776872,22
"beta_wmd_m[13]",-2.29746705346866,1.60293220467525,-4.4891110311223,-3.66927559823257,-2.71061538158844,-0.78155744462274,0.39260265877098,6.41483517645893,8
"beta_wmd_m[14]",-4.83499694780254,3.48248426048154,-14.4969007555669,-5.68982913855609,-4.29893002436966,-3.00172093960865,-0.105067491906681,1.12920639682209,64
"beta_wmd_m[15]",-2.60131319986242,1.62536699040358,-4.91490945382155,-3.93829405915615,-3.02458297445577,-1.14279265968862,0.20737529368764,5.12727578766356,8
"beta_wmd_m[16]",-2.61232520857588,1.6171446715538,-4.90432616595539,-3.98109268895739,-3.03574829465898,-1.10979119516536,0.172181040883595,5.29155765840246,8
"beta_wmd_m[18]",-3.08134834487013,1.6438534923596,-5.48352399079022,-4.44732328103393,-3.46595051204947,-1.61882047007763,-0.158563933831505,4.4728922027248,9
"beta_wmd_m[19]",-3.48497476868042,1.694103043736,-6.1759623349653,-4.82798952656665,-3.80257750970056,-2.05114385070201,-0.36724746756927,3.03305553844027,9
"beta_wmd_m[20]",-2.4126121398297,1.61990471289836,-4.76792742839896,-3.75309365854231,-2.84509667254852,-0.979066435798794,0.439207377575193,4.45501869129674,9
"beta_wmd_m[21]",-2.58038400626066,1.61678560944466,-4.84644708636172,-3.95830233281105,-2.99836928628645,-1.076154959356,0.20512472619193,5.32138549522028,8
"beta_wmd_m[22]",-2.38568191526648,1.61378089629231,-4.64596576571019,-3.76042204940184,-2.78427744173623,-0.868659116354651,0.327401493821607,6.00618707911546,8
"beta_wmd_m[23]",-2.71392681547733,1.61188306669634,-4.99307462947988,-4.09853515961251,-3.10194547124108,-1.21958121243151,0.0160293387204084,5.73205187581027,8
"beta_wmd_m[24]",-2.41132888894788,1.62232783676003,-4.7119609135106,-3.76415223704451,-2.82749348679374,-0.923015291440999,0.394931261729677,4.9414137324141,8
"beta_wmd_m[25]",-1.96616780788999,1.61023252838232,-4.20588252627876,-3.35841371190413,-2.39301951358286,-0.380319700536951,0.797815659052376,5.33058660316218,8
"deviance",8441.8907848662,45.5542694269697,8355.24681335922,8410.6084827752,8441.01501654024,8471.79096387135,8535.61434083245,1.02353131851741,210
"intercept_hr",-0.680491148172348,0.757759574559215,-2.1107594830964,-1.2989636992981,-0.496167247612345,0.010954808208276,0.304300731636876,3.47529025026729,9
