"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A.SS[8,8]",0.156632255239504,0.00933805842473987,0.139915969194585,0.149717276497165,0.156416784639474,0.162860410872088,0.1756118997794,1.07057799061418,55
"WMD.HR.A.SS[9,8]",0.164068172840293,0.00981340990124122,0.145765910583332,0.157070612615664,0.163976376868873,0.171206980028318,0.18265104703555,1.23448278220805,18
"WMD.HR.A.SS[10,8]",0.171180293725712,0.0113975723496915,0.151398176050224,0.162898156690826,0.170349789314746,0.178212041804766,0.195511480276895,1.43240852552864,12
"WMD.HR.A.SS[11,8]",0.164010734795314,0.0144848356531793,0.137727781268995,0.152255952151312,0.165445375424402,0.175053075154002,0.190227640846571,1.87516501179514,8
"WMD.HR.A.SS[12,8]",0.15655668839784,0.016508483714289,0.122173723707141,0.146717928801684,0.157551645855862,0.167976614007754,0.185886062492946,2.41779232021817,7
"WMD.HR.A.SS[13,8]",0.152163602095301,0.0111408863420774,0.129960275489356,0.144683294670306,0.152625473475788,0.160035015519262,0.17229844182808,1.630055850988,10
"WMD.HR.A.SS[14,8]",0.145560155811259,0.00929367511716735,0.129069788072814,0.138870100104862,0.14518644160815,0.151357333517417,0.165514272756707,1.23915735411442,18
"WMD.HR.A.SS[15,8]",0.15698027154154,0.00875495099425286,0.141658686176727,0.150849511186129,0.156254548347166,0.162439665427157,0.176568321505308,1.03082474307627,150
"WMD.HR.A.SS[16,8]",0.172723162136171,0.0157842210151515,0.148667581339187,0.160637784010193,0.169468121797663,0.183518739681703,0.205424259816948,1.72858156027092,9
"WMD.HR.A.SS[17,8]",0.169311883620578,0.0140557260577756,0.145091216131639,0.158197575652452,0.168674409150224,0.179302141018748,0.19732386459622,2.01585218463129,8
"WMD.HR.A.SS[18,8]",0.133705735083905,0.00833107448284132,0.118522156693773,0.127910683046764,0.133317632504114,0.139228737921464,0.151152854851881,1.08022359574249,47
"WMD.HR.A.SS[19,8]",0.136391224717729,0.0113996364704293,0.112730596189677,0.128419264724517,0.136750128428132,0.145082727606897,0.156251880830582,1.4807441329135,11
"WMD.HR.A.SS[20,8]",0.171122299174532,0.010831285757622,0.15126859002347,0.163456951545892,0.170845267695593,0.178393117738202,0.193117702423646,1.37374875115004,13
"WMD.HR.A.SS[21,8]",0.17126295722029,0.0116904100692118,0.149051517281146,0.16351409284979,0.171101270861643,0.17861419733188,0.195683660013152,1.65068502308036,9
"WMD.HR.A.SS[22,8]",0.162566404311756,0.0107617272054376,0.14402363781992,0.154556832743206,0.161372544045023,0.169778455247166,0.185666969029563,1.44880278009383,12
"WMD.HR.A.SS[23,8]",0.137162570817394,0.00999828558016602,0.118706234221382,0.129728003365448,0.136790908989641,0.144017771078198,0.157094438514096,1.12087269357371,33
"WMD.HR.A.SS[24,8]",0.139900623376307,0.00895832171884043,0.12446547281386,0.13320151668437,0.139351036591389,0.145820369675277,0.158485142927666,1.14280711555446,27
"WMD.HR.A.SS[25,8]",0.189688604258597,0.017285123017781,0.161515467427124,0.176884875465973,0.187486102702783,0.201130674826503,0.226673686107278,1.39175982558906,13
"WMD.HR.A.SS[1,9]",0.172493280963177,0.0111844364938949,0.151937392380994,0.165222880441642,0.172003783523632,0.178985917468011,0.198121262827782,1.31305127156394,15
"WMD.HR.A.SS[2,9]",0.1599186123842,0.0101134672573003,0.141269445599997,0.152673157345087,0.159539742524072,0.166666802160396,0.18061738897191,1.21636701601528,19
"WMD.HR.A.SS[3,9]",0.166919872600311,0.0120947344728427,0.14525058470397,0.158387912909292,0.166177979177956,0.174606955887586,0.192474910619629,1.23023295221194,19
"WMD.HR.A.SS[4,9]",0.168654241962618,0.0112141849355621,0.148744544030621,0.160682308342183,0.168123013648425,0.176292518071868,0.191430944725269,1.15268027044607,26
"WMD.HR.A.SS[5,9]",0.169577128822939,0.0119316370484661,0.148468175466638,0.160987666543616,0.168830422048819,0.177628798014248,0.194661076382609,1.30676161160863,15
"WMD.HR.A.SS[6,9]",0.159028428914892,0.010507340203978,0.140103798261439,0.151670441058978,0.158732042585196,0.165739048234963,0.181227652445951,1.43441619693062,12
"WMD.HR.A.SS[7,9]",0.152969838509499,0.0112189987671895,0.130715564093476,0.145728269772956,0.152442476637721,0.159625972284073,0.177345427732083,1.42668308072028,12
"WMD.HR.A.SS[8,9]",0.166556044075452,0.00982324352186216,0.148889813788436,0.159585698951024,0.165970596079288,0.173124167474222,0.186886446486221,1.07622910164623,49
"WMD.HR.A.SS[9,9]",0.170210906143143,0.010042972127856,0.151029680424744,0.16293887564266,0.170080024894347,0.177431252652102,0.189395348160586,1.23435435299866,18
"WMD.HR.A.SS[10,9]",0.169756637281518,0.0113355503867979,0.150366757266515,0.16199321287637,0.16879719304734,0.176539903860813,0.194160617826147,1.42949889462537,12
"WMD.HR.A.SS[11,9]",0.167875244407696,0.0148412835772184,0.1411167575563,0.155720672004777,0.169516324701283,0.179115906870033,0.194464638402408,1.87589984789762,8
"WMD.HR.A.SS[12,9]",0.16114742964702,0.01689143754435,0.125472950500759,0.151060193859511,0.162685035938426,0.173295383192878,0.190286155848639,2.43874284165172,7
"WMD.HR.A.SS[13,9]",0.154032334899436,0.0114928051163132,0.130363687691529,0.146259889879523,0.15480036445243,0.162035279957435,0.175595790248399,1.61471917985776,10
"WMD.HR.A.SS[14,9]",0.153930440597907,0.00986945920912293,0.136562496153984,0.146989257948896,0.153411868506283,0.160140779205586,0.17498056136282,1.27732741926568,16
"WMD.HR.A.SS[15,9]",0.15711803878529,0.00853851750104365,0.142519355153544,0.151134509018373,0.156323253652507,0.162170531598505,0.17624167567603,1.02619667470651,170
"WMD.HR.A.SS[16,9]",0.171487788113945,0.016150784646467,0.147456800944249,0.159138720298019,0.168008455045169,0.182350101279591,0.205886069979219,1.73032218714036,9
"WMD.HR.A.SS[17,9]",0.173411530851724,0.0143504965455458,0.148993658562914,0.162126318787096,0.172453296960352,0.184074208769384,0.201424649167354,1.97350852449918,8
"WMD.HR.A.SS[18,9]",0.137246171502079,0.00871812019638059,0.120402246226938,0.131433858299148,0.137090139591993,0.14308809234169,0.154677318922205,1.08512710895557,46
"WMD.HR.A.SS[19,9]",0.140941457903286,0.0115649873878387,0.116716878711139,0.132779936459584,0.141437784793726,0.149459113211985,0.161251555904962,1.48087022305725,11
"WMD.HR.A.SS[20,9]",0.183064056382722,0.0116350378904792,0.161662685513789,0.174725022736105,0.182455768894733,0.190763433360341,0.207165663567542,1.33235921527862,14
"WMD.HR.A.SS[21,9]",0.172405584112911,0.0116886667825322,0.150059198485398,0.164561925650691,0.172375978898342,0.179750125825064,0.196466223023247,1.64766483342429,10
"WMD.HR.A.SS[22,9]",0.163960635142916,0.0109785798748237,0.144472845449154,0.156157080550783,0.162899390862041,0.171080912075512,0.186785624186066,1.44358966101861,12
"WMD.HR.A.SS[23,9]",0.140521649890174,0.0102687862813866,0.12166498617457,0.132989072226872,0.140087078226386,0.14791928448134,0.15985129210764,1.13784083533363,30
"WMD.HR.A.SS[24,9]",0.146225123888806,0.00919019463855745,0.13005021009201,0.139400098375248,0.145700712562295,0.152648375356068,0.165200104294405,1.14255756438146,27
"WMD.HR.A.SS[25,9]",0.191440689358233,0.017254445553004,0.164046766566257,0.178462099447496,0.189090012091075,0.202670917738267,0.228102484981856,1.39403661766145,13
"WMD.HR.A.SS[1,10]",0.164992947656562,0.0109503719884421,0.144868522834183,0.157677513203498,0.164423566047357,0.171437937493845,0.190117305306417,1.31594078321354,15
"WMD.HR.A.SS[2,10]",0.156303345174912,0.00979485743239528,0.138122423462328,0.149266023984497,0.15596212431733,0.163087891593321,0.175552088212427,1.2165562865416,19
"WMD.HR.A.SS[3,10]",0.162840306933904,0.0118272781737825,0.141601908819988,0.154236320306988,0.162344371277958,0.170284637466711,0.188339137255836,1.25526163684655,18
"WMD.HR.A.SS[4,10]",0.171115297678681,0.0112583775199152,0.150673997800483,0.162977757534742,0.170447071082358,0.178919941766708,0.194614981219044,1.15917284908157,25
"WMD.HR.A.SS[5,10]",0.170831590162416,0.0123324535648697,0.149533888243339,0.161431288066793,0.170090937887776,0.179190451401993,0.196444577852755,1.30665921352799,15
"WMD.HR.A.SS[6,10]",0.157548497711224,0.0103813473546853,0.138112959458253,0.150719448383713,0.157197645208556,0.163956121832474,0.179476439448075,1.44428284085035,12
"WMD.HR.A.SS[7,10]",0.149564041505422,0.0112342126770218,0.128412929119592,0.142395239182446,0.149463387658975,0.155888710176808,0.174396336771404,1.39540522544169,13
"WMD.HR.A.SS[8,10]",0.156080263151009,0.00939241537111503,0.139116686491398,0.149424112601378,0.155610434047635,0.162178174461823,0.175185579143397,1.06295963086939,60
"WMD.HR.A.SS[9,10]",0.166708948158074,0.0101931089516312,0.147101345710526,0.159304960818463,0.166581359364713,0.174035033061061,0.186847730413245,1.23540552027469,18
"WMD.HR.A.SS[10,10]",0.167260225862297,0.0112667807715207,0.147566776917261,0.159060264531671,0.166315557414353,0.174443351687915,0.191286970439483,1.43283213835844,12
"WMD.HR.A.SS[11,10]",0.164610823779127,0.0146058689470603,0.138604497240237,0.152755172677593,0.165718196516141,0.175635322005441,0.190630679987367,1.8673672819772,8
"WMD.HR.A.SS[12,10]",0.153951288577078,0.0162535312444117,0.119747852277297,0.144044986929137,0.155667967033297,0.165586214579559,0.181932785133778,2.5613240682528,6
"WMD.HR.A.SS[13,10]",0.151572492497472,0.0113144054250123,0.128894913720115,0.143769235226725,0.152174914925093,0.159507624999584,0.17196115127962,1.64832781982399,9
"WMD.HR.A.SS[14,10]",0.149040154166436,0.00948332167556728,0.132177253615382,0.142100399106516,0.148673778164031,0.155025075819339,0.169159520106604,1.27161784649468,16
"WMD.HR.A.SS[15,10]",0.15679736376413,0.00864855994281906,0.142071061201817,0.150554807008006,0.156070603343541,0.16190393655674,0.176142409807898,1.0295436947624,150
"WMD.HR.A.SS[16,10]",0.171492115901847,0.0158897060878432,0.147534121770295,0.159655503827527,0.167735032934837,0.181692289515123,0.205161684199501,1.73942153888884,9
"WMD.HR.A.SS[17,10]",0.171962167062109,0.0141893211716571,0.147985552356665,0.161128231209614,0.170961683103012,0.181983967719146,0.200270559957492,2.01972441710255,8
"WMD.HR.A.SS[18,10]",0.132845138978501,0.00842792390644869,0.11596627173155,0.127267245335169,0.132826693432783,0.138373470364678,0.149784627894954,1.09149624442792,44
"WMD.HR.A.SS[19,10]",0.13694722151414,0.0113074600367771,0.113267385905436,0.12912865467932,0.137432817017511,0.145150052822785,0.157073506900813,1.48441779129205,11
"WMD.HR.A.SS[20,10]",0.174527053150507,0.0112817737099864,0.154440977624156,0.166537161884368,0.174079518046752,0.18184406209159,0.197776716316001,1.32611169070231,14
"WMD.HR.A.SS[21,10]",0.168472882696378,0.0115329832068943,0.146952379260988,0.160796478637204,0.168305049236278,0.175512107255186,0.192662416784958,1.63348713023978,10
"WMD.HR.A.SS[22,10]",0.160034624016577,0.010832687944373,0.141563820846416,0.152288032521675,0.159036455757312,0.166590552203172,0.182984713441577,1.49309562145365,11
"WMD.HR.A.SS[23,10]",0.135180122995127,0.00959634246137431,0.117440382957753,0.128211110867695,0.134799394626168,0.142065259566162,0.153689433917891,1.12505266982524,32
"WMD.HR.A.SS[24,10]",0.142125833161837,0.00899943177317286,0.126029432026314,0.135521665955856,0.141632441424725,0.148167544293774,0.160447891147561,1.13724242765861,28
"WMD.HR.A.SS[25,10]",0.182897330702307,0.0165591439988873,0.155592275599077,0.170602541179272,0.180626496987565,0.193573408103535,0.21826022902795,1.40130549331443,13
"WMD.HR.A.SS[1,11]",0.161558962015889,0.00893462243430351,0.145786068103862,0.155947223431585,0.161005792427581,0.166397004089306,0.184170285311638,1.33073612056005,15
"WMD.HR.A.SS[2,11]",0.153702678417908,0.00740000179125629,0.141473490652362,0.147889832674304,0.153211297861254,0.158845305452642,0.168754995394746,1.33146514728774,14
"WMD.HR.A.SS[3,11]",0.159218867108334,0.0100274682909804,0.141242655935221,0.151820828743967,0.159141218506236,0.165344788924017,0.182034194735098,1.29149956419832,17
"WMD.HR.A.SS[4,11]",0.163275218249316,0.00932896070165901,0.146066119633445,0.157321310263108,0.162635324879035,0.16904530532045,0.182189603052959,1.21617869305454,21
"WMD.HR.A.SS[5,11]",0.168594880515237,0.0105912377673891,0.150776721463617,0.160071859952167,0.168426309957383,0.175947163225756,0.191849722449105,1.47940225414195,11
"WMD.HR.A.SS[6,11]",0.152496558379586,0.00839307115546504,0.13691555589603,0.146477876600274,0.152325003084186,0.158001715614398,0.170497266954739,1.69018162894819,9
"WMD.HR.A.SS[7,11]",0.145506772365011,0.00960854191984377,0.126015322291693,0.139883849950882,0.145839265066901,0.150561134230178,0.166980242290914,1.70436191821154,9
"WMD.HR.A.SS[8,11]",0.153884875466245,0.00753301029621858,0.140363861007536,0.14827930381871,0.153358986693144,0.159301449368324,0.168995609486059,1.09028551813945,44
"WMD.HR.A.SS[9,11]",0.164007010222558,0.00810286778267663,0.147816452574847,0.158072614917378,0.163954181496393,0.17059984734725,0.177972175788591,1.31683085314602,15
"WMD.HR.A.SS[10,11]",0.164889763124006,0.00933542896792866,0.149056087216066,0.158119787559625,0.164442885937016,0.170032724446501,0.184911505463437,1.63015241510799,10
"WMD.HR.A.SS[11,11]",0.16326242782106,0.0131485327093635,0.140528460729383,0.151151761059594,0.1659133146083,0.172789216826393,0.185598005059244,2.15908945326115,7
"WMD.HR.A.SS[12,11]",0.153511186778726,0.0148169275846622,0.123328266918658,0.145195415731586,0.154679354096189,0.164151507146485,0.178104928184927,3.00454534053837,6
"WMD.HR.A.SS[13,11]",0.148654892344818,0.00951552664193021,0.128113932316579,0.142094594984239,0.149755662037298,0.155348321496175,0.166552385961845,2.02180455720761,8
"WMD.HR.A.SS[14,11]",0.145760872286444,0.00761244702822917,0.132923469707137,0.140149941581672,0.145485205271788,0.150430576820605,0.163474497929846,1.39777483179419,12
"WMD.HR.A.SS[15,11]",0.152842063592031,0.00634059056142445,0.142510149361193,0.148569371793481,0.151931192089597,0.156259840219593,0.168542524610547,1.06462089438381,84
"WMD.HR.A.SS[16,11]",0.167731574646413,0.0144111888397038,0.148022449285376,0.156343948406703,0.164154408119519,0.176731940743513,0.196816737223118,1.97570748842821,8
"WMD.HR.A.SS[17,11]",0.168242812030239,0.0124254759866168,0.148890286177128,0.157690875069071,0.167836747944618,0.177798622672804,0.192324363578818,2.50209833849397,7
"WMD.HR.A.SS[18,11]",0.132339816219952,0.00659169724000549,0.118857848782166,0.12838387420079,0.132306975609329,0.136666629338577,0.145652172947454,1.13099979533332,32
"WMD.HR.A.SS[19,11]",0.134894780248265,0.00995291560867454,0.113803599453547,0.127650168572732,0.134442563531055,0.143254313911364,0.151324293709939,1.65857702577111,9
"WMD.HR.A.SS[20,11]",0.170253841475986,0.00971831559388553,0.153546622859312,0.162981423531527,0.169574697296449,0.176637733754514,0.190408728413656,1.50213762303816,11
"WMD.HR.A.SS[21,11]",0.167283685576556,0.0101352045014162,0.149015252315672,0.160283615645862,0.16719139363525,0.172810224089114,0.188828100921102,2.0192165129483,8
"WMD.HR.A.SS[22,11]",0.159560088428088,0.00943627134845367,0.145323507106899,0.152389914548132,0.157450517350882,0.165543761026494,0.179393095348106,1.77650237163183,9
"WMD.HR.A.SS[23,11]",0.133078174334506,0.00877903682240505,0.115830129553759,0.125967422131379,0.133017383384022,0.139641962371251,0.149864999725383,1.23218527225548,19
"WMD.HR.A.SS[24,11]",0.138567629804504,0.00744122959409136,0.126454267927955,0.132681310206203,0.138121382581886,0.14365569606057,0.153999049292988,1.20888992896507,20
"WMD.HR.A.SS[25,11]",0.183651245904116,0.0151441282695725,0.160196367838445,0.171607543789782,0.181446040016408,0.19500215756442,0.213881253871874,1.46001606157261,12
"WMD.HR.A.SS[1,12]",0.159939985846277,0.0088954199284217,0.14398543946681,0.154390361577743,0.159370290658606,0.164411457161343,0.182358545698835,1.38633648414693,13
"WMD.HR.A.SS[2,12]",0.152155307190998,0.00738544312334882,0.139664678373024,0.146331309288624,0.151681073838192,0.15757783654964,0.16703152153437,1.36760700716498,13
"WMD.HR.A.SS[3,12]",0.157610577131503,0.00979409215781047,0.140374816881309,0.150629281433484,0.157236019376988,0.163621431838399,0.179457845875285,1.29859766330551,16
"WMD.HR.A.SS[4,12]",0.161625255032681,0.00899578081730856,0.145314918744714,0.155541530820193,0.160812558287323,0.167682203783834,0.179764090947375,1.22608404896393,20
"WMD.HR.A.SS[5,12]",0.166895873540885,0.0102426783488676,0.149980832273588,0.158629931938208,0.166415555069351,0.173810669799453,0.188440343778986,1.45566009289454,11
"WMD.HR.A.SS[6,12]",0.150957586831711,0.00832125814261249,0.135499293715201,0.144809018701058,0.150872517714246,0.156158459683817,0.169388197591411,1.71373850109545,9
"WMD.HR.A.SS[7,12]",0.14402727146244,0.00944478670181979,0.124878468495191,0.138278932540276,0.144473763608493,0.148866989644118,0.166355123937242,1.68649791083702,9
"WMD.HR.A.SS[8,12]",0.152327905828285,0.00735422467900536,0.139305784450982,0.146884314502894,0.151777142151533,0.157655415574709,0.167318097545808,1.10488005266633,38
"WMD.HR.A.SS[9,12]",0.162360209033811,0.00796670777086772,0.146974580960644,0.156218055165786,0.162273443933601,0.16894769949757,0.176149575456797,1.34256654469767,14
"WMD.HR.A.SS[10,12]",0.163226104217407,0.00901840420065468,0.148498206962481,0.156525008451742,0.162803753134157,0.16811439890833,0.183118507484657,1.66384417936509,9
"WMD.HR.A.SS[11,12]",0.161615873216277,0.0128803790016451,0.139088247529385,0.149830008314656,0.164046940145235,0.170998031285039,0.183855213433764,2.18451989323853,7
"WMD.HR.A.SS[12,12]",0.15197350969868,0.0147683839185482,0.121057635765212,0.144002979566342,0.153344575209382,0.162026979574821,0.175652888365435,3.0598847525979,6
"WMD.HR.A.SS[13,12]",0.147150594748871,0.00940108097050259,0.126415344707753,0.140770994535232,0.148210868109152,0.153907406736629,0.163946063485022,2.03353595912906,8
"WMD.HR.A.SS[14,12]",0.144286338208923,0.0075939466465507,0.131603689838398,0.13877158639456,0.143995448981762,0.149132868190415,0.162222008656087,1.43714345447906,12
