"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n.surv.A[10,4]",310.60512,44.2746734458019,225,279,312,343,394,1.15019657973169,28
"n.surv.A[11,4]",412.7888,56.1300637934758,301,375,411,453,518,1.20877719324471,21
"n.surv.A[12,4]",289.38336,33.838325097867,224,266,291,312,354,1.32521393233918,15
"n.surv.A[13,4]",124.97056,16.2174453924661,96.0995343192817,114,124,135,159,1.19852774050241,21
"n.surv.A[14,4]",78.13504,13.2850051348902,56,68,77,87,106,1.28399960999866,16
"n.surv.A[15,4]",173.61152,21.0401754689547,137,159,172,187,218,1.16600766609661,24
"n.surv.A[16,4]",270.9744,32.7214505562403,211.099787367814,246,271,294,334,1.19795805099803,21
"n.surv.A[17,4]",375.24448,50.8042590026082,285.09984245525,336,374,413,471,1.21025269934876,19
"n.surv.A[18,4]",78.27904,13.2051753948483,56,69,77,87,106,1.2128786950765,19
"n.surv.A[19,4]",167.74592,22.0163792222722,129,151,166,184,212,1.15055271040765,28
"n.surv.A[20,4]",173.03104,20.5253036203313,135,158,173,187,213,1.17979525521241,22
"n.surv.A[21,4]",95.26752,11.1762499878095,75,87,95,103,118,1.03676207382479,88
"n.surv.A[22,4]",41.33888,6.18861988093709,30,37,41,45,54,1.02710409420391,120
"n.surv.A[23,4]",158.94912,15.8262908509819,128,148,160,170,188,1.11416758804763,32
"n.surv.A[24,4]",74.31296,10.6937032748769,54.0991763109759,67,74,81,98,1.17243424328767,24
"n.surv.A[25,4]",100.67232,12.7537804854457,78,91,100,109,127,1.09392930926067,39
"n.surv.A[1,5]",565.2192,84.0002302600344,414,500,565,627,725,1.17925901836489,22
"n.surv.A[2,5]",48.07712,9.29631041594201,32,42,47,54,67,1.22029261716513,19
"n.surv.A[3,5]",379.3184,48.4786084535523,294,344,375,416,475,1.23284797583026,19
"n.surv.A[4,5]",206.39488,34.9771038978453,148,182,203,226,287,1.28491181033023,17
"n.surv.A[5,5]",48.67232,9.8460046636241,32,41,48,55,70,1.37718944341978,13
"n.surv.A[6,5]",226.912,29.0987589441039,173,206,227,248,282.899840632631,1.22327846490822,19
"n.surv.A[7,5]",208.96512,22.6341158521761,166,193,209,225,253,1.22857645677839,18
"n.surv.A[8,5]",92.54016,12.2688383712882,69,84,92,101,118,1.15086166054263,25
"n.surv.A[9,5]",150.13888,22.0595728033506,112,134,148,165,194,1.36042421258634,13
"n.surv.A[10,5]",344.904,48.163411554291,249,310,347,380,435,1.1530145949903,27
"n.surv.A[11,5]",477.95552,62.3793299049084,353,435,476,523,594,1.21477827150764,20
"n.surv.A[12,5]",325.96,36.9383158865936,254,300,328,351,397.899886754425,1.32921793840546,15
"n.surv.A[13,5]",97.66368,14.2655168307406,72,88,97,107,128,1.16800829357582,24
"n.surv.A[14,5]",89.76704,14.0930509878439,65,79,88,99,120,1.3096601410445,15
"n.surv.A[15,5]",189.89056,23.0268629765397,149,174,188,205,239.899812003709,1.18035509477475,23
"n.surv.A[16,5]",295.41504,35.8063806158078,232,268,296,321,363,1.20236880237421,21
"n.surv.A[17,5]",405.8144,55.755095860994,307,362,404,449,512,1.21540343112585,19
"n.surv.A[18,5]",73.43104,13.3743786472398,51,64,72,82,102,1.22316487368146,19
"n.surv.A[19,5]",142.53792,20.6240877381767,107,127,141,157,184,1.15841988429045,26
"n.surv.A[20,5]",165.66368,20.0809463688309,129,151,165,179,206,1.17709351765452,22
"n.surv.A[21,5]",93.25088,11.0699861560672,73,86,93,101,116,1.04259648147701,76
"n.surv.A[22,5]",40.65216,6.22016304219165,29,36,40,45,54,1.03298656229782,95
"n.surv.A[23,5]",155.54176,15.9960362439751,124,145,156,166,186,1.12806884663377,29
"n.surv.A[24,5]",87.4224,11.0249169545187,68,80,87,94,111,1.16851777240949,24
"n.surv.A[25,5]",109.2016,12.9615183426356,86,100,109,117,137,1.09895770134625,37
"n.surv.A[1,6]",568.15424,86.8287268300033,412,499,570,631,734.899938722702,1.18426125373792,21
"n.surv.A[2,6]",46.84928,9.29496047837183,31,40,46,53,68,1.23742560013562,18
"n.surv.A[3,6]",359.12096,48.4336811686795,273,322,357,394,453.899900742564,1.2215308134422,20
"n.surv.A[4,6]",220.76992,37.6672691684294,159,193,218,243,310.899855010116,1.2863552994841,17
"n.surv.A[5,6]",55.2944,10.4171192697233,39,48,54,61,79,1.36843130750348,13
"n.surv.A[6,6]",245.99008,31.1216516254772,188,223,247,267,305.899852636083,1.21772246275994,19
"n.surv.A[7,6]",193.416,21.5331623470825,152,178,193,208,235,1.24667065238799,17
"n.surv.A[8,6]",106.69312,13.1374188497319,82,98,106,115,134,1.17545608304199,23
"n.surv.A[9,6]",149.88512,22.2531828715115,112,133,149,165,195,1.35954277016949,13
"n.surv.A[10,6]",357.56448,50.1288552733007,258,322,360,395,449,1.1552403021939,27
"n.surv.A[11,6]",486.10656,64.2284193929827,357,442,485,530,610,1.20707734498402,21
"n.surv.A[12,6]",309.33472,35.8074855141719,243,284,311,333,380,1.32648903292459,15
"n.surv.A[13,6]",122.80416,15.8889808925185,94,112,122,133,156,1.18678198533691,22
"n.surv.A[14,6]",86.99968,14.0240213674146,63,77,86,96,116,1.30136682489829,15
"n.surv.A[15,6]",177.3568,22.2857358650634,138,161,176,192,224,1.17490952877265,23
"n.surv.A[16,6]",293.97696,35.6752510950017,230.099804884886,267,294,320,363.899876158096,1.20558046318223,20
"n.surv.A[17,6]",427.69056,58.2275047415317,325,383,425,471,538,1.21585986397134,19
"n.surv.A[18,6]",77.98784,13.6456849459471,55,68,76,87,107,1.23018518827068,18
"n.surv.A[19,6]",165.32704,22.2782985900311,127,149,163,181,210,1.15470497568779,27
"n.surv.A[20,6]",160.71136,19.7309824054389,124,147,160,174,199,1.16999311740691,23
"n.surv.A[21,6]",81.7584,10.2217505535501,63,75,82,88,103,1.02932740009159,110
"n.surv.A[22,6]",35.61504,5.77955836139344,25,32,35,39,48,1.0341073303322,92
"n.surv.A[23,6]",146.90048,15.3030426506037,117,137,147,157,177.899746287824,1.13593748522083,28
"n.surv.A[24,6]",72.58752,10.3123950082732,54,66,72,79,95,1.16409308481616,24
"n.surv.A[25,6]",93.52704,12.5008189887913,71,85,93,102,119,1.10792429683595,34
"n.surv.A[1,7]",643.40256,94.6860564667203,471.099904586871,568,647,715,820,1.18190731779906,22
"n.surv.A[2,7]",54.56288,9.81321873135406,37.0988042023905,48,54,61,76,1.21217445927131,20
"n.surv.A[3,7]",403.08704,51.6190688901474,314,364,399,440,504,1.22388409703424,19
"n.surv.A[4,7]",229.93472,39.5310486040884,166,202,226,252,321,1.28738323548908,17
"n.surv.A[5,7]",56.08096,10.4313578076216,39,48,55,62,80,1.38082808250778,13
"n.surv.A[6,7]",258.6576,31.9181372864412,199,236,258,281,321,1.20295747162871,20
"n.surv.A[7,7]",203.52032,22.2792770142249,161,188,204,219,246,1.24753330661074,17
"n.surv.A[8,7]",94.78112,12.3021640934773,72,86,94,103,120,1.15835331358924,24
"n.surv.A[9,7]",154.2656,23.194561705315,115,136,153,170,201,1.33889415766069,14
"n.surv.A[10,7]",395.24864,53.9540451739015,289,358,398,434,495,1.15170656571446,28
"n.surv.A[11,7]",528.11552,70.2584976868187,388,480,526,578,658,1.21527507601765,20
"n.surv.A[12,7]",325.30944,37.7123852144881,254,299,326,352,398,1.33086744877902,15
"n.surv.A[13,7]",116.59552,15.5460237090586,89,106,116,127,149,1.16305958312835,25
"n.surv.A[14,7]",94.98208,14.6807795080993,70,84,93,105,126,1.27048480201592,16
"n.surv.A[15,7]",194.97088,23.4296857870938,155,179,193,209,247,1.18058155987997,23
"n.surv.A[16,7]",319.35904,38.2612705777368,250,291,319,347,394,1.20428097614907,20
"n.surv.A[17,7]",453.78688,62.1653706698912,342.099868664202,405,451,502,570,1.20837175526743,20
"n.surv.A[18,7]",82.01376,14.0855308511889,59,72,81,91,112,1.2320280125834,18
"n.surv.A[19,7]",159.2752,21.7688747483764,122,143,158,174,204,1.16369512179636,25
"n.surv.A[20,7]",163.81952,19.8234542186141,127,149,164,178,203,1.19160562579546,21
"n.surv.A[21,7]",78.88384,9.88970600501132,61,72,79,85,99,1.02326370839513,130
"n.surv.A[22,7]",36.35776,5.78332696473664,26,32,36,40,48,1.02194955305248,140
"n.surv.A[23,7]",139.2656,14.4414304766719,111,129,140,149,167,1.1118717582289,33
"n.surv.A[24,7]",83.20096,10.7628046171355,64,76,83,90,107,1.15289467865438,26
"n.surv.A[25,7]",102.32992,12.308362663119,80,94,102,110,127,1.10774055032908,34
"n.surv.A[1,8]",651.88096,98.2164078836486,477,575,654,726,836,1.17689558434431,22
"n.surv.A[2,8]",53.97344,10.0274717963902,37,47,53,60,76,1.23304377750796,19
"n.surv.A[3,8]",398.96768,51.9310945750656,308,360,395,437,500.899910065931,1.21779496628689,20
"n.surv.A[4,8]",237.64544,41.3811611166835,170,209,234,261,339.799468607467,1.29631874262758,16
"n.surv.A[5,8]",55.24448,10.3817531942058,38,47,54,62,78,1.41207130123478,12
"n.surv.A[6,8]",263.3296,32.3348879421753,204,239,264,286,325.899861694423,1.2135774225601,20
"n.surv.A[7,8]",201.52736,21.7428436923735,160,186,202,216,243,1.22666068073801,19
"n.surv.A[8,8]",92.46816,12.1798315944702,70,84,92,100,117,1.14292810335633,26
"n.surv.A[9,8]",151.19104,23.4011457000897,112,133,150,167,200.899775411421,1.35709425610796,13
"n.surv.A[10,8]",416.03776,56.4022318879867,306,375,419,456,518,1.14952157347232,28
"n.surv.A[11,8]",552.13472,72.9075376996007,405.099889062333,502,550,605,688,1.22625055360067,19
"n.surv.A[12,8]",312.35008,36.7891917045483,244,286,314,337,385,1.32459455936839,15
"n.surv.A[13,8]",130.04608,16.5418741195006,101,118,128,141,165,1.18720626488244,22
"n.surv.A[14,8]",96.26496,14.8910104996398,71,85,95,106,126,1.32633286085904,14
"n.surv.A[15,8]",186.62848,22.8457057079832,148,170,186,202,236,1.17337538143656,24
"n.surv.A[16,8]",319.94112,38.7164301165941,252,290,320,348,397,1.20235610985938,20
"n.surv.A[17,8]",457.25536,64.0936819920124,344,408,454,505,578,1.20992591002455,20
"n.surv.A[18,8]",79.97056,14.0584030981351,57,70,78,90,111,1.22314382515374,19
"n.surv.A[19,8]",161.91328,21.8995020003131,124,146,160,177,207,1.15587654348337,27
"n.surv.A[20,8]",152.99584,18.9638863097539,118.0996206784,139,152,166,191,1.19205714075237,21
"n.surv.A[21,8]",68.80416,9.13023122672811,52,62,68,75,87,1.02645410121435,120
"n.surv.A[22,8]",33.4352,5.28212165885547,23,30,33,37,44,1.02577333516283,120
"n.surv.A[23,8]",132.13696,14.0854510022214,105,122,132,142,159,1.13219622035655,28
"n.surv.A[24,8]",71.97248,10.0543598253732,54,65,72,78,93,1.17538555882856,23
"n.surv.A[25,8]",92.85472,11.7322078069564,72,85,92,100,118,1.08870698935824,41
"n.surv.A[1,9]",745.84256,112.432863079397,542.099917071057,656,749,830,960,1.1763744256878,22
"n.surv.A[2,9]",59.01408,11.1983539306204,40,51,58,66,83.8994602114104,1.24630093721586,18
"n.surv.A[3,9]",429.11808,57.9510075778064,327.099862651264,386,423,471,545,1.21719337673062,20
"n.surv.A[4,9]",260.99968,46.4917592125045,187,228,256,286,372.899879151324,1.30415115475827,16
"n.surv.A[5,9]",56.30944,10.9873599172569,39,48,55,63,81,1.41384804507671,12
"n.surv.A[6,9]",288.61248,35.5396737483737,224,262,288,315,356,1.22019289843079,19
"n.surv.A[7,9]",201.9632,22.8397717899311,159,186,202,218,247,1.25953302419241,17
"n.surv.A[8,9]",96.19232,12.6397617605062,74,87,96,105,122,1.16312107700972,24
"n.surv.A[9,9]",162.63552,25.6730891934024,119,143,161,180,215,1.36742054172738,13
"n.surv.A[10,9]",471.76224,64.2619139158494,348,428,475,517,591,1.15160923376925,28
"n.surv.A[11,9]",625.8128,82.8298193009555,460,570,624,687,779,1.22026738804173,20
"n.surv.A[12,9]",346.6992,39.8509918553678,271,318,349,374,424.899893959592,1.33510429879664,14
"n.surv.A[13,9]",122.44864,17.2953092780027,92,110,121,134,159,1.18745352886648,22
"n.surv.A[14,9]",107.63488,16.5313150834011,79,95,106,120,141,1.339876334239,14
"n.surv.A[15,9]",200.50144,24.9699130319788,157,182,199,217,254,1.18517813927436,22
"n.surv.A[16,9]",356.42432,42.8916814238486,280,324,356,387,440,1.21300622304873,20
"n.surv.A[17,9]",520.34528,71.7806946993667,394,465,519,575,654,1.20606197282909,20
"n.surv.A[18,9]",87.58336,15.3902867616856,62,76,86,98,119.899623008798,1.24187673825292,18
"n.surv.A[19,9]",165.67168,23.3864512555955,127,148,163,182,214,1.15286672492557,27
"n.surv.A[20,9]",158.86336,19.8810213800488,123,144,158,173,197.899771997634,1.17144799103818,23
"n.surv.A[21,9]",68.59136,8.98788426776599,52,62,68,74,87,1.02693978732269,120
"n.surv.A[22,9]",32.416,5.26600967284716,23,29,32,36,43,1.02663365271997,120
"n.surv.A[23,9]",135.51616,14.4078425293599,107,126,135,146,163,1.12140702012639,31
"n.surv.A[24,9]",80.52192,10.4799324801609,62,73,80,87,103,1.1625927807343,25
"n.surv.A[25,9]",97.03648,12.3214500368879,75,88,96,105,123,1.10288436140615,35
"n.surv.A[1,10]",777.0896,116.101672008967,569,688,779,867,996,1.16934113310087,23
"n.surv.A[2,10]",61.46176,11.3047739046197,42,53,60,68,87,1.25657866013735,17
"n.surv.A[3,10]",428.67616,58.2256039759235,326,385,422,470,543.899917182979,1.21679789132245,20
"n.surv.A[4,10]",271.55712,47.8955297650258,195.0997699775,238,267,299,384.899882924245,1.29232205188136,17
"n.surv.A[5,10]",56.05024,11.3199470461112,37,48,55,63,81,1.44050761405133,12
"n.surv.A[6,10]",287.23616,36.0970811592881,220,261,287,312,359,1.21867434264639,19
"n.surv.A[7,10]",195.74624,22.6455723903381,153,180,195,211,240.899812785834,1.24128240332991,18
"n.surv.A[8,10]",93.18112,12.5762143397398,70,84,93,102,119,1.15435712747897,25
"n.surv.A[9,10]",164.81248,25.3595660585629,123,145,163,182,216,1.3761693635605,13
"n.surv.A[10,10]",481.75392,65.7388174072984,351,437,484,530,606.899925787466,1.14772038230821,28
"n.surv.A[11,10]",639.73152,85.1899319305418,469,581,638,702,799,1.2155729979285,20
"n.surv.A[12,10]",337.72192,39.1381272581518,262.099828658315,311,340,365,414,1.34332068698536,14
"n.surv.A[13,10]",121.54752,17.3594427886052,92,109,120,133,158,1.1996578920814,21
"n.surv.A[14,10]",105.26656,16.5834420173294,78,93,103,117,140,1.3616907795795,13
"n.surv.A[15,10]",198.51264,24.4858183021466,157,181,197,215,252,1.18736641548301,22
"n.surv.A[16,10]",358.91584,43.7066187553072,282,326,359,390,443,1.19511996595737,21
"n.surv.A[17,10]",524.0032,73.0024510840326,395,467,522,579,661.899931959065,1.21312930409916,19
"n.surv.A[18,10]",87.34848,15.6431220673932,62,75,86,97,120.899626140846,1.23636109054342,18
"n.surv.A[19,10]",160.52672,23.6389090570705,121,142,158,177,209,1.16869242877991,25
"n.surv.A[20,10]",153.66016,19.0250785525542,120,140,153,166,193,1.19367769682228,21
"n.surv.A[21,10]",57.94656,8.15145673885527,43,52,58,64,74,1.02439248180691,130
"n.surv.A[22,10]",25.52384,4.77769150133684,17,22,25,29,35,1.02285789494828,140
"n.surv.A[23,10]",118.68352,13.2151505960124,93,109,119,128,144,1.10540682100254,35
"n.surv.A[24,10]",68.95168,10.1380311043859,51,62,68,75,90.8995020252356,1.15756984791141,25
"n.surv.A[25,10]",93.61152,11.8375201749541,72,85,93,101,117,1.09429508689136,39
"n.surv.A[1,11]",804.61696,122.98991050548,584.099923028666,709,804,899,1033,1.16533048348334,23
"n.surv.A[2,11]",62.44096,11.6636927099115,43,54,61,70,88,1.27394124281927,16
"n.surv.A[3,11]",438.504,59.7519177712042,334,393,434,482,555,1.20725513104554,21
"n.surv.A[4,11]",280.64928,49.6580999645281,201,247,276,310,400.89988760299,1.29386929000324,17
"n.surv.A[5,11]",58.1904,11.5176993452437,40,50,57,65,84,1.43901375656663,12
"n.surv.A[6,11]",291.90752,37.132131933416,224,265,292,318,363,1.21368231306677,20
"n.surv.A[7,11]",192.21696,22.2915504303534,150,176,193,208,235,1.25626243649451,17
"n.surv.A[8,11]",90.632,12.3999297837837,68,82,90,99,115,1.15158307755486,25
"n.surv.A[9,11]",165.06752,26.4624655865014,121,145,163,183,220,1.38360609322065,13
"n.surv.A[10,11]",511.22368,70.519783749141,372.099879237806,463,514,561,643,1.14275437647475,30
"n.surv.A[11,11]",675.13888,89.3675561463717,493,615,673,742,841,1.21517925581077,20
"n.surv.A[12,11]",346.30048,40.4718996794316,269,317,348,375,424,1.34602759477355,14
"n.surv.A[13,11]",129.55648,17.5881471378857,98,117,128,141,168,1.20542618478401,21
"n.surv.A[14,11]",111.21728,17.669459995792,82,98,109,123,149,1.33535522779587,14
"n.surv.A[15,11]",201.9072,24.864106253182,158,184,200,218,254,1.18007689162816,23
"n.surv.A[16,11]",372.15104,44.2796256329837,292,338,372,404,457.899901610643,1.19860270569058,21
"n.surv.A[17,11]",551.1232,77.5851429538561,413,491,549,610,698,1.21011377779668,20
"n.surv.A[18,11]",88.59008,16.1301116969063,62.0992815220791,76,87,99,123,1.24163157366747,18
"n.surv.A[19,11]",166.55456,24.0373425576605,126,148,164,183,215.899791053755,1.15502611979246,27
"n.surv.A[20,11]",147.28288,19.2323711959337,112.099600471683,133,147,161,186,1.16756551039331,23
"n.surv.A[21,11]",53.44768,7.64569740167649,39,48,53,58,69,1.02120845490399,150
"n.surv.A[22,11]",24.60064,4.60054827217468,16,21,24,28,34,1.02916814879767,110
"n.surv.A[23,11]",119.40864,12.8667350275385,94,111,119,128,144,1.08770679846275,40
"n.surv.A[24,11]",73.41216,10.2782532431885,55,66,73,80,95,1.17286918147601,23
"n.surv.A[25,11]",95.43296,12.0292697494164,73,87,95,103,120,1.08991078433177,40
"n.surv.A[1,12]",879.90624,133.895693833846,640.099929757001,775,881,982,1133,1.16551797424483,23
"n.surv.A[2,12]",66.43936,12.7219320076662,45,58,65,74,95,1.28741087274456,16
"n.surv.A[3,12]",460.43936,63.8874895297373,351,413,454,506,589.899923646839,1.21135996632591,20
"n.surv.A[4,12]",301.7488,55.0628491100186,214,264,296,333,432,1.30833481204885,16
"n.surv.A[5,12]",54.88256,12.1069696057507,36,46,53,62,83,1.4633266684832,12
"n.surv.A[6,12]",306.03808,39.518365025509,233,276,306,335,381,1.20041912172569,21
"n.surv.A[7,12]",195.14848,23.0054627015002,152,179,195,211,240.899812785834,1.25707859377987,17
"n.surv.A[8,12]",93.36096,12.9089299645519,71,84,93,102,119.899623008798,1.14564949850468,26
"n.surv.A[9,12]",178.37504,28.4259514547456,131.099658140155,156,176,198,237,1.38759405144459,13
"n.surv.A[10,12]",550.46208,76.0974482160447,396.099886545046,498,555,603,694,1.1409316293208,30
"n.surv.A[11,12]",726.33376,97.6412776768946,527.099914713483,660,724,797,908.899950460531,1.21369801899714,20
"n.surv.A[12,12]",353.22944,41.9774362120259,274,324,355,382,435,1.36181389632497,14
"n.surv.A[13,12]",122.57696,18.8842991535256,90,110,120,134,164.899726221274,1.23063064861659,19
"n.surv.A[14,12]",110.35872,18.2685094154177,80,97,108,123,148,1.3482751340563,14
"n.surv.A[15,12]",214.79872,26.2650383414551,169,196,213,232,273,1.20143665219704,21
"n.surv.A[16,12]",396.4688,47.8605402035826,311,360,396,431,491,1.18809422961935,22
"n.surv.A[17,12]",592.39104,82.7058874091699,447.099899471264,528,591,655,749,1.21095249721174,19
"n.surv.A[18,12]",92.34688,17.2827652977765,65,79,90,104,129,1.2535395963781,17
"n.surv.A[19,12]",165.87072,25.2221231548905,124,147,163,183,220,1.16640025307552,26
"n.surv.A[20,12]",152.112,19.9948360811078,117,137,152,166,192,1.18027309678431,22
"n.surv.A[21,12]",49.7504,7.66611414067947,36,44,49,54,66,1.01375098277267,220
"n.surv.A[22,12]",21.37088,4.4250462095289,13,18,21,24,31,1.02086620956819,150
"n.surv.A[23,12]",113.8608,12.8493492912562,89,105,114,123,139,1.09385284079012,38
"n.surv.A[24,12]",67.65376,10.280467792283,50,61,67,74,91,1.18017600907812,23
"n.surv.A[25,12]",98.1184,12.603606377779,75,89,97,106,124,1.1018034394506,36
"n.surv.J[1,1]",251.43104,35.5518610435793,190,223,251,277,321,1.15998360858563,25
"n.surv.J[2,1]",38.96704,7.57834887540398,26,34,38,44,55,1.18513988278999,22
"n.surv.J[3,1]",93.5456,13.7601638840254,70,84,93,103,123,1.13853588921327,29
"n.surv.J[4,1]",324.73408,45.7254934275546,249,293,320,352,433.799584038924,1.32720862937967,15
"n.surv.J[5,1]",128.13728,18.3638718241519,100,115,125,138,171,1.57034434271626,10
"n.surv.J[6,1]",389.76672,39.5745901793274,318,359,391,418,465,1.23482643255485,19
"n.surv.J[7,1]",156.47488,14.6631978771561,128,146,156,166,185,1.11661641296376,31
"n.surv.J[8,1]",297.7168,25.7828539835886,251,279,297,315,351,1.28163660934735,16
"n.surv.J[9,1]",115.72736,15.9311067877506,89,104,114,126,149.899698727179,1.25795524877931,17
"n.surv.J[10,1]",256.34496,32.3314507231624,193,233,257,279,316,1.19840292229925,22
"n.surv.J[11,1]",243.29536,30.7580828655185,186,222,243,266,303,1.26576583606835,17
"n.surv.J[12,1]",160.1136,17.6944173289056,127,147,160,173,194,1.21025986257902,20
"n.surv.J[13,1]",357.05408,37.3233005582071,292,330,353,382,436,1.31228089894233,15
"n.surv.J[14,1]",83.14976,12.4898411000391,62,74,82,91,110,1.18486680364947,22
"n.surv.J[15,1]",69.10048,9.81128673522328,51,62,69,75,90,1.08111341807683,43
"n.surv.J[16,1]",148.8032,18.0972437966275,116,136,148,161,186,1.20678591957748,21
"n.surv.J[17,1]",269.87072,32.7137987449129,211,244,269,295,333,1.20224264447276,21
"n.surv.J[18,1]",117.40864,16.9187366939385,90,105,115,129,153,1.19875701854289,21
"n.surv.J[19,1]",336.01728,34.1137148369155,273,310,334,361,404,1.13457779235926,34
"n.surv.J[20,1]",279.29216,25.04315262846,234,261,278,296,330,1.17639760609303,23
"n.surv.J[21,1]",79.22368,8.68082953605581,63,74,79,85,96.8995330306364,1.01884411607326,160
"n.surv.J[22,1]",59.44416,7.26209322811111,46,54,59,64,74,1.02909445228543,110
"n.surv.J[23,1]",229.99264,16.5642429817055,197,219,230,241,261,1.12263408683403,31
"n.surv.J[24,1]",6.77344,2.51471950462469,2,5,7,8,12,1.00228154039931,1400
"n.surv.J[25,1]",71.17504,9.00798573581493,54,65,71,77,89,1.07873079745315,44
"n.surv.J[1,2]",793.48864,104.881758993777,612,707,792,875,999,1.2009835801841,21
"n.surv.J[2,2]",81.63232,12.7468523854415,60,73,80,89,110,1.23592468996219,18
"n.surv.J[3,2]",646.71168,71.1838686598865,525,592,641,697,789,1.26216276709886,18
"n.surv.J[4,2]",189.45664,27.836311450795,143,170,187,205,255,1.26025734589857,18
"n.surv.J[5,2]",40.03584,8.05312041223026,26,34,39,45,57.8992155585288,1.16706415675268,24
"n.surv.J[6,2]",260.57376,26.9448994857479,210,241,260,279,313,1.21222791236046,20
"n.surv.J[7,2]",404.6,31.8098644698909,344,382,404,427,467,1.24118177454522,18
"n.surv.J[8,2]",67.10304,9.7995730968712,50,60,67,73,87,1.10347538024254,35
"n.surv.J[9,2]",216.97984,27.0388096018723,173,196,214,236,274.899835985781,1.28605935030914,16
"n.surv.J[10,2]",444.45472,55.1226163260363,336.09986632333,404,447,484,547,1.21728234041694,21
"n.surv.J[11,2]",659.74368,78.5410453375461,511,601,659,717,807,1.29228713924404,16
"n.surv.J[12,2]",575.89216,53.2008631200862,477,537,577,614,678.899933664185,1.36491516117888,14
"n.surv.J[13,2]",32.48384,6.58346476386523,21,28,32,37,46,1.04016200787729,80
"n.surv.J[14,2]",139.58528,16.6756982634498,112,127,138,150,176,1.1991277639203,21
"n.surv.J[15,2]",352.032,35.8513112352328,290,326,350,375,432,1.23664795381623,19
"n.surv.J[16,2]",474.27776,48.8463611625474,386.099883610611,438,473,508,570,1.25445759423571,18
"n.surv.J[17,2]",542.99008,65.7112000299234,429,489,540,594,667,1.2282233602257,19
"n.surv.J[18,2]",87.68576,13.1677035779214,65,78,87,96,116,1.12104688655942,31
"n.surv.J[19,2]",131.34272,15.6113154864153,103,120,131,142,163,1.08702947439214,45
"n.surv.J[20,2]",276.84,24.4084036031295,233,259,276,294,327,1.14986887775191,26
"n.surv.J[21,2]",278.48672,18.6751553487069,244,265,277,291,317,1.06391746118323,56
"n.surv.J[22,2]",110.35456,10.5798462093293,91,103,110,117,133,1.05907562228241,57
"n.surv.J[23,2]",333.53664,23.0257959132617,289.099844631035,318,334,350,378,1.18273393786907,22
"n.surv.J[24,2]",227.2944,17.3055240490439,195,215,227,239,264,1.07214854437362,50
"n.surv.J[25,2]",259.69952,20.748855307426,221,245,258,273,303,1.20024589820178,21
"n.surv.J[1,3]",517.7024,69.780218425301,394.099885970056,462,516,571,652.79972381327,1.16996786290162,24
"n.surv.J[2,3]",53.44416,10.14307863267,37,46,52,60,76,1.20096709341255,21
"n.surv.J[3,3]",328.58688,39.6631449167398,261.099828003421,298,326,356,411,1.20274216582546,21
"n.surv.J[4,3]",288.69888,40.9098101042486,222,260,284,313,384.899882924245,1.3021218210215,16
"n.surv.J[5,3]",94.248,14.091215559841,72,84,92,102,127,1.42962436920435,12
"n.surv.J[6,3]",332.98272,34.8939176470342,268,306,335,358,401.899887883026,1.21997925483871,20
"n.surv.J[7,3]",247.26016,21.3492053509379,207,233,247,262,290,1.15703147611686,25
"n.surv.J[8,3]",207.17504,18.7871463292301,173,194,206,220,245,1.22137966988376,19
"n.surv.J[9,3]",163.52352,21.4178411251813,128,148,161,178,210,1.25891095642642,17
"n.surv.J[10,3]",358.60384,44.5994535039984,270,326,359,392,439.899897579819,1.19916797092068,22
"n.surv.J[11,3]",449.95552,54.882504043544,344,409,448,491,553.899918679582,1.27286096387053,17
"n.surv.J[12,3]",341.85024,32.8439541475459,280,318,343,365,407,1.27628522418346,17
"n.surv.J[13,3]",229.89856,25.1144425619695,185,212,227,247,282,1.29712020872821,16
"n.surv.J[14,3]",94.32096,14.0016355949649,70,84,93,104,124,1.17465658726863,23
"n.surv.J[15,3]",199.58208,21.2706343026334,162,185,198,213,246,1.17408868785653,24
"n.surv.J[16,3]",309.4528,32.3416475531669,250,287,307,332,376,1.23616840770224,19
"n.surv.J[17,3]",437.504,49.6227999928392,348,398,436,475,530.899915153022,1.21352764082938,20
"n.surv.J[18,3]",109.45888,15.4256505006265,83,99,108,120,141,1.15578521020737,25
"n.surv.J[19,3]",273.06656,26.1578371458446,224,254,272,291,325,1.10328755754456,41
"n.surv.J[20,3]",265.65664,23.6123501095351,223,249,264,282,313,1.15175690997161,26
"n.surv.J[21,3]",150.8832,12.1290326926305,128,143,150,159,176,1.0234188875605,140
"n.surv.J[22,3]",68.9728,7.91525796034123,54,64,69,74,86,1.02727267350306,110
"n.surv.J[23,3]",258.63296,17.9153115608594,223,247,259,271,294,1.12111378821222,31
"n.surv.J[24,3]",85.27424,10.0149052859887,67,78,85,92,106,1.0504567306355,67
"n.surv.J[25,3]",129.29024,13.7134072773665,104.099569924445,120,129,138,158,1.10867889599275,34
"n.surv.J[1,4]",738.94784,96.4668388185895,568,658,738,814,924.899951318016,1.19393937516118,21
"n.surv.J[2,4]",69.32576,11.5065585083806,50,61,68,77,94,1.22165118377147,19
"n.surv.J[3,4]",549.12768,61.0590383464235,445.099899020092,503,544,591,673,1.25407473948329,18
"n.surv.J[4,4]",251.27808,36.4345015451359,192,226,248,272,334,1.30477267212346,16
