"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[27,6]",263.287881481481,100.801702502782,121,192,244,315,511,1.03449889375591,64
"N.J[28,6]",262.502459259259,96.2129533480229,127,194,245,311,501,1.10272623016313,25
"R[5,1]",0.590842386779235,0.208644996361004,0.269407465808961,0.441458403800303,0.566185103260232,0.705400812494834,1.08088403151725,1.00119015772713,8800
"R[6,1]",1.60661638031904,0.420156812034818,0.99943436211377,1.32052681179485,1.54046408789516,1.8084740399798,2.64714130768675,1.01193950537303,200
"R[7,1]",0.923087342446554,0.217534482901066,0.559503007073761,0.769658145325735,0.901351307714539,1.05234877781221,1.40583270539053,1.00159947860958,34000
"R[8,1]",0.702158672401601,0.215295653171017,0.353759205113543,0.551578405162444,0.675637119711865,0.826115395630987,1.20858385283163,1.01363020838699,160
"R[9,1]",0.54631249111936,0.187872870647346,0.249011001934967,0.411646527824761,0.522451954977773,0.650620436489677,0.976291592031272,1.00400297673334,1800
"R[10,1]",0.48192298237182,0.18482856917809,0.200727836626376,0.351299846580197,0.453800780657981,0.582154730542366,0.907315338969493,1.00209842104672,1800
"R[11,1]",1.2684635947727,0.27206826007698,0.807426078944315,1.07769506205629,1.24199213326385,1.43290357478969,1.87112063811109,1.00368692920075,1900
"R[12,1]",0.778806669292021,0.170000727702504,0.491862161702407,0.658005752477758,0.763227775773607,0.882704864140648,1.15644159186019,1.00272013254343,1100
"R[13,1]",0.858554966751295,0.191769510042847,0.557655757846402,0.722981544814922,0.834271028982313,0.968335903050869,1.30190506611634,1.00367489827275,780
"R[14,1]",1.03959253536709,0.231340369725783,0.647268298322296,0.87885593093088,1.0177846561535,1.17555618854618,1.55559731572974,1.00322797064213,880
"R[15,1]",1.00027495102813,0.227457567066756,0.646136437686462,0.83737740711758,0.967692664376719,1.12847416906459,1.54366089455338,1.01776724797224,130
"R[16,1]",0.939222253720869,0.196987126750934,0.602353759159479,0.804384228232491,0.922263678047621,1.05252372096739,1.38425808135584,1.00850860843065,280
"R[17,1]",1.13358027039083,0.237130544819323,0.748043982198251,0.969614357975266,1.10607160823282,1.27059106982195,1.65221623017524,1.02149798192663,140
"R[18,1]",1.0861133891475,0.243263548169237,0.671117331820643,0.912560679723022,1.06548507584921,1.23349514512805,1.61966385510743,1.00202110333785,8800
"R[19,1]",0.66996170617976,0.179342310121877,0.368701595045875,0.544305459731552,0.650985055576939,0.778173562161423,1.06669997292264,1.00280119938509,1100
"R[20,1]",1.19604373467287,0.243318887230819,0.770320466572393,1.02218983918408,1.17728723196332,1.35039753989187,1.70727824101868,1.01439786803419,170
"R[21,1]",1.10664623595691,0.227774351831885,0.696238887699849,0.952619065227598,1.092216168637,1.24374982135641,1.61422745919199,1.00489733619934,840
"R[22,1]",0.824157191298277,0.193578482038266,0.472155200559675,0.688943538645023,0.815665857978127,0.947682911201804,1.23248868729711,1.00709724058624,350
"R[23,1]",0.912838602093271,0.212731174135256,0.536849710598577,0.761741255121422,0.905809530923137,1.05089391327908,1.36112123165574,1.01908862659803,190
"R[24,1]",0.652610140886076,0.150985711037705,0.416250305711178,0.543314932702578,0.634302656566356,0.738506669734314,0.997955016579577,1.00461067466611,660
"R[25,1]",0.606511900791939,0.151297311342157,0.351673241569519,0.493843132180765,0.595803336139711,0.703305226553896,0.937216158226174,1.00867624548291,540
"R[26,1]",1.14815611111235,0.249111362630771,0.709752921749302,0.980175051625002,1.1234316805943,1.29330924083869,1.71096831691378,1.00952642982054,600
"R[27,1]",0.885142978949266,0.197801232809178,0.567452079159996,0.744059778252056,0.863073985582002,0.997496544606064,1.34225018317153,1.00755591025849,370
"R[28,1]",1.04857903612824,0.254320903191919,0.590219772243366,0.870928404257368,1.03200509647831,1.21129445631179,1.57970885078818,1.01614129941616,130
"R[5,2]",0.608251702291089,0.219907149009625,0.273966234020373,0.451495396192918,0.579845467977208,0.726255311999471,1.12161804773676,1.00159457583382,3100
"R[6,2]",1.42035041757409,0.298571910353377,0.906716353726985,1.20744711954259,1.39716537741873,1.60879677623015,2.05243079726598,1.00150279823659,3600
"R[7,2]",1.04830885921152,0.266489734305292,0.646635337571068,0.861641785815153,1.00882186339874,1.19277884495096,1.67613299649262,1.01434442351105,150
"R[8,2]",0.822488427503523,0.26827553499888,0.42481626036941,0.637344708876989,0.779140230850016,0.956521549768972,1.44921216276605,1.0012195921498,7500
"R[9,2]",0.602870996460282,0.213360498214282,0.285436859336628,0.45141155365818,0.569734188428503,0.71571175701884,1.11183049693781,1.0082762362606,330
"R[10,2]",0.485897977184327,0.189624687699607,0.199368057419255,0.350876293952876,0.45781039187232,0.587032329918269,0.917945866710884,1.00223045630851,1600
"R[11,2]",1.35516595550674,0.298517547773269,0.87829136627753,1.14428373650917,1.3219606395362,1.5221898064226,2.0393533950127,1.00495482965536,670
"R[12,2]",0.817958470023872,0.181603657795384,0.516519248617203,0.690058112886081,0.801012449806486,0.924944413343549,1.21180075667527,1.00184459042848,2200
"R[13,2]",0.854813600085747,0.188834992462554,0.557342449714802,0.720459394528033,0.830611594077773,0.965711871943782,1.28503392332278,1.00390212769642,680
"R[14,2]",1.04316218561566,0.228772735947107,0.65102357095916,0.883345374180837,1.0221728929923,1.18042760540171,1.54811259993117,1.00436631239079,980
"R[15,2]",1.06150937045006,0.224690575469092,0.699689452848689,0.894802189094893,1.03909128273308,1.20151300387916,1.56839888639851,1.02772243444036,84
"R[16,2]",1.03680364491246,0.203871709745763,0.707152214084016,0.893416698572274,1.01385860633981,1.15072139268087,1.51138113915672,1.02028690534049,110
"R[17,2]",1.23331659401921,0.269681151983876,0.814554223784564,1.04203571772813,1.19956405513621,1.38401038245952,1.85118390070483,1.03295418208481,74
"R[18,2]",1.23103675287503,0.288627065295851,0.784855117906968,1.02698332550815,1.19248114308922,1.39519124163297,1.90737874229961,1.02614733242954,86
"R[19,2]",0.661387700522658,0.182093539738897,0.350343540466907,0.534583659949977,0.64275861444281,0.772898349465243,1.05927770510577,1.00542909663033,450
"R[20,2]",1.27404565319883,0.25406439051355,0.854753328875735,1.09433390230359,1.24399960084401,1.42998328631972,1.83109343703051,1.00567927600714,430
"R[21,2]",1.11309839866902,0.231402705454436,0.707828694132383,0.950967998688858,1.09577790886812,1.2585477498576,1.62678220336794,1.01236098356887,760
"R[22,2]",0.97033093269555,0.205126888144754,0.645426195513206,0.826173285667139,0.945617271037777,1.08581190036798,1.44308109794592,1.03274875313564,69
"R[23,2]",1.07584633537381,0.216171480190702,0.697019425595779,0.929163191181984,1.05899995895711,1.20382337202766,1.5543548344109,1.01491044463794,150
"R[24,2]",0.6760609903397,0.159017359411479,0.429620418165887,0.559394848864574,0.65478859369729,0.765037479537356,1.05022119358865,1.02024490225088,110
"R[25,2]",0.707215600093462,0.164464734757871,0.432462965939621,0.593137827381898,0.690998858199711,0.804798152249006,1.07181020718652,1.02952384843872,86
"R[26,2]",1.24121151349749,0.283184931911764,0.794668262409387,1.05163770264881,1.19841084028265,1.38638343247511,1.88801411688511,1.02813354306369,420
"R[27,2]",0.871745366761564,0.198575881123663,0.553353278444844,0.730657947516673,0.850112074093228,0.983792440386797,1.32334840866771,1.00835851155147,480
"R[28,2]",1.24177325426019,0.297026011667613,0.761915378416148,1.03651308538941,1.20521456211886,1.40790461106064,1.93602330886282,1.00673505795125,460
"R[5,3]",0.64350637394232,0.233536084476044,0.290056445875771,0.47867489476483,0.612247581826085,0.766670107597094,1.19944737759332,1.00459742939235,550
"R[6,3]",1.34748801321665,0.299556638913912,0.787768925201882,1.13961868374634,1.33594364736079,1.5434474034324,1.95899756877569,1.01320095966338,190
"R[7,3]",0.954652399532052,0.223359507553364,0.586485881531981,0.798363807836005,0.929515223029266,1.08624081865615,1.44441076761362,1.00368433963851,1500
"R[8,3]",0.746919803533994,0.228605444645655,0.37930248475987,0.587737946001019,0.717984458801551,0.876442877941127,1.28840452968481,1.00484934732643,520
"R[9,3]",0.60783237646163,0.216148174976011,0.285613909462509,0.453809932243009,0.576105353341775,0.723246349913781,1.12268341956929,1.00864277332291,320
"R[10,3]",0.508701721082241,0.196717287495507,0.213976476217135,0.368870791025151,0.47845627151426,0.613268838551264,0.958533760460444,1.00217814515814,1600
"R[11,3]",1.22408435602243,0.27104887176153,0.739874930365046,1.03613067737071,1.204228027286,1.39485019891643,1.81150557404716,1.00611662820621,390
"R[12,3]",0.779740317747221,0.164050103199635,0.500052554156833,0.663957629400299,0.764683087761058,0.880188875585743,1.14107262513859,1.00123507988169,7100
"R[13,3]",0.817762800383238,0.185401924457262,0.508604807424999,0.688681187384126,0.795444600792937,0.927782380620378,1.23848579396757,1.00274779446495,1300
"R[14,3]",1.09449029325546,0.245835004723072,0.696281144262787,0.924578346985795,1.0652529859604,1.23486352615895,1.6632544959399,1.01474865681594,150
"R[15,3]",0.948757142104835,0.212754320893531,0.60267359767122,0.797532388952518,0.921286124775604,1.07627946504281,1.44616038351303,1.03500337340564,68
"R[16,3]",1.02941476779796,0.199134049106799,0.698308892829769,0.891576222239538,1.00778490371981,1.14524201549813,1.47917579177421,1.01255920182917,170
"R[17,3]",1.17164322597248,0.23310344506781,0.768168677721491,1.00540994555933,1.14988201707909,1.32248440147862,1.6810331147441,1.01476594939365,220
"R[18,3]",1.10907641080512,0.253308001262271,0.683227767393685,0.928480677256052,1.08686308896825,1.25783380783326,1.67502875281544,1.00136820518117,5700
"R[19,3]",0.783383744424984,0.223978970478872,0.441935495694784,0.624402691783277,0.751175336174118,0.902418484280329,1.31762335507653,1.00880557081864,260
"R[20,3]",1.22514031906091,0.231973991715713,0.824576943593248,1.05943276904996,1.20195333253777,1.3744986238342,1.72648939984547,1.00666827888828,350
"R[21,3]",1.08974112490106,0.21163390382371,0.70972875675815,0.940833109726902,1.07915233610072,1.22502073913001,1.5442541302466,1.00167451452328,2800
"R[22,3]",0.929152617613957,0.182563934228098,0.6251949855899,0.801912226214079,0.913952901988519,1.03639408203088,1.33258711952146,1.01443649228253,160
"R[23,3]",1.0440380004277,0.212281477894782,0.678110121025108,0.899620194160473,1.024924607679,1.16595433697195,1.52476960755608,1.00515379199093,560
"R[24,3]",0.574723673538035,0.12900694836201,0.359007551050519,0.483223185589297,0.560877012226829,0.652604348446459,0.871285714719354,1.00761961161027,300
"R[25,3]",0.680558238868772,0.152745632533967,0.422023597366183,0.575573041746028,0.666138410875606,0.769714409370962,1.02498417309955,1.00813258661623,310
"R[26,3]",1.16303684198597,0.241434501955719,0.750604061662534,1.00064203882768,1.13721556889643,1.30219265526793,1.70647689376077,1.01642471033527,220
"R[27,3]",0.794997533260223,0.19293960276528,0.457141013724124,0.662623237709348,0.778074241108758,0.913942526125341,1.22476710669606,1.0134972952898,190
"R[28,3]",1.17107383826153,0.267157301098128,0.72843617200186,0.981300050047531,1.1453490874734,1.33192226461521,1.77364878285298,1.00193652828462,3700
"R[5,4]",0.624790169133654,0.230010078895338,0.28048697380703,0.462334645308087,0.594214575936392,0.745184282627496,1.16440803840444,1.0022311205476,1600
"R[6,4]",1.43837199557478,0.312858600633103,0.901043894916021,1.21820329874348,1.41054723384346,1.63094947549913,2.11587403798606,1.00232663449475,1500
"R[7,4]",0.902248318006193,0.222473509156125,0.51685101956638,0.746828122979119,0.882118047957474,1.03762618373294,1.39191958410415,1.00514698122296,580
"R[8,4]",0.757060394767171,0.239401654789046,0.375223411390012,0.590294547213445,0.725083901648075,0.890445819579719,1.32262916190415,1.00411077618187,640
"R[9,4]",0.578024618429305,0.204506564673325,0.265575397095993,0.431687508727306,0.54814906887774,0.68919345822061,1.05807465635058,1.00502974010359,1000
"R[10,4]",0.502408316480476,0.195936727986201,0.209249249082649,0.362719181016104,0.471932146133362,0.605932224323754,0.95034365542172,1.00195850176668,2000
"R[11,4]",1.387911910086,0.305389875812528,0.904273089337902,1.16925136737307,1.3495183316045,1.56266557272275,2.08872560629824,1.007882774054,360
"R[12,4]",0.688246612349322,0.175379737883693,0.37209343997322,0.563769798651927,0.677410412479118,0.803481335992747,1.05396188134632,1.03676446015404,72
"R[13,4]",0.898000720762455,0.213605695546365,0.574555688393407,0.745749302122235,0.86757276202193,1.01575849809767,1.39975025750657,1.01150331066801,210
"R[14,4]",1.05068549755198,0.239715472264884,0.647568971420303,0.885121078235421,1.02668287602655,1.19129637501929,1.58436490197041,1.00498447303296,640
"R[15,4]",0.95516505199269,0.214195533922229,0.603727197253038,0.804541167966458,0.931130425346857,1.08026172892448,1.45390375086793,1.03480492581502,67
"R[16,4]",1.00196603325948,0.198708365892057,0.671377051698756,0.863354025845923,0.983581973224132,1.11922488016915,1.45034041162511,1.01079751637743,210
"R[17,4]",1.1524665275623,0.230043041407328,0.763692378620129,0.988833088924427,1.1273727843313,1.30244951976256,1.64469838594969,1.01376391651298,320
"R[18,4]",1.17837715123413,0.270423539100288,0.738045354020617,0.989826383292178,1.14841717351859,1.33326969770638,1.79002532218016,1.01118593603307,200
"R[19,4]",0.696443476044611,0.188826251086001,0.382452493639451,0.564728638353695,0.673262998265416,0.809419503155027,1.12151439751416,1.00164746334821,2900
"R[20,4]",1.1308294308056,0.247251461684689,0.704256773711865,0.955005307653784,1.11602813334615,1.28496653026724,1.64158680990226,1.03091925214491,82
"R[21,4]",1.09904678761045,0.227770680813314,0.695162342183477,0.939131223850786,1.08281720801228,1.2421235373996,1.59339080591988,1.0120624458489,200
"R[22,4]",0.927519323577449,0.188685393042119,0.615361574568972,0.793977191776172,0.90930531767589,1.04018200112965,1.34692973407371,1.01097290009314,200
"R[23,4]",1.07792865853104,0.233203343020985,0.687680094704349,0.917892986492687,1.05578384116272,1.21069930373081,1.58477185623448,1.01486655329049,160
"R[24,4]",0.5811632041348,0.133304034572396,0.352883318290937,0.487758444999533,0.567768381834728,0.660874354428587,0.889417369645387,1.007821957865,290
"R[25,4]",0.650633836092042,0.150606545460721,0.39769481200553,0.539795863252678,0.638688372626197,0.744065840965923,0.988704970516551,1.00530093325802,460
"R[26,4]",1.141057619886,0.249148563702076,0.702728258039975,0.975351442604104,1.1185841154301,1.28777887632673,1.68282805343608,1.01533620535204,230
"R[27,4]",0.895916929623419,0.20870883868711,0.561984258022528,0.747172260329467,0.871497440862116,1.01322066535194,1.37405227254967,1.00986569032292,310
"R[28,4]",1.08796184081043,0.258726350533549,0.630800133195204,0.903697862339859,1.07063475686882,1.25370273921331,1.64007029669541,1.01126638814654,210
"R[5,5]",0.661449776184941,0.250755792795301,0.293159846299554,0.487107518501771,0.623627618234108,0.78816236519549,1.267949045997,1.00669074142656,350
"R[6,5]",1.30135095494878,0.306836548006925,0.733344710776266,1.08876464069688,1.29251215125471,1.50255164128687,1.91637657319098,1.01497996659536,160
"R[7,5]",1.01288163649489,0.250231338222343,0.627926042180999,0.83979812838827,0.978549324109879,1.14799069491039,1.59159744873622,1.00679456779098,360
"R[8,5]",0.808507295752677,0.259946618213379,0.417979593008609,0.626804395330931,0.768079621811888,0.942288681926681,1.41985876897277,1.00104175033268,34000
"R[9,5]",0.568004576408891,0.203497084220278,0.256792126549574,0.423320255130485,0.538383033252323,0.678475835696888,1.033906373101,1.00516634788417,1200
"R[10,5]",0.511851793878762,0.200927365562788,0.213685625316774,0.368543917144618,0.480297956398317,0.615812503706699,0.976564986013106,1.00234121259395,1400
"R[11,5]",1.22563646612651,0.271449922425844,0.744700053075238,1.03741972801513,1.2073788633055,1.3964061923184,1.80896973047295,1.00577966617998,440
"R[12,5]",0.765212260574076,0.169323258198659,0.481150940502265,0.644854880941091,0.750194809366576,0.870017065298765,1.13187539644154,1.0026292384773,1200
"R[13,5]",0.825568137118593,0.184919665070672,0.523687079599371,0.693626285395195,0.802929629980251,0.936501251581195,1.2438017062887,1.0032815618109,1400
"R[14,5]",1.00778541660539,0.231593989641162,0.606942346093929,0.845548295442844,0.989267684187844,1.14978499509981,1.51082788180177,1.00297381222531,1500
"R[15,5]",0.953519657986154,0.203670964054663,0.623492374022741,0.807117416829478,0.92763787985693,1.07413532474624,1.43019846631462,1.0245946793842,100
"R[16,5]",0.939354318159712,0.194838072849959,0.596752559685352,0.804273650918425,0.926970047068466,1.05696659917693,1.3533012002695,1.0082213826223,280
"R[17,5]",1.07379943553725,0.223609095227793,0.686553316141185,0.913797470761231,1.05218305705976,1.22139036258038,1.54662598031018,1.00808595518161,350
"R[18,5]",1.07201695721108,0.240160668871837,0.657001168101287,0.902950744807755,1.0526285544331,1.21836859314088,1.59415330653369,1.00252158111067,1300
"R[19,5]",0.711980612449442,0.190367648180018,0.39933735087882,0.576989981027766,0.689680357653897,0.827033376954569,1.14501446229878,1.0017021958474,2700
"R[20,5]",1.20331640391765,0.230940200709128,0.797463395961081,1.03676999299774,1.18500912940997,1.35085071465051,1.68584745402825,1.00459505641212,570
"R[21,5]",1.0480203408549,0.2240124564303,0.670100838045426,0.886966422665188,1.03110271801795,1.1916479381359,1.5198177435018,1.00694851463157,340
"R[22,5]",0.852290772750248,0.179508458600798,0.539440161525942,0.725302314128543,0.838502492465768,0.964206139467046,1.23652795202189,1.00482902159634,610
"R[23,5]",0.949406657215843,0.203752045298994,0.592246571225028,0.806189852859386,0.936874964966614,1.07580487454165,1.39465573187317,1.01084851885997,260
"R[24,5]",0.623978231963357,0.137762050994429,0.403021944979745,0.525199317289086,0.608020200416278,0.704357717316106,0.945921866060188,1.00191018541602,3300
"R[25,5]",0.575135481056079,0.159295147924183,0.302106957570359,0.457224616043686,0.56177491127959,0.680198806600215,0.913201566587621,1.01524726993152,310
"R[26,5]",1.01800774603422,0.246941503857891,0.55299273879433,0.851806666589392,1.01591951668069,1.17219793771596,1.53588375617654,1.03404571218862,80
"R[27,5]",0.837127289218699,0.194272607253551,0.514868697356798,0.701851863702037,0.815749160878554,0.951665076060285,1.27499929372587,1.00760003745104,590
"R[28,5]",1.17461298698941,0.266272729354447,0.729894334238579,0.986256904888432,1.14963519490455,1.33587191271315,1.77153139516403,1.00614220731637,430
"S_M_A_S2W",0.657913198348207,0.0222795868212389,0.616752539382673,0.642382173807759,0.657162992666974,0.672740668822151,0.7035208816152,1.02540768099121,84
"S_M_A_W2S",0.869855939756216,0.0110319196121644,0.84664327206502,0.862924906501349,0.870336977851294,0.877222718738299,0.89035985501566,1.00895918254741,250
"S_M_J_S2W",0.627951884233217,0.0260355198545995,0.572068191096867,0.611897379332396,0.629337284395629,0.645241963446444,0.676746616736183,1.04370456814988,58
"S_M_J_W2S",0.856424736267345,0.0131092408160626,0.827064245447853,0.848668297292248,0.857328055542,0.865605009265756,0.87908182761835,1.02367977461007,110
"WMD.HR.A[5,1]",0.236210250417805,0.0768555374860507,0.114639657965892,0.177908554798643,0.228168747314397,0.284871453640786,0.406234374753751,1.18004458293745,16
"WMD.HR.A[6,1]",0.0969516147358823,0.0315140516955914,0.0478561272000207,0.0742195230855752,0.0926134568376402,0.115073237730486,0.169914922904203,1.09809712106683,26
"WMD.HR.A[7,1]",0.207935583438576,0.0624151871332303,0.112406329939007,0.163030374553953,0.198420580115504,0.243154357069737,0.3560250274208,1.09559823561647,27
"WMD.HR.A[8,1]",0.215884420034787,0.0710724587781298,0.0986695445316376,0.165340110366548,0.208839172557072,0.258109040159727,0.377742679552952,1.09513716607721,34
"WMD.HR.A[9,1]",0.215197241279525,0.0645727248075511,0.111541341018193,0.168070120609409,0.207597862505835,0.254808632103425,0.360196609030438,1.04349214332801,79
"WMD.HR.A[10,1]",0.202699760373513,0.0597540567729059,0.106325674942631,0.159082446989924,0.19597913464675,0.238947959895596,0.336918475826056,1.04995280356674,49
"WMD.HR.A[11,1]",0.208329238476408,0.0542229473103872,0.118925214177425,0.16929295109033,0.202211310312227,0.241194931541786,0.330056514104434,1.02761045066905,86
"WMD.HR.A[12,1]",0.131453539334661,0.0447452736943999,0.0640768001362526,0.0982675997823549,0.125407007952281,0.157285052031267,0.236042197179726,1.13440398339466,21
"WMD.HR.A[13,1]",0.169912817040742,0.0458551606167154,0.0890479031415002,0.137681929428735,0.166141417665653,0.198744751598966,0.268530748378534,1.12905764222409,22
"WMD.HR.A[14,1]",0.178114948733852,0.0482780479836064,0.0991357925186647,0.143509660384086,0.172842666719715,0.207233993853283,0.286664725868238,1.06041011229662,39
"WMD.HR.A[15,1]",0.14561099502365,0.038830286949717,0.0816868764276494,0.117945431971643,0.14135505458501,0.168452104621627,0.235334967685217,1.01429196587069,190
"WMD.HR.A[16,1]",0.195287444850177,0.0481421370833789,0.120755172775994,0.160577154216364,0.189601305300221,0.222001707423853,0.308875995190548,1.00264826931832,34000
"WMD.HR.A[17,1]",0.160412454860974,0.0453164644256529,0.0782945040460381,0.128149064662794,0.157138663939428,0.190050654854105,0.256274343723461,1.10888315073492,28
"WMD.HR.A[18,1]",0.192266798007097,0.0548548382863598,0.103168394989329,0.153425378772002,0.186597483539774,0.224580560308446,0.315747037090341,1.04779907263695,53
"WMD.HR.A[19,1]",0.217432244873819,0.0555178057254757,0.125342655585486,0.17781661053527,0.212091853158729,0.25113625553196,0.341777756021564,1.03198174322079,69
"WMD.HR.A[20,1]",0.18269547066367,0.0488754753975001,0.10274395995697,0.146796143225128,0.177976876947746,0.211751850062457,0.291536304203355,1.023009097759,100
"WMD.HR.A[21,1]",0.151303704404324,0.0420506907573535,0.0817140629126698,0.120888845548321,0.146901510269627,0.17688227816093,0.246120418115379,1.02435524441294,88
"WMD.HR.A[22,1]",0.201695405215496,0.0528567461135724,0.121227006500411,0.162254537847141,0.193467530985071,0.233532247647432,0.322916560519483,1.04858930890519,46
"WMD.HR.A[23,1]",0.21150581227024,0.0550440700630072,0.128635588702579,0.171580321831293,0.203206847805185,0.242943439133829,0.339484143169216,1.02032205924936,110
"WMD.HR.A[24,1]",0.141499013961828,0.0417454854334298,0.074828328183735,0.111878714712412,0.136599977550393,0.166094335204832,0.237262697285357,1.02166189985528,150
"WMD.HR.A[25,1]",0.128761118402174,0.0358858014491642,0.0713028199253517,0.102039531303704,0.124235054656046,0.151975287926991,0.206586470267695,1.01332791588286,240
"WMD.HR.A[26,1]",0.157012919455218,0.0468435680046764,0.0864144574388405,0.123369694102641,0.150755208453832,0.182040046220768,0.269619187307506,1.12371580322556,21
"WMD.HR.A[27,1]",0.158581794853466,0.04914480503443,0.0817255140617209,0.123400234569707,0.152101048893098,0.186219509248923,0.2715849623794,1.07253494721583,33
"WMD.HR.A[28,1]",0.211865363117938,0.0642054335760954,0.110227405070206,0.164797466685881,0.203249263998038,0.250085322073347,0.357403850603502,1.07309290604947,34
"WMD.HR.A[5,2]",0.141249800760742,0.0576596142159317,0.0535831909412838,0.0983030473125325,0.132471905678419,0.175929751004746,0.274430735811704,1.29359925314057,11
"WMD.HR.A[6,2]",0.170230123231919,0.048346876753631,0.0949884041339449,0.135009905111344,0.163734839460271,0.1983837629614,0.282098259822207,1.06090763788524,40
"WMD.HR.A[7,2]",0.13735184749551,0.0426372110217167,0.0701896771487486,0.107375247913341,0.131379292540461,0.161220549067062,0.238746411221626,1.1273881153817,21
"WMD.HR.A[8,2]",0.0936434430193344,0.036731894891584,0.0359932148206815,0.0671515803129413,0.0890511036124891,0.114824967256526,0.178301107667325,1.06482795515448,43
"WMD.HR.A[9,2]",0.109502656749104,0.0393373112036371,0.0487904038723192,0.0810140136900342,0.103817238644623,0.131961137533039,0.201652074772205,1.03252058376374,70
"WMD.HR.A[10,2]",0.123889685890273,0.0409173588439795,0.0589173684742206,0.0942208820314316,0.118888918154588,0.147961453163295,0.217532016989564,1.1129186048978,23
"WMD.HR.A[11,2]",0.132047302387894,0.0367381266855916,0.0695924777857127,0.105879099177251,0.128770273975803,0.154744301887672,0.212775506676494,1.03149245208157,74
"WMD.HR.A[12,2]",0.146230462183269,0.0454221900828858,0.074848056155755,0.113285764398795,0.14103674375761,0.17295619858488,0.25054371181338,1.10994618460576,25
"WMD.HR.A[13,2]",0.139192166085161,0.0384735470429852,0.0750781432628733,0.111722797331252,0.135685181026815,0.162917805568116,0.224727008523734,1.12968411276797,21
"WMD.HR.A[14,2]",0.187961843683354,0.0484981021409201,0.107969183384088,0.153262370834223,0.182772062436642,0.216795707397657,0.296273680658179,1.0839846246316,30
"WMD.HR.A[15,2]",0.15183274416272,0.0342668808276464,0.095358039494456,0.127165323211566,0.148750781677879,0.172656388557308,0.226582093296919,1.02114990233223,100
"WMD.HR.A[16,2]",0.147968465334385,0.0380478425089395,0.0921472791508329,0.120181682724188,0.141728781769065,0.169083221861964,0.238409540133028,1.00955909341476,360
"WMD.HR.A[17,2]",0.128520662476415,0.0366662418345536,0.0633327815022189,0.103052382450561,0.125581528767752,0.151140866976825,0.208374833452643,1.13780684269993,24
"WMD.HR.A[18,2]",0.121094288220153,0.0345638188593757,0.0661248256949442,0.0969184962527675,0.116882459740379,0.140453054202221,0.202793698195657,1.04478504540249,51
"WMD.HR.A[19,2]",0.148657575179923,0.0417750608471483,0.0784286063515103,0.118799255037183,0.144935863840907,0.17429284213717,0.240344504612457,1.0374446745993,59
"WMD.HR.A[20,2]",0.145129717369779,0.0368761662158513,0.0891099463663975,0.1186407728358,0.139048282311048,0.165730115039273,0.232243246800851,1.02998551264552,73
"WMD.HR.A[21,2]",0.151062306487738,0.0361298484095728,0.0934403901544341,0.123689732629658,0.147266719576214,0.173827268265038,0.231536900901966,1.00808549321484,280
"WMD.HR.A[22,2]",0.12730362078463,0.0297682825591125,0.0783778087355525,0.106958933375929,0.123924279518896,0.143962991558572,0.194781999621453,1.05021973071409,49
"WMD.HR.A[23,2]",0.169194805499329,0.0414310408400317,0.101687030465532,0.140042939782373,0.164632516552067,0.19271861424217,0.263794043909667,1.07042181339778,33
"WMD.HR.A[24,2]",0.16475396526791,0.0443484444055281,0.0948093431584462,0.132278548798037,0.159026615009666,0.190950159630934,0.266831819171722,1.004316290023,17000
"WMD.HR.A[25,2]",0.123141533829315,0.0333687446958243,0.073011499355682,0.0978450026719593,0.117873244181896,0.144933790690419,0.198182552422217,1.01812151698103,180
"WMD.HR.A[26,2]",0.129181927281756,0.0354873528447318,0.0727758304421798,0.102931233728393,0.124809160558341,0.151501158433862,0.209407318055149,1.16878205824107,16
"WMD.HR.A[27,2]",0.126150518729846,0.0396722215343346,0.0640256007597406,0.097589927066797,0.121072434096577,0.149125141499871,0.217619007523902,1.09079108606444,27
"WMD.HR.A[28,2]",0.134575508334572,0.0438242110880824,0.0643078104656566,0.103694509386532,0.129339986864116,0.159232565144311,0.237976619078675,1.10018847073832,26
"WMD.HR.A[5,3]",0.151803729617569,0.0601611607850516,0.0599544595665143,0.107412991248025,0.142935006823481,0.187924897790659,0.288931244546249,1.31152999306972,11
"WMD.HR.A[6,3]",0.151675666788227,0.0445417362839126,0.0831801632925053,0.119550275665727,0.145461581380114,0.176568182609911,0.256667586137082,1.07522832518948,33
"WMD.HR.A[7,3]",0.154530715371125,0.0468038743734284,0.0814377693074562,0.121131324674752,0.147491898556317,0.181135106658101,0.264039112313778,1.13672121016037,20
"WMD.HR.A[8,3]",0.164651512073177,0.0583848781109839,0.0720098907680951,0.122996944549267,0.157730798645942,0.197584884289371,0.30110634558475,1.09443068487316,33
"WMD.HR.A[9,3]",0.136166772938878,0.0459096405308945,0.0649555809611521,0.102754515999617,0.130063895773794,0.163110411921548,0.242603813735056,1.0332016061498,75
"WMD.HR.A[10,3]",0.153991453562175,0.0473065678623229,0.0783877217216721,0.119908519603961,0.148526540035565,0.181944880149037,0.260951879348979,1.09198375261052,27
"WMD.HR.A[11,3]",0.164467674511399,0.0424685482846342,0.0922505655056161,0.134434212431355,0.160622318595549,0.190197259801829,0.259518494989341,1.03459612735606,66
"WMD.HR.A[12,3]",0.136223885199671,0.0418176237058669,0.0720785092218539,0.105348055152097,0.130269578824589,0.161476604137166,0.231435834031073,1.12817499785683,22
