"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[11,13]",107.26336,19.8746089656247,73,92,106,121,146.899692552117,1.62141017683555,10
"N.A[12,13]",167.33024,23.5400141008207,125,152,165,180,224,1.20818946059228,21
"N.A[13,13]",129.55264,17.8286641292914,101,116,128,142,167,1.3164009805686,15
"N.A[14,13]",499.30944,37.830429711256,423,475,501,526,571,1.17546090375579,23
"N.A[15,13]",221.73376,19.3938102141451,185,208,221,235,260,1.04276830737582,87
"N.A[16,13]",278.37952,38.228087165029,218,249,274,302,363.899876158096,1.56536863382713,10
"N.A[17,13]",125.74912,11.3529865728327,105,118,125,133,150,1.23539592864592,18
"N.A[18,13]",217.19008,19.7662645753436,181,203,217,231,257,1.1038772604295,34
"N.A[19,13]",782.34976,86.2720860258237,630,721,775,843,953.89995279885,1.59048368890754,10
"N.A[20,13]",325.72864,57.4439377277057,249,284,314,352,480,1.94516243388962,8
"N.A[21,13]",46.97792,6.55698639438762,36,42,47,51,61,1.08483437148346,42
"N.A[22,13]",127.8272,15.8075887381899,102,117,126,137,165,1.3766726520597,13
"N.A[23,13]",253.12928,25.9125867981385,208,234,251,269,309,1.19831754169202,21
"N.A[24,13]",834.86144,109.931318046435,618.099927259,765,838,913,1039.8999567044,1.60206706432344,10
"N.A[25,13]",1700.36128,177.431232386731,1322.09996597696,1598,1714,1812,2035,1.10994162624904,38
"N.A[1,14]",176.48832,17.098502226414,146,164,176,188,212.899788102066,1.23622994716951,18
"N.A[2,14]",70.41248,9.34557269314557,53,64,70,77,89,1.24225785013831,18
"N.A[3,14]",300.48864,41.7581171493844,232,270,295,328,391.899885018268,1.45572178328167,11
"N.A[4,14]",207.94752,21.7122771998606,169,192,207,222,253,1.08716085894512,41
"N.A[5,14]",110.72576,10.9178924954816,90,103,110,118,133,1.05879098966833,56
"N.A[6,14]",228.64544,20.2684223872787,191,215,228,242,271,1.26400827253216,17
"N.A[7,14]",212.52608,26.2661274431134,173,194,207,228,272.899834781415,1.97330574064668,8
"N.A[8,14]",263.24896,31.7884649047216,197.099772305278,242,264,286,321,1.42691972005063,12
"N.A[9,14]",1768.31232,252.489187390148,1292.09996518734,1614,1733,1936,2271.89998018814,1.46773851795944,11
"N.A[10,14]",697.59008,59.9979616930771,597,654,690,737,826,1.49581365375805,11
"N.A[11,14]",113.88928,21.142266189221,77,98,113,128,157,1.57612322833906,10
"N.A[12,14]",162.81088,23.9044273839207,121,147,161,176,221,1.20926362923607,21
"N.A[13,14]",123.27808,18.1104463710667,93,109,122,135,161,1.33584068784007,14
"N.A[14,14]",457.17088,37.9442475893466,380,432,459,483,527,1.1473660926448,27
"N.A[15,14]",213.69888,19.9181394983453,176,200,213,226,256,1.05217524382621,70
"N.A[16,14]",282.85056,38.9458536577629,223,253,277,307,371,1.55171681643829,10
"N.A[17,14]",109.48576,11.2617077551364,90,101,109,117,133,1.2254824566224,19
"N.A[18,14]",200.58432,20.1170791402978,163,187,200,214,241,1.09741207984989,36
"N.A[19,14]",766.48288,89.4970838623916,607,701,759,830,944.699570564906,1.5702543480473,10
"N.A[20,14]",319.92416,60.4238418284208,238,276,309,349,482,1.91255250753756,8
"N.A[21,14]",37.17504,6.85787800674828,25,32,37,41,52,1.08411251281846,42
"N.A[22,14]",119.46592,16.1172641517969,93,108,118,129,157,1.32845207864945,15
"N.A[23,14]",265.59136,26.5859269733927,219,247,264,282,324.899861268036,1.17756202208718,23
"N.A[24,14]",841.2944,115.460278507079,619,765,842,923,1060.89995756185,1.61844863205488,10
"N.A[25,14]",1695.54464,185.855673341684,1299,1588,1709,1812,2056,1.10442287765778,39
"N.J[1,1]",438.41536,30.2021510897509,380,418,439,459,497,1.09876226765534,37
"N.J[2,1]",360.184,30.2906069711159,303.099851794835,338,360,380,422,1.35334088606661,14
"N.J[3,1]",508.0736,49.3785096874143,417,473,506,543,603.899925418473,1.12460555162122,32
"N.J[4,1]",604.2512,50.8947779998778,508,567,608,640,702,1.22444324647687,19
"N.J[5,1]",156.30976,13.583715776229,130,147,156,165,184,1.07819653017311,45
"N.J[6,1]",42.27648,6.47844651870915,30,38,42,47,55,1.01371528141677,230
"N.J[7,1]",643.93344,38.6804191511755,570.09992114024,617,643,669,722,1.05566189954574,60
"N.J[8,1]",936.68512,83.678742418873,746,887,948,998,1069,1.20413802058595,23
"N.J[9,1]",1048.39552,113.363390768832,800.099943794491,990,1048,1123,1266.89996446527,1.07701257697863,67
"N.J[10,1]",747.72576,50.1725510970406,651.099930942749,715,746,778,857,1.06636387110596,64
"N.J[11,1]",121.61952,18.9089621767508,86,108,121,135,159,1.35736148812513,13
"N.J[12,1]",517.53824,57.3475060780107,412,480,517,548,655,1.19846129670301,22
"N.J[13,1]",588.18016,69.9123229259435,475,533,581,641,730.899938387104,1.65077289276603,10
"N.J[14,1]",811.3904,53.4086141128907,695.09993531074,779,815,849,907,1.10130451595773,36
"N.J[15,1]",375.37856,32.1564535408957,316.099857879695,352,376,398,438,1.32470872608003,14
"N.J[16,1]",183.7024,21.5071321285374,146,169,182,196,231,1.20652570366412,22
"N.J[17,1]",522.46016,32.7138404240177,462,500,520,543,592.899924033525,1.16921537537635,24
"N.J[18,1]",179.36096,18.9623492874527,147,166,178,191,220,1.18784065565782,22
"N.J[19,1]",580.80064,49.7711433356444,482,547,583,616,671,1.0717248010302,47
"N.J[20,1]",320.67968,40.8828169847612,254,293,316,342,422,1.39136192603665,13
"N.J[21,1]",107.37664,13.332924199442,80,99,108,117,132,1.23800797210083,19
"N.J[22,1]",327.19904,28.4686081641983,277,307,325,345,388,1.06085067719219,88
"N.J[23,1]",715.8448,56.1389570562172,617.099927141227,676,711,750,841,1.15726182647844,26
"N.J[24,1]",48.22592,8.44429855764242,33,43,48,54,66,1.0991895224344,38
"N.J[25,1]",1387.22464,140.846378731009,1087.09995862576,1310,1390,1475,1651,1.05472674341522,96
"N.J[1,2]",789.0656,49.0887302926176,693,756,789,823,885.899949173597,1.1143286571651,33
"N.J[2,2]",327.69088,26.5040123921063,280,309,326,345,382.89988231187,1.20126188105196,20
"N.J[3,2]",413.49504,39.9884713424669,335,386,414,440,491,1.08458044484144,47
"N.J[4,2]",273.14816,27.4360063354046,224,253,273,292,328,1.17408280760755,23
"N.J[5,2]",896.20576,49.425031812116,806,862,893,930,998,1.13690349929289,27
"N.J[6,2]",1050.71648,59.7224877628508,938,1009,1050,1089,1177,1.10745879790453,34
"N.J[7,2]",962.21088,54.3241681621033,859.099947652095,924,961,997,1073.89995807583,1.16373781994781,24
"N.J[8,2]",154.65728,18.9186541792461,116.099614173831,142,155,167,191,1.03830817310379,96
"N.J[9,2]",1849.51904,189.922163884433,1424,1753,1855,1973,2211,1.09574888624651,47
"N.J[10,2]",1382.96672,87.3346041327657,1207.09996273703,1327,1380,1435,1566.89997127109,1.05391487167403,92
"N.J[11,2]",138.7328,20.0262622707726,101,124,138,152,179,1.24236143633903,18
"N.J[12,2]",173.2336,21.0667000005139,133.099663256575,159,172,187,219,1.0744955057772,47
"N.J[13,2]",120.19008,18.0029259650607,88,108,119,132,158,1.24495844337851,18
"N.J[14,2]",1208.0544,78.7090396128257,1042,1157,1215,1264,1346,1.13347043433893,28
"N.J[15,2]",627.75904,46.3277361976989,541.099916917948,595,626,660,721,1.18074596402504,22
"N.J[16,2]",626.14592,58.8614485193201,526,587,620,658,766,1.24205101009062,20
"N.J[17,2]",761.74336,40.8981127402063,686,734,761,789,845,1.05521647980751,69
"N.J[18,2]",614.16288,47.8397884257416,534,581,609,643,724.799751289499,1.22461906030146,20
"N.J[19,2]",1202.14208,94.759167942973,999,1142,1207,1269,1375,1.04652979194035,71
"N.J[20,2]",377.5264,43.266730246493,303,348,373,404,476,1.22495404746625,20
"N.J[21,2]",251.51616,20.9239556171479,214,237,250,265,295,1.05820006903441,60
"N.J[22,2]",397.60032,32.6658175115882,338,375,396,418,465,1.05561012933398,82
"N.J[23,2]",486.19456,40.4236912013946,411,458,484,512,569.899920964801,1.09767896001754,39
"N.J[24,2]",1250.432,130.472647140037,984,1178,1250,1329,1523,1.25309950516341,19
"N.J[25,2]",1652.35584,168.302400224207,1297,1561,1656,1759,1978.89997725396,1.06147795869003,71
"N.J[1,3]",500.6832,36.5684612544023,430,475,501,525,573,1.09058194028881,40
"N.J[2,3]",315.2656,27.6945657686015,263,296,314,334,372,1.27687241436603,16
"N.J[3,3]",483.45728,47.9772191288669,394,450,481,518,579,1.09781323107441,40
"N.J[4,3]",477.97632,44.3075195567317,393.09988568037,448,479,509,563,1.25714124375656,17
"N.J[5,3]",360.44352,24.7480471770624,314,343,360,377,411,1.03948525148117,83
"N.J[6,3]",348.30496,28.4584764623973,296,328,347,367,405,1.06587056087439,51
"N.J[7,3]",630.70496,42.8913031259395,553,601,628,658,721,1.20584151548114,20
"N.J[8,3]",607.00672,57.2938179993924,483,571,612,649,705.899936203386,1.13744854585309,31
"N.J[9,3]",1419.57632,155.90719916918,1077.2996246175,1338,1421,1522,1719.89997382757,1.11047630091664,39
"N.J[10,3]",963.23104,64.9449959066614,836,921,962,1001,1102,1.06845741456953,60
"N.J[11,3]",123.22272,20.9313476542309,85,108,122,137,165.899727876867,1.30287947740311,15
"N.J[12,3]",381.21344,44.4754699237949,301,351,380,407,482,1.18277104645336,22
"N.J[13,3]",417.04928,52.1777851032817,329,376,415,456,523,1.6124699153707,10
"N.J[14,3]",922.86688,62.355596618131,791.099943155497,882,928,968,1032.89995641083,1.10240410642101,35
"N.J[15,3]",453.00128,37.1453955167015,385,427,452,478,528,1.19981407552484,20
"N.J[16,3]",340.50144,38.3715128355077,274,313,337,364,423,1.23577315833805,19
"N.J[17,3]",509.09952,32.3551932539331,450,487,508,530,579,1.07306666791209,50
"N.J[18,3]",295.43712,29.206585113328,243,275,293,314,357,1.11929781721876,32
"N.J[19,3]",845.8944,70.9087914633029,698,797,850,896,975,1.08866858605182,38
"N.J[20,3]",362.90752,45.40475346011,286.09984300489,331,358,388,472.899904734997,1.29725868698581,16
"N.J[21,3]",135.48704,15.3056014484183,107,125,135,146,167,1.06343826751734,56
"N.J[22,3]",322.1888,29.6520507330616,267.099831859373,302,320,341,385,1.05788577894074,82
"N.J[23,3]",647.19296,51.3327083004556,557,611,644,681,758.899940661943,1.13249297504063,29
"N.J[24,3]",541.60288,65.2380850284695,408.099889876787,504,544,580,676.899933468032,1.29816298158696,17
"N.J[25,3]",1557.25568,160.042522670188,1222,1470,1561,1660,1866.89997588898,1.05875911660464,83
"N.J[1,4]",596.4128,41.992093823266,513.099912388844,568,596,626,676,1.11011596081063,34
"N.J[2,4]",256.45568,24.0840604792409,212,240,256,273,304.899852151917,1.22335515122012,19
"N.J[3,4]",472.10304,44.3574008260287,387,441,470,503,560,1.09123943285848,43
"N.J[4,4]",332.09472,33.0160592344871,270,309,332,355,396.899886468716,1.19703047512163,21
"N.J[5,4]",593.65984,39.5736861525158,521,565,593,620,674,1.16582060159446,24
"N.J[6,4]",750.84288,47.314994030189,664,718,750,782,847,1.10098698113653,35
"N.J[7,4]",762.79008,46.8151905416879,677.099933592397,730,761,793,859.899947635852,1.13566131839157,28
"N.J[8,4]",312.87136,32.9337415696609,243,293,315,336,372,1.13501506297096,31
"N.J[9,4]",1813.37376,190.090942458372,1392.09996768712,1715,1815,1939,2173.8999792948,1.08624882479155,54
"N.J[10,4]",1213.5936,79.3720389912188,1062,1163,1210,1262,1385,1.05625835163161,83
"N.J[11,4]",150.03296,21.4773024722677,110,135,149,165,194,1.26197886938138,17
"N.J[12,4]",270.2848,30.6107512934642,215,250,269,288,337.899866613903,1.13923031476704,28
"N.J[13,4]",220.6704,29.8661467148052,170,198,218,241,283,1.39849921292609,13
"N.J[14,4]",1040.54464,71.7556027398437,885.0999491889,993,1046,1092,1167,1.12933286496278,29
"N.J[15,4]",538.08832,43.0929808806258,459,506,538,567,624,1.24541697981952,17
"N.J[16,4]",516.18144,51.980064026359,426.099894522976,482,510,545,638.899929507588,1.23033773825009,21
"N.J[17,4]",546.3216,33.4062114797374,485,523,545,568,616,1.06961071274061,51
"N.J[18,4]",481.0464,42.1215175196266,409,452,477,506,576,1.24814868691735,18
"N.J[19,4]",1091.74656,86.8831969309213,911.099950638045,1037,1097,1155,1243.89996380794,1.04750014053371,71
"N.J[20,4]",415.6112,47.1380834804784,333,384,412,442,524,1.24457552518237,18
"N.J[21,4]",175.63552,18.1793759804107,141,163,175,188,212,1.09921068969482,38
"N.J[22,4]",332.51616,30.1092145296132,279.09983907486,312,331,352,397.899886754425,1.05443585446135,86
"N.J[23,4]",515.10304,42.8482225210548,439,485,511,542,608,1.10390645462499,37
"N.J[24,4]",1070.23488,114.085050374603,839,1003,1070,1138,1305.79986204076,1.24901217495365,19
"N.J[25,4]",1729.50144,174.478268592722,1366,1635,1731,1837,2070,1.06213960411178,70
"N.J[1,5]",481.71616,34.7565119034218,418,458,481,505,552.899918532361,1.07115029119126,50
"N.J[2,5]",264.08736,24.2594751656688,219,247,264,281,313,1.23801047635517,18
"N.J[3,5]",480.6448,46.7894996263915,390.099884802414,449,480,513,572,1.10201480016464,40
"N.J[4,5]",407.6,40.3110822810985,331,380,408,435,484,1.23238861178142,18
"N.J[5,5]",371.46176,25.9183483492365,325,353,371,389,425,1.05803438510886,59
"N.J[6,5]",452.8992,32.8730692777355,394,430,451,475,522,1.06283983591599,55
"N.J[7,5]",587.00224,41.3668474037232,512.09991221794,557,585,615,674,1.20628308665791,20
"N.J[8,5]",473.2432,46.8321818283276,372,443,477,507,557,1.12694599162538,33
"N.J[9,5]",1630.86816,180.743399864904,1232.09996349279,1537,1630,1751,1977,1.11068899919104,39
"N.J[10,5]",1033.16,69.8283289114521,899,987,1031,1075,1183.8999619729,1.06303474599439,68
"N.J[11,5]",138.3792,21.8710255068698,98,123,137,153,182.899753243949,1.2914274550003,15
"N.J[12,5]",323.79008,38.6842180169788,255,297,323,347,409,1.16536865983128,24
"N.J[13,5]",356.1152,43.8545733135344,283,322,352,387,444.899898732248,1.57595230085202,10
"N.J[14,5]",924.8864,64.461491030415,788,883,929,970,1037.89995662093,1.11157127190894,33
"N.J[15,5]",457.10688,38.3395700537683,386.099883610611,430,456,483,536,1.17240917772309,23
"N.J[16,5]",405.63712,43.5370406637466,330,376,401,431,505.899910955722,1.24491494524167,19
"N.J[17,5]",425.5664,29.0880351253223,374,406,424,443,487,1.0731371077542,52
"N.J[18,5]",334.32,31.962375848963,279,312,331,353,408.899889804876,1.13550735843607,30
"N.J[19,5]",929.90752,79.4745070483371,765,876,936,987,1071.89995799757,1.08563254990528,40
"N.J[20,5]",383.67296,49.7190305524766,300,350,379,412,502,1.28334613477736,16
"N.J[21,5]",125.83584,15.0709247885481,98,115,125,136,156,1.07449103135028,49
"N.J[22,5]",306.57824,28.9993604521293,255,287,305,324,370,1.06954197884458,64
"N.J[23,5]",561.94592,47.5401166954408,475.099905389281,529,559,591,662,1.11533381319454,33
"N.J[24,5]",771.50112,89.0363498221613,591.099923939365,721,771,825,957.799811859752,1.29493472609557,17
"N.J[25,5]",1701.92992,175.822941264585,1332.29969637895,1608,1706,1809,2042.69980157756,1.06303684179308,74
"N.J[1,6]",492.01792,35.9498111723701,421,469,491,517,563.899920123055,1.08982587714896,40
"N.J[2,6]",202.31296,21.1864922444363,163,188,202,217,245,1.21161094743782,20
"N.J[3,6]",494.89184,46.4101414542979,407,463,494,528,586.899923256198,1.09350688322663,43
"N.J[4,6]",367.06432,35.4506206125955,299,343,368,392,434,1.20928717138945,20
"N.J[5,6]",438.28608,31.0351409828579,382,417,437,458,502,1.14144934777321,27
"N.J[6,6]",568.96416,39.4722385219138,495.099909207054,541,568,596,650,1.08435818217802,42
"N.J[7,6]",650.12,40.987623440352,573,622,649,677,733,1.11387418994895,32
"N.J[8,6]",367.03104,38.0218196214219,285,343,370,394,435,1.13174642342401,32
"N.J[9,6]",1919.54944,200.795216142493,1478.09996956649,1812,1919,2050,2308.79992200138,1.08390874489245,55
"N.J[10,6]",1127.64192,75.9856031002895,983,1078,1124,1172,1293,1.05891291161542,76
"N.J[11,6]",145.50112,22.2340826697189,105,130,145,161,190,1.27830325809855,16
"N.J[12,6]",274.22112,33.5888572829196,213,252,273,293,351,1.143726841267,28
"N.J[13,6]",264.47104,33.2875793872079,208,240,261,288,333,1.48693466397035,11
"N.J[14,6]",931.7696,65.8318632790482,792.099943227212,891,936,979,1050,1.11680795474824,32
"N.J[15,6]",476.91424,39.8698146208398,402.099888235741,448,476,505,556,1.23734599037467,18
"N.J[16,6]",471.55328,49.1713093469528,388,438,466,499,587,1.25278899104812,20
"N.J[17,6]",416.10624,28.9482557945506,364,396,414,435,477,1.07317449649729,50
"N.J[18,6]",390.0432,37.4868528724972,326,364,387,411,471.899904532893,1.23780765739988,19
"N.J[19,6]",1081.44864,86.117061083025,906.099950365819,1024,1086,1143,1235.89996357357,1.0518669711498,65
"N.J[20,6]",443.51552,50.4352137556817,355,409,439,472,560.899919695422,1.28492576529795,17
"N.J[21,6]",128.96,15.2482655758937,100,118,129,139,160,1.07747917656752,48
"N.J[22,6]",302.2544,28.4663174055325,253,282,301,320,364,1.05927430516846,81
"N.J[23,6]",510.87424,43.144071155869,434,481,508,538,604,1.10910111989715,35
"N.J[24,6]",1057.44896,113.084428915296,832,990,1056,1125,1297.89996531435,1.26066562797319,19
"N.J[25,6]",1817.0656,186.623560274902,1436.09996867677,1714,1818,1935,2186,1.06236203031777,71
"N.J[1,7]",417.02528,32.2294063861735,356,395,417,438,479,1.0715812890783,50
"N.J[2,7]",201.68352,20.6891511068271,164,187,201,215,244,1.22141819882576,19
"N.J[3,7]",466.4672,47.2002567865582,378,433,465,498,562,1.09688376856688,41
"N.J[4,7]",366.67712,37.1871896271923,295.099847784317,341,368,392,437.89989711147,1.22242211905921,19
"N.J[5,7]",312.3568,23.6451788742415,268,296,312,328,360.89987512713,1.06361674330203,54
"N.J[6,7]",460.40608,32.1423873042018,401,439,459,481,527.899914670357,1.0656657456949,52
"N.J[7,7]",542.44416,38.1367053184726,473,516,541,567,622,1.1853166311333,21
"N.J[8,7]",424.95072,42.4392554177112,334,398,428,455,500,1.1300703750104,32
"N.J[9,7]",1813.8592,199.594010184195,1370.09996716846,1710,1812,1947,2195,1.10805372828315,42
"N.J[10,7]",1057.4384,70.2118556294783,922,1013,1055,1099,1209.89996279044,1.06480988334486,66
"N.J[11,7]",145.56416,22.1426407274897,105,130,145,160,191,1.29609941847632,15
"N.J[12,7]",287.30912,35.3682538034644,223,264,286,308,368.899877839058,1.14074619393814,28
"N.J[13,7]",315.22592,38.6892578751464,249,286,312,342,392,1.54567212721215,10
"N.J[14,7]",882.46656,62.5758892799818,750.099940050618,841,886,927,993,1.11276749934106,33
"N.J[15,7]",414.45248,36.0494493986555,348,388,414,439,488,1.19840989539545,20
"N.J[16,7]",447.84128,45.8413148189249,370.099878586152,416,443,474,553,1.247311614038,19
"N.J[17,7]",353.09856,24.8696965503096,306,336,352,369,405,1.06397825431213,56
"N.J[18,7]",333.65664,31.8837044037308,278,312,332,353,404.899888714823,1.1410979279046,28
"N.J[19,7]",994.86688,84.6132472345792,824,937,999,1056,1148,1.08336326528918,40
"N.J[20,7]",425.89696,52.6449976864702,335,390,420,455,550.899918236312,1.30655953674445,16
"N.J[21,7]",108.9088,13.6469219560031,83,100,109,118,136,1.06217249390422,58
"N.J[22,7]",285.33376,26.9965787674521,238,266,284,302,344,1.05901769776637,81
"N.J[23,7]",486.54112,43.5446404575078,405.19955694063,457,483,513,581,1.10178836325355,37
"N.J[24,7]",887.96896,103.995592325588,673,830,887,949,1109.89995943631,1.29655389257896,17
"N.J[25,7]",1823.72128,189.968851677942,1426.09996845721,1720,1828,1941,2196.89997951162,1.06115996147442,75
"N.J[1,8]",427.57536,31.4647817610039,367.099877595378,406,427,449,489,1.09551215529953,38
"N.J[2,8]",161.56864,18.4137478451701,127,149,161,174,199,1.21493310725308,19
"N.J[3,8]",476.64576,46.9832660716073,389,444,475,510,570,1.10478779066469,38
"N.J[4,8]",357.54592,35.3258594316383,290,332,359,382,425,1.23466677330168,18
"N.J[5,8]",352.03648,26.3414241796168,304,334,351,369,408,1.10074347595238,35
"N.J[6,8]",509.39616,34.4303726589484,445,486,508,532,580,1.08228597616646,43
"N.J[7,8]",591.16928,37.5771057523348,521.099913732488,565,590,615,670,1.09526413260254,38
"N.J[8,8]",383.41856,39.0667069761001,300,359,386,411,452,1.12058621297918,36
"N.J[9,8]",2067.66656,215.134876072047,1594.09997178035,1957,2069,2208,2467.89998176193,1.08568511072929,55
"N.J[10,8]",1099.90368,72.4980683386096,964,1053,1098,1143,1259,1.05783307202163,80
"N.J[11,8]",149.09152,22.9177803458257,108,133,148,165,195,1.29552032622422,15
"N.J[12,8]",277.89216,33.5546578488691,217,255,277,298,352,1.13676137064434,29
"N.J[13,8]",252.00096,33.6819736831258,195,227,250,274,321,1.48934541479031,11
"N.J[14,8]",905.2576,62.3946888231833,775.099941982891,864,910,949,1018,1.13036275208201,29
"N.J[15,8]",442.60544,37.1525840695822,374.099879882502,416,443,469,516,1.22887343281111,18
"N.J[16,8]",447.048,48.0883097162922,365,415,442,474,558,1.2587163331654,19
"N.J[17,8]",354.53312,25.1496660989995,309,337,353,371,407.89988953437,1.08766692406709,42
"N.J[18,8]",367.06816,34.9432523400057,306,343,364,388,447,1.22497301405147,19
"N.J[19,8]",1091.36384,86.8539793955936,913,1034,1096,1153,1247.899963924,1.04853197757061,68
"N.J[20,8]",441.31552,53.1124628116179,352,405,436,471,566,1.29808471672701,16
"N.J[21,8]",111.70432,13.5725488337228,87,102,111,120,140,1.0815629128817,44
"N.J[22,8]",256.08224,25.456459427951,211,238,254,271,310,1.05988383050173,71
"N.J[23,8]",474.53408,41.9171169435031,397,446,472,501,563,1.10701101259313,35
"N.J[24,8]",1086.02912,117.046824557312,849.099947035972,1018,1082,1154,1326.89996607273,1.25758508893414,19
"N.J[25,8]",1959.28864,201.438402755244,1545.09997088572,1846,1956,2090,2353.89998087846,1.06344872685503,70
"N.J[1,9]",362.97088,29.2583876702955,308.099854195828,343,362,383,421.899893204617,1.06295077230984,56
"N.J[2,9]",157.67616,17.7499731647558,125,145,157,170,193,1.19148650812441,21
"N.J[3,9]",453.608,46.5693031942717,365.099876925828,421,453,485,545,1.10702477353122,37
"N.J[4,9]",337.92576,35.2623820495794,270,312,339,361,406,1.18845278927366,21
"N.J[5,9]",272.81632,21.3142496178816,234,258,272,287,316,1.05897352431079,57
"N.J[6,9]",403.02912,30.5543655503913,347,382,402,422,468,1.06611072664489,51
"N.J[7,9]",481.59008,34.5220145969349,417.099892249944,458,481,505,550,1.15038153000027,25
"N.J[8,9]",398.04672,40.5909183992143,310.099855134584,373,401,427,471,1.12974101096363,33
"N.J[9,9]",1994.5856,220.094379674149,1513,1884,1991,2142,2417.8999813847,1.11146596079054,40
"N.J[10,9]",1052.59776,71.5465863299385,918.099951014184,1005,1050,1094,1213.89996291311,1.05830580735211,75
"N.J[11,9]",150.96384,23.1779904782972,109,135,150,167,197,1.31474795092815,15
"N.J[12,9]",262.81152,33.5397788999208,201,240,262,283,338,1.14345418699455,27
"N.J[13,9]",248.94336,34.7383256982478,190.099763944368,222,246,274,319.899859096048,1.4937575633138,11
"N.J[14,9]",846.34464,59.7681495230827,721,808,851,888,954,1.1186498144288,31
"N.J[15,9]",392.75648,34.489266461465,328.099863069203,368,392,417,463,1.18297498831167,22
"N.J[16,9]",446.50688,46.1609841785561,368,415,442,472,552,1.26496220798027,18
"N.J[17,9]",283.96544,21.5929063991062,244,269,283,298,329.89986337408,1.04519526095553,75
"N.J[18,9]",310.74368,31.617581737533,257,288,308,330,381,1.154872027622,26
"N.J[19,9]",1032.19392,87.6093545388531,853,974,1036,1097,1189,1.07141722514162,47
"N.J[20,9]",449.85664,56.1534098131998,355,411,444,482,581.899922596168,1.31994142982921,15
"N.J[21,9]",87.83424,12.383621317168,65,79,87,96,114,1.05551900814273,65
"N.J[22,9]",259.47296,24.5882413961468,216,242,258,275,312,1.05544209929703,85
"N.J[23,9]",477.96832,41.1426964022428,404,449,475,504,563,1.10657270207675,35
"N.J[24,9]",968.46656,113.986492780233,733.09993866145,903,967,1036,1201.89996254266,1.29948417659298,17
"N.J[25,9]",1963.62016,205.085416864783,1542,1850,1965,2094,2358,1.05936299781788,76
"N.J[1,10]",391.38432,29.2205586406682,337,371,391,410,450,1.08711215814483,41
"N.J[2,10]",147.2544,16.5512894693613,117,136,146,158,181,1.19603544652073,21
"N.J[3,10]",466.19616,46.4987187256187,379,432,465,499,560,1.11744095269973,34
"N.J[4,10]",336.87648,34.3012858044142,272,313,337,360,405.899888989353,1.22558856872115,19
"N.J[5,10]",290.88384,22.4503780165455,249,275,290,306,338,1.09264384407479,38
"N.J[6,10]",424.13632,30.6877521669506,367.099877595378,403,422,445,487,1.06890428403941,51
"N.J[7,10]",517.21824,33.5001918713331,456,494,516,540,588,1.09484206521846,38
"N.J[8,10]",385.59328,39.0880029916408,301,362,388,412,456.89990139505,1.11872866047654,37
"N.J[9,10]",2229.44896,235.073546061604,1715,2109,2230,2387,2678.89998319872,1.08852965078706,52
"N.J[10,10]",1073.75584,72.671926716944,938,1027,1072,1116,1234,1.056667327859,82
"N.J[11,10]",151.61184,23.7715342223208,108,134,151,169,199,1.33193979117012,14
"N.J[12,10]",267.69024,33.6837753182849,207,244,266,287,345,1.14694144238929,27
"N.J[13,10]",233.07296,32.3633409942067,178,208,231,255,299,1.48404650320433,11
"N.J[14,10]",812.94432,58.998834359023,687,774,817,855,918,1.12981765928201,30
"N.J[15,10]",388.2448,34.6173694680292,325,363,388,412,457,1.22078076463515,19
"N.J[16,10]",441.05024,48.0792902792003,363,407,436,467,557,1.23958221400443,20
"N.J[17,10]",278.336,21.500865003592,239,264,277,292,322,1.06874177724069,51
"N.J[18,10]",337.7856,33.7096149613885,282,314,335,358,412,1.20891675407637,20
"N.J[19,10]",1098.52352,89.1301532914751,916.099950907301,1040,1104,1163,1260,1.05502848221445,60
"N.J[20,10]",441.80736,56.7934630834754,346,403,435,471,580,1.30750254196845,16
"N.J[21,10]",94.98816,12.4886448029434,72,86,95,103,121,1.05799180426683,60
"N.J[22,10]",215.23456,23.5057888334167,174,199,213,230,267,1.05296086468545,80
"N.J[23,10]",419.22976,39.3886745143829,349,392,417,443,503,1.09674022431604,40
"N.J[24,10]",1124.72032,123.961648327132,881.099948958369,1051,1121,1199,1383.89996747066,1.28023982352939,18
"N.J[25,10]",2122.6928,217.720144147788,1681,2002,2122,2265,2550.89998235548,1.0666080115387,63
"N.J[1,11]",323.36736,26.2902290403899,274,305,323,341,374.899879796941,1.0647054011932,54
"N.J[2,11]",137.95552,15.8278270133379,109,127,138,148,170,1.17255338826954,23
"N.J[3,11]",428.87648,46.8022248001994,342,397,426,461,522.899913853597,1.11472554561653,35
"N.J[4,11]",294.30688,33.009905693674,232,271,295,317,360,1.20064183766529,21
"N.J[5,11]",211.58336,19.0133851255072,176.099745234476,198,211,224,251,1.05721021709919,58
"N.J[6,11]",355.10048,28.7583893526082,302,334,354,374,412,1.05254131649277,62
"N.J[7,11]",399.15808,31.20643908078,343,377,398,419,465,1.16227037025344,24
"N.J[8,11]",373.5424,39.1460528603518,291,348,376,401,444,1.12925688747916,33
"N.J[9,11]",2151.5376,241.830716942348,1617.29974983008,2028,2145,2313,2614,1.11324669979915,40
"N.J[10,11]",1037.6256,71.877291650824,903,991,1035,1080,1200.89996251145,1.0647496088302,67
"N.J[11,11]",151.41312,24.4141579461637,109,133,150,168,201,1.32756364293082,14
"N.J[12,11]",237.55104,32.1293157203133,179,217,236,256,309,1.13751359543318,29
