"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[2,13]",520.73376,63.6477828932339,414,476,515,556,668,1.11067290640856,52
"N.A[3,13]",1491.36341333333,176.97756932397,1198,1356,1473,1612,1860,1.13016119734363,34
"N.A[4,13]",356.8752,40.9445810076191,282,328,355,384,441,1.05179804114315,67
"N.A[5,13]",106.14176,19.6437130948278,74,92,104,117,152,1.04635024593376,100
"N.A[6,13]",1251.94901333333,101.8564806623,1075,1177,1243,1321.49990541051,1462.64992221956,1.12045599145246,32
"N.A[7,13]",66.1047466666667,11.6081161819806,46,58,65,73,91,1.04862794292039,69
"N.A[8,13]",895.638293333333,78.9210501601707,747,840,895,950,1051,1.04329057365809,86
"N.A[9,13]",490.318186666667,55.8760131987713,393,450,487,526,611,1.2548551124868,18
"N.A[10,13]",661.648,69.0900921721478,551,615,655,699,828,1.14344267373567,32
"N.A[11,13]",1338.84576,142.179543204205,1093,1233,1321,1438,1629,1.13927878527178,29
"N.A[12,13]",238.328426666667,29.6584097493437,184,217,237,258,298,1.04573463438105,81
"N.A[13,13]",240.111146666667,30.7637615284767,187.349393494001,218,238,259,308,1.09173745057497,45
"N.A[14,13]",653.560853333333,55.4890192759454,554,614,651,690,769,1.0411607296455,87
"N.A[15,13]",132.173653333333,17.4633612995474,101,120,131,143,169,1.05330810790662,62
"N.A[16,13]",2095.94453333333,223.558187962058,1705,1935,2080,2243,2578,1.13423237029691,31
"N.A[17,13]",877.874773333333,112.512604127114,681.349833100997,799,868,947,1122,1.08968518505316,53
"N.A[18,13]",593.009813333333,64.5316595641835,482.34976427307,547,587,635,733,1.08078270417762,46
"N.A[19,13]",821.537066666667,71.0351371158722,689,771,819,871,960.649881565925,1.17736921896638,22
"N.A[20,13]",377.721386666667,38.3244465411497,307,351,376,403,458,1.07730759666642,70
"N.A[21,13]",2151.00224,262.006995655965,1707,1952,2132,2330.49994636344,2705,1.2043810144849,21
"N.A[22,13]",1132.69717333333,128.278863207452,915,1028,1129,1230,1377,1.28175633550484,16
"N.A[23,13]",749.276266666667,78.2876170167834,608,693,745,801,909.649874924395,1.20022807819963,21
"N.A[24,13]",234.652053333333,30.3177240348308,178,214,234,255,296,1.11379044259651,32
"N.A[25,13]",1056.40096,89.9849996930776,879,993,1059,1120,1226,1.07761477701699,46
"N.A[1,14]",199.80256,30.3782736012732,150,179,197,216,273,1.08885976262351,51
"N.A[2,14]",473.57408,62.3673110813084,368,430,467,511,617,1.12815212682721,40
"N.A[3,14]",1597.3216,190.147708346815,1289,1451,1577,1726,2000.64994313779,1.12754459562421,34
"N.A[4,14]",365.263786666667,40.8617289064312,290.349608500832,337,363,392,451,1.05271223583143,65
"N.A[5,14]",105.517013333333,19.0456623894728,74,92,104,116,151,1.05013026338774,97
"N.A[6,14]",1200.61536,98.1053233445925,1030,1128,1193,1267,1403.64991894973,1.13411091201568,29
"N.A[7,14]",70.0119466666667,11.919376867463,49,62,69,78,95,1.04552455234585,73
"N.A[8,14]",977.65472,84.2642407610162,817,919,977,1035,1146,1.04573674641538,83
"N.A[9,14]",466.1936,53.082801634005,374,428,463,500,582,1.26033921974304,18
"N.A[10,14]",632.709973333333,70.0712478532294,521,585,626,669,813,1.15018816713671,32
"N.A[11,14]",1480.88928,159.363361327861,1206,1364,1461,1594,1803,1.14328034924323,28
"N.A[12,14]",231.651946666667,30.746631958379,175,209,230,253,293,1.04622452703159,86
"N.A[13,14]",269.065386666667,33.2882922816238,212,246,266,290,341,1.07625376189894,55
"N.A[14,14]",735.0752,59.005405964252,628.349819027893,693,732,774,861,1.03894282342591,91
"N.A[15,14]",144.797546666667,19.5559837187429,110,131,144,158,186,1.05692161027687,59
"N.A[16,14]",2033.37301333333,221.624008753235,1646,1875,2020,2177,2529,1.14099750270614,30
"N.A[17,14]",1065.39424,135.902891010602,828,969,1051,1152,1363,1.0879442313898,52
"N.A[18,14]",607.19808,62.7653566062723,499,561,602,649,740,1.08541657586328,43
"N.A[19,14]",812.9696,71.1630379819748,684,761,811,862,952,1.17838713639954,22
"N.A[20,14]",351.762773333333,34.0892733650172,291,328,350,374,423,1.05818628648705,100
"N.A[21,14]",2237.41258666667,268.123133927623,1790.34993647203,2031,2216,2420,2808,1.2096319410885,21
"N.A[22,14]",1114.39616,126.176642828253,898,1013,1111,1210,1356,1.26839289630894,17
"N.A[23,14]",701.324906666667,75.9643052386852,563,647,699,751,860,1.23022278292376,19
"N.A[24,14]",240.319573333333,30.0072328922108,186,219,239,260,302,1.11290831780396,33
"N.A[25,14]",1010.55328,91.6149160661724,827,946,1014,1077,1177,1.08249026836857,44
"N.A[1,15]",197.535893333333,29.849908433453,148,177,194,214,270,1.09210229044861,51
"N.A[2,15]",464.06336,59.7778516448646,365,422,457,501,600,1.12038785495136,45
"N.A[3,15]",1694.23829333333,196.918319575003,1376,1544,1673,1832,2109,1.11528568640022,39
"N.A[4,15]",399.982186666667,44.0395573792925,319,369,398,429,492,1.06237048505896,57
"N.A[5,15]",109.87488,19.5353815500588,77,96,108,121,154,1.04747261218865,97
"N.A[6,15]",1259.23424,103.346549237382,1079,1184,1251,1327,1480,1.11858586287219,33
"N.A[7,15]",67.60768,11.3586199409938,48,60,67,75,92,1.0436174568816,76
"N.A[8,15]",1072.57952,91.3043525520428,902,1008,1071,1135,1254,1.05085445685115,76
"N.A[9,15]",442.435626666667,51.9545957474025,354,406,439,474,558,1.25265473169338,18
"N.A[10,15]",688.035733333333,72.3751317799393,569,641,682,724,876.649870215061,1.14778993225599,33
"N.A[11,15]",1554.13909333333,165.080103081375,1272.34991061255,1431,1532,1674,1887,1.13438578498719,30
"N.A[12,15]",228.79424,29.4207612322119,175,208,228,249,289,1.04742407373387,78
"N.A[13,15]",259.11904,31.5227694829937,204,237,257,278.499551166604,327,1.09112306738269,46
"N.A[14,15]",766.804693333333,60.4466814703507,658,724,763,806,896,1.0320319298945,110
"N.A[15,15]",139.9456,18.461176765808,107,127,139,152,178,1.04626087151436,72
"N.A[16,15]",2288.44682666667,239.720584726321,1870.34993918901,2115,2273,2442,2820,1.13210834017037,31
"N.A[17,15]",1237.64736,152.746547607018,973,1130,1222,1332,1582.64992811779,1.09841764651974,48
"N.A[18,15]",657.85152,67.5184660640131,543,610,653,699,805.649858774584,1.08539398405762,44
"N.A[19,15]",819.888,70.0672437542849,689,768.499837345461,819,869,956,1.18816644453685,21
"N.A[20,15]",355.859413333333,35.034578162633,293,331,354,378,429,1.05215479950205,110
"N.A[21,15]",2416.12373333333,286.035987489774,1930,2195,2400,2615,3013,1.20548331820622,21
"N.A[22,15]",1133.808,130.501340989279,907,1030,1131,1234,1379,1.28808187715035,16
"N.A[23,15]",711.356693333333,76.2513216368396,571,658,708,762,871.649869470412,1.23394254963666,19
"N.A[24,15]",261.725333333333,31.6981404383127,204,240,260,282,327,1.10735258841628,34
"N.A[25,15]",1058.99488,92.9905773014058,875.349870081652,993,1062,1126,1230,1.08247868131632,44
"N.A[1,16]",225.28224,34.1816880109886,170,202,221,244,311,1.08661362247833,56
"N.A[2,16]",490.347733333333,62.8770940111237,385,446,484,528,638,1.11297073527776,49
"N.A[3,16]",1948.24245333333,229.376224366491,1578.3499279402,1771,1929,2100,2435,1.13041600498976,34
"N.A[4,16]",431.201493333333,47.91734934401,342,398,429,462,531,1.05845672260174,60
"N.A[5,16]",81.008,16.6618062751539,54,69,79,91,120,1.05810049578185,73
"N.A[6,16]",1306.50090666667,109.49486678654,1122,1226,1296,1378,1537,1.12363717894448,32
"N.A[7,16]",55.6898133333333,10.2289346895466,38,49,55,62,78,1.04243239290807,79
"N.A[8,16]",1024.42624,90.9215488784394,855,958.499869587888,1024,1087,1207,1.04918879108837,74
"N.A[9,16]",476.519893333333,56.199223142982,378.349699511163,437,473,511,602.649811187618,1.26585957233055,17
"N.A[10,16]",793.494613333333,85.7996743192492,654,737,785,838,1019,1.15271307379811,31
"N.A[11,16]",1734.79210666667,184.116390046724,1425,1598,1710,1864,2119.64994633042,1.135375060486,30
"N.A[12,16]",220.869013333333,28.4712379026245,169,200,220,240,279,1.04931779390425,72
"N.A[13,16]",266.636586666667,34.2080802049647,209,242,263,288,342,1.08012715855551,52
"N.A[14,16]",865.08384,69.1769962216275,741,816,860,910,1011,1.03578682642645,100
"N.A[15,16]",136.29408,18.7125979176549,102,123,135,148,176,1.04071280294124,80
"N.A[16,16]",2389.87584,256.255944677596,1946.34994156328,2209,2369,2551.49995100921,2953.29984591418,1.13921028272255,30
"N.A[17,16]",1324.01813333333,168.329633369071,1032,1206,1308,1426,1697.64993298771,1.10845916751929,43
"N.A[18,16]",692.655253333333,74.7294000239986,564,640,687,740,858,1.08632757360295,43
"N.A[19,16]",799.457706666667,72.2676237994252,666,747,798,850,941.64987917573,1.18729938677023,21
"N.A[20,16]",383.133226666667,37.150528770297,315,357,381,408,460,1.05755471082762,110
"N.A[21,16]",2690.86538666667,323.461903738687,2140,2447,2670,2913,3370,1.20433492786667,21
"N.A[22,16]",1334.11914666667,154.279225300114,1072,1211,1330,1450,1632.64993031946,1.29600405395731,16
"N.A[23,16]",753.542826666667,82.9209824314985,599,694,750,809,926,1.22255449465488,20
"N.A[24,16]",291.997546666667,35.9942106852773,226,267,290,316,366,1.11047454432682,34
"N.A[25,16]",997.220373333333,90.6416184684523,819,934,1000,1062,1165,1.08512565262095,43
"N.J[1,1]",332.164053333333,40.6090968918361,270,304,326,353,435,1.13242752484511,31
"N.J[2,1]",780.237973333333,76.4296065260905,635,729,782,828.499849124911,941,1.07139465507509,68
"N.J[3,1]",101.32928,13.7451991837756,76,92,101,110,130,1.04925352006073,69
"N.J[4,1]",50.34272,8.88533647365441,34,44,50,56,69,1.19270179442313,21
"N.J[5,1]",49.5333333333333,8.85336374723475,34,43,49,55,69,1.02541484319654,180
"N.J[6,1]",988.101546666667,80.6868499457518,849,930,983,1040,1164,1.19009128108969,21
"N.J[7,1]",56.76224,9.87030809889657,40,50,56,63,78,1.28662712460101,16
"N.J[8,1]",778.48288,70.8502787681114,648,728,778,824.499848392952,924,1.26185604895582,17
"N.J[9,1]",548.07808,64.0653959391677,446,497,543,594,678,1.5067917315818,11
"N.J[10,1]",587.882133333333,58.923035614455,489,547,581,622,721,1.33657892284583,14
"N.J[11,1]",1075.37354666667,110.265658530671,874,992,1070,1158,1292,1.15706622054376,25
"N.J[12,1]",438.04928,45.8884758051247,362,405,435,465,544,1.33520514306971,14
"N.J[13,1]",306.08672,30.1679186774425,252,285,304,326,371,1.19525455020957,21
"N.J[14,1]",630.3344,54.7947220013599,535.349787601485,592,626,664,752,1.36806009110612,13
"N.J[15,1]",170.38432,20.7337462336752,133,155.499196139401,169,185,213,1.1989817520591,21
"N.J[16,1]",982.655253333333,108.800550654781,780,912,971,1042,1230.64990755414,1.25325806731445,18
"N.J[17,1]",506.543573333333,66.6334434278174,395,462,500,543,667,1.22656500991105,19
"N.J[18,1]",666.00416,56.6710314650602,566,626,661,701,792,1.11472620110314,31
"N.J[19,1]",851.921066666667,72.7295051875615,710,801,854,902,992,1.38141119053334,13
"N.J[20,1]",91.7700266666667,11.9599028614552,71,84,91,99,118,1.11432547301004,33
"N.J[21,1]",587.968533333333,64.6312278808117,463,541,592,634,708,1.0982370014912,39
"N.J[22,1]",84.2293333333333,12.9849699484818,60,75,84,93,110,1.16153688009679,24
"N.J[23,1]",659.660906666667,63.1057739448077,555,613,653,702,795,1.16452004041727,23
"N.J[24,1]",617.362346666667,54.7529335514663,517,578,614,655,728,1.26866964508742,17
"N.J[25,1]",802.827306666667,69.6379320781062,685,754,797,845,956,1.27013887973796,17
"N.J[1,2]",58.59264,19.369211193031,27,45,56,70,102,1.02006294287309,160
"N.J[2,2]",395.59488,58.3765808563057,288,355,393,433,518,1.02741918699963,130
"N.J[3,2]",1662.35136,176.990499558846,1334,1540,1664,1776,2024.29977518651,1.07745555975841,46
"N.J[4,2]",288.488746666667,48.0223555822733,205,255,285,318,393,1.14349661766066,26
"N.J[5,2]",131.66848,29.7778089254297,82,111,129,150,198,1.00892829810153,430
"N.J[6,2]",1412.84522666667,125.92433256478,1190,1325,1404,1494,1688,1.13751028990723,28
"N.J[7,2]",110.591466666667,25.1972870933576,68,93,109,126,166,1.10696816459352,34
"N.J[8,2]",1011.19136,109.44925294175,815.34986052356,933,1008,1082,1241.64990837327,1.16111022410533,24
"N.J[9,2]",367.33472,61.1156375142849,264,323,362,405,500,1.17588115082712,22
"N.J[10,2]",679.059626666667,80.2464717662107,542,623,671,727,858.649867493727,1.16411845456062,24
"N.J[11,2]",842.26432,102.657528034711,657.349827009328,769,836,911,1052,1.11380918133407,32
"N.J[12,2]",119.92,27.5991414602882,72,100,118,137,180,1.03438674646294,93
"N.J[13,2]",234.6752,39.6845627061099,165,206,232,260,321,1.04657176389302,70
"N.J[14,2]",699.82976,77.8038228584767,562,646,694,749,870,1.1825359565197,22
"N.J[15,2]",100.592853333333,23.4632181794528,61,84,98,115,151,1.05010593297238,66
"N.J[16,2]",1277.39232,155.814051592519,997,1170,1266,1374,1622,1.15780147797992,25
"N.J[17,2]",461.844266666667,74.9976307351633,336,409,455,506,634,1.097589067038,37
"N.J[18,2]",419.898346666667,55.8365785464471,321,381,416,456,539,1.04396734953779,73
"N.J[19,2]",1330.31456,117.140746485378,1108,1248,1330,1409,1560,1.21691174437371,19
"N.J[20,2]",854.201706666667,82.4663850886249,714,797,847,903,1041.64989077727,1.15453617731107,27
"N.J[21,2]",1879.78112,208.352276948966,1479,1728.49992768296,1886,2026,2277,1.09981913915115,38
"N.J[22,2]",1405.81557333333,165.533927433196,1101,1283,1411,1521,1732,1.22318447183998,19
"N.J[23,2]",669.45152,78.2308486683002,532,614,665,719,837.649864170982,1.08920859103521,39
"N.J[24,2]",34.2555733333333,17.5524865811573,9,21,32,44,76,1.01903061692068,170
"N.J[25,2]",1251.4704,116.063865801294,1049,1169,1244,1325,1495,1.17617911370137,23
"N.J[1,3]",309.73696,47.9300608627132,231,276,305,337,422,1.06493621399488,56
"N.J[2,3]",550.945493333333,74.5900531871842,417.349727577439,498,547,599,708,1.04605786594709,79
"N.J[3,3]",821.86272,98.9730964087798,636.349821302306,754,819,884,1030,1.04430962685543,75
"N.J[4,3]",97.9195733333333,27.4894462715172,52,78,96,115,158,1.05304110362363,62
"N.J[5,3]",95.7410133333333,25.2759618180208,54,78,93,110,153,1.00792579935554,480
"N.J[6,3]",1175.10762666667,113.553112724858,979,1095,1167,1244,1425.64992020064,1.13803570111857,28
"N.J[7,3]",79.98528,20.7469281997305,45,65,78,93,126,1.07042900740065,48
"N.J[8,3]",910.688533333333,101.291205502101,727,839,907,978,1120,1.15684398897697,25
"N.J[9,3]",564.677013333333,78.765409657544,429,508,559,617,733.649844911019,1.22409328054436,19
"N.J[10,3]",650.50304,76.1366774212508,521,595,643,698,819,1.16273084302615,24
"N.J[11,3]",1066.63861333333,125.241855046084,843,978,1060,1148,1329.6499144383,1.08909394728173,40
"N.J[12,3]",358.797866666667,51.7140200690477,270,323,355,390,472.649759233715,1.12495999036704,30
"N.J[13,3]",252.178026666667,40.2553613722695,180,224,249,278,338,1.05192890677669,64
"N.J[14,3]",663.627626666667,75.0442889250473,530,612,659,711,824,1.15402350693469,25
"N.J[15,3]",127.489493333333,27.2336074427025,81,108,125,144,187,1.03671130213493,89
"N.J[16,3]",1231.41130666667,154.81963462757,963,1125,1217,1323,1579,1.15198042666716,26
"N.J[17,3]",426.248,75.9994696959702,296,374,420,473,593,1.10684104446909,35
"N.J[18,3]",615.449493333333,69.6228170811852,491,567,611,659,764,1.05808187687106,57
"N.J[19,3]",940.27264,94.4894781549167,766,875,937,1004,1131,1.19280971533922,21
"N.J[20,3]",292.067413333333,41.0612906754317,219,264,290,318,380.649701011832,1.08002007250293,44
"N.J[21,3]",1130.61568,140.631923026626,868.349869034587,1032,1127,1228,1408,1.0765257426398,47
"N.J[22,3]",503.680533333333,77.5066789260463,367,449,500,554,667.649829575225,1.10220453102807,35
"N.J[23,3]",727.82784,83.2637249429555,579,668,723,782,902,1.09434295241998,37
"N.J[24,3]",419.231893333333,52.5378807772676,324,382,416,452,532,1.10331678974777,36
"N.J[25,3]",1054.67349333333,100.847931391568,870,985,1049,1120,1266.649910182,1.15942629720427,24
"N.J[1,4]",144.958933333333,30.1963265005839,93,124,143,163,212,1.03863249977677,84
"N.J[2,4]",611.9472,76.1525557116268,471,559,609,661,771,1.03379854112023,100
"N.J[3,4]",1328.11658666667,145.643513499246,1057,1228,1325,1421,1638.29972220524,1.06061882589721,56
"N.J[4,4]",303.43392,50.4706997296147,215,268,299,336,413,1.13292689463168,28
"N.J[5,4]",70.5035733333333,22.2415019030046,34,55,68,83,121,1.01594536734439,200
"N.J[6,4]",1262.43338666667,117.364592774305,1056,1180,1256,1337,1511.64992474114,1.12572760229334,30
"N.J[7,4]",72.1335466666667,20.8509160413269,37,57,70,85,120,1.06590627245238,51
"N.J[8,4]",911.65824,98.2970102241455,730.349844295376,844,908,977,1112.64989774821,1.14614356825966,26
"N.J[9,4]",308.285973333333,52.2336848284186,218,271,303,341,424,1.13975277818122,27
"N.J[10,4]",605.53024,71.9434037043353,480,555,599,650,763,1.16350124821225,24
"N.J[11,4]",1045.45546666667,122.194259589954,823,958,1040,1127,1295,1.10140518996007,35
"N.J[12,4]",142.269013333333,32.2550666824299,87,119,139,162,213,1.04483087543633,73
"N.J[13,4]",280.813226666667,42.8531587050219,204,251,278,308,372,1.06061711542379,56
"N.J[14,4]",590.409493333333,69.9512882990847,467,542,585,634,739.649846169433,1.13824154454957,28
"N.J[15,4]",90.0615466666667,22.0916238181896,52,74,88,104,137,1.02687386098837,120
"N.J[16,4]",1197.87765333333,148.975991448967,935,1095,1187,1289,1526.64992548069,1.17896383601944,23
"N.J[17,4]",559.934293333333,86.8214041080683,413,499,552,612,756,1.10143890437389,36
"N.J[18,4]",393.585066666667,54.7719713022868,297,355,390,429,512,1.04208124210504,77
"N.J[19,4]",857.530986666667,90.6793792057483,688,794,855,917,1041.64989077727,1.1926990826145,21
"N.J[20,4]",592.725013333333,61.7156333765561,485,550,589,630,731,1.10228959226767,37
"N.J[21,4]",1656.20373333333,189.06510610085,1296,1523,1662,1787,2020.64994370066,1.07396365890624,49
"N.J[22,4]",990.338986666667,122.738977914194,766,901,989,1073,1241.64990837327,1.19127175811419,21
"N.J[23,4]",536.91072,68.5936590754221,415,490,532,580,686,1.06585379149391,51
"N.J[24,4]",174.029866666667,34.5191536540548,113,149,172,196,248,1.0484246856607,68
"N.J[25,4]",1113.91018666667,104.857480149425,932.349878022617,1042,1106,1176,1340,1.18012324642544,23
"N.J[1,5]",196.33728,36.5296824526249,137,171,192,217,280.649594401535,1.05391291704461,65
"N.J[2,5]",503.692693333333,71.6179141650078,372,454,500,550,653,1.04422179845794,78
"N.J[3,5]",961.704106666667,116.342239372663,741.349846605066,881,960,1040,1197,1.06089121367964,56
"N.J[4,5]",196.17184,40.684101218177,123,168,194,222,283,1.08980026433373,39
"N.J[5,5]",131.52832,28.7242509641981,83,111,129,149,195,1.01401026660376,240
"N.J[6,5]",1235.42677333333,117.547976250999,1024.34988897564,1153,1229,1311,1484,1.12957337057127,29
"N.J[7,5]",44.8312533333333,16.360807539309,18,33,43,55,82,1.04015298463359,81
"N.J[8,5]",941.701973333333,105.352365420377,751,867,937,1011,1160,1.1587923888303,25
"N.J[9,5]",402.701333333333,64.5939490347387,293,356,397,444,542,1.20224778548412,20
"N.J[10,5]",734.225173333333,87.8775852370894,588,672,725,788,928.64987748397,1.17682583353254,22
"N.J[11,5]",1041.64021333333,125.03962821365,811,952,1039,1126,1291,1.09797950320244,36
"N.J[12,5]",287.295893333333,47.8779375649356,205,253,284,318,391,1.11309426661578,32
"N.J[13,5]",269.66688,43.0392230920765,193,240,267,297,361,1.0653354749971,51
"N.J[14,5]",634.313813333333,72.4870365470614,507,584,630,680,789,1.13935079699258,27
"N.J[15,5]",156.16448,29.3003697514919,105,135,154,175,220,1.07084331091231,48
"N.J[16,5]",1449.57493333333,177.736736388565,1132,1329,1433,1554,1843,1.18711106459989,22
