"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n.surv.J[8,4]",130.672,14.4113787025237,103,120,130,141,159,1.07801856268082,45
"n.surv.J[9,4]",830.0912,114.49050557508,620,746,829,917,1037,1.12254174360152,30
"n.surv.J[10,4]",511.43936,43.080827165278,425,483,513,541,595,1.08857780107372,41
"n.surv.J[11,4]",65.48192,11.1610293009927,47,58,64,73,90,1.15264654583835,26
"n.surv.J[12,4]",111.76064,14.3637017473674,85,102,112,122,141,1.03234733169564,100
"n.surv.J[13,4]",97.29824,10.8137242717225,77,90,97,104,119,1.02142314193318,190
"n.surv.J[14,4]",431.93376,32.8158116318975,368,410,433,453,495.899909158179,1.03538917088976,170
"n.surv.J[15,4]",221.75712,21.4711688749195,184,206,220,237,266,1.1791764349591,22
"n.surv.J[16,4]",213.9376,20.347735892573,177,200,213,227,256,1.04668374949091,73
"n.surv.J[17,4]",203.07712,14.157794825289,176.099745234476,193,203,212,232,1.03428935831075,92
"n.surv.J[18,4]",190.98368,17.3572480928641,159,179,191,203,226,1.12279194375251,31
"n.surv.J[19,4]",485.21472,59.0524326006672,380,438,487,529,595.899924416314,1.12288443024998,30
"n.surv.J[20,4]",188.22208,25.9191832003265,140,169,188,207,238,1.07539953844665,45
"n.surv.J[21,4]",70.13536,8.51472594091622,55,64,70,75,88,1.08605319311247,41
"n.surv.J[22,4]",140.90208,13.6721025492716,116,131,141,151,168,1.129178595007,29
"n.surv.J[23,4]",209.83936,19.8683193760103,173,196,209,223,250.899820263447,1.13040194902764,29
"n.surv.J[24,4]",515.136,84.6169784060567,376,447,511,574,683.899934149545,1.1989501062905,21
"n.surv.J[25,4]",784.10624,106.555724915494,578,710,786,856,988.899954470337,1.22035525022261,19
"n.surv.J[1,5]",185.1392,17.4525921602321,154,173,184,197,223,1.12760131081662,29
"n.surv.J[2,5]",100.11168,10.2117156688486,81,93,100,107,122,1.15280297443716,25
"n.surv.J[3,5]",193.30336,22.4295340921355,154,177,192,208,239,1.14473453072375,28
"n.surv.J[4,5]",164.43328,16.4396944247297,130.099655523196,153,165,176,197,1.02072198076499,360
"n.surv.J[5,5]",131.6512,12.3378575868563,109,123,131,139,158,1.1610288592303,24
"n.surv.J[6,5]",182.54784,15.8619615406813,153.099707094094,171,182,193,215,1.04079868159172,84
"n.surv.J[7,5]",219.34688,16.4932763051447,187,208,219,230,252,1.02111117440838,170
"n.surv.J[8,5]",188.31488,18.0393665239073,154,176,188,201,223.899798537298,1.08111506577038,44
"n.surv.J[9,5]",702.0624,101.66363727846,516.099912897588,624,701,778,890.899949459021,1.11838987818655,31
"n.surv.J[10,5]",418.83552,36.0231264514088,350,394,419,444,490,1.07077515935729,50
"n.surv.J[11,5]",59.24416,10.5561832333389,42,52,58,66,82,1.13961178825933,28
"n.surv.J[12,5]",134.9312,17.0045204504285,104,122,135,146,169,1.04758863008531,69
"n.surv.J[13,5]",149.22816,13.651182239751,124,140,149,158,177,1.02881919805747,140
"n.surv.J[14,5]",372.1984,28.7539619938837,315,353,372,391,430,1.0345946148151,150
"n.surv.J[15,5]",177.7136,18.8006649840166,145,164,176,190,218,1.16651572045743,24
"n.surv.J[16,5]",163.64768,16.4889197235346,133,152,163,175,196,1.04931291989423,68
"n.surv.J[17,5]",156.14112,12.0256443613113,133,148,156,164,180,1.03020669354377,110
"n.surv.J[18,5]",128.97568,13.8215737174031,103,119,128,138,157,1.07926732853982,45
"n.surv.J[19,5]",384.24992,49.9582534188365,294,347,385,421,479,1.1190166242972,31
"n.surv.J[20,5]",164.70656,25.3448173813147,119.099623849128,146,163,183,214,1.07518755046949,45
"n.surv.J[21,5]",50.296,7.08398493149181,38,45,50,55,65,1.07060689925399,48
"n.surv.J[22,5]",119.92992,12.4682907987319,97,111,120,128,146,1.13347726447816,28
"n.surv.J[23,5]",212.79072,19.733103364638,176,199,212,226,253,1.13658625756472,28
"n.surv.J[24,5]",345.73184,62.0673018762883,242,296,341,391,465,1.1780706630131,22
"n.surv.J[25,5]",731.78144,100.003078895496,545,658,734,801,928.89995152777,1.21201923886508,20
"n.surv.J[1,6]",206.0352,19.325718502726,172,193,204,219,247,1.15388922348346,25
"n.surv.J[2,6]",78.57728,9.38029554885489,61,72,78,84,98,1.16918381741345,24
"n.surv.J[3,6]",209.6368,23.4172936960293,168,192,209,225,258,1.16322959788362,25
"n.surv.J[4,6]",160.31648,15.9020891982997,129,150,160,170,191,1.02084397396848,440
"n.surv.J[5,6]",172.16736,14.443291363236,146.099693111242,162,171,181,203,1.23486021991792,18
"n.surv.J[6,6]",237.49952,19.5999461809081,202,224,236,250,278.899838342592,1.05670475141088,66
"n.surv.J[7,6]",271.39872,17.5424781229444,238,259,271,283,307,1.01651219395993,190
"n.surv.J[8,6]",159.04736,16.3059829589044,128,148,158,170,192,1.07834809601051,45
"n.surv.J[9,6]",899.17632,122.488547437786,676.099933494252,808,899,994,1119,1.12542094417813,29
"n.surv.J[10,6]",485.04672,41.2683481828551,405,458,485,512,567.899920686197,1.08822751258987,41
"n.surv.J[11,6]",63.27392,11.6455813978844,44,55,62,70,89,1.15619716799032,25
"n.surv.J[12,6]",122.096,15.7077095174392,93,111,122,133,153,1.03314336290399,100
"n.surv.J[13,6]",110.33408,11.7452584009024,88,102,110,118,134,1.01908749055287,240
"n.surv.J[14,6]",408.30912,31.1825784349035,346,387,409,429,469,1.03465219903195,190
"n.surv.J[15,6]",205.39168,20.4316776570648,169.099734721414,191,204,219,249,1.17196868596224,23
"n.surv.J[16,6]",194.59584,19.3970454764077,160,181,194,207,235,1.04866797279461,70
"n.surv.J[17,6]",169.248,12.2155051447372,147,161,169,178,193,1.03888498938533,82
"n.surv.J[18,6]",165.08192,15.9896035813544,136,154,165,176,198,1.11308079399543,33
"n.surv.J[19,6]",483.86304,59.0746380613057,378,437,485,529,592.899924033525,1.12171703391466,31
"n.surv.J[20,6]",200.66592,28.0011158804533,151,179,200,221,253.89982239163,1.07438723403241,46
"n.surv.J[21,6]",53.6976,7.41069822239483,40,49,53,58,70,1.07003940687584,50
"n.surv.J[22,6]",121.86912,12.6705202692094,98,113,121,130,148,1.11572168371436,31
"n.surv.J[23,6]",214.35808,19.5390405708074,178,201,213,228,254,1.11808561636273,32
"n.surv.J[24,6]",518.7392,84.3756736550146,381.099882085725,452,512,582,684,1.19702022950224,21
"n.surv.J[25,6]",841.70272,113.976656564574,624,764,842,918,1073,1.22982093451792,19
"n.surv.J[1,7]",177.21696,17.1116775156841,147,165,176,189,213,1.15716445494345,25
"n.surv.J[2,7]",84.52864,9.43178702603496,67,78,84,91,104,1.1384474216696,27
"n.surv.J[3,7]",198.13216,23.5736540066794,157,181,197,214,247,1.13939688021712,28
"n.surv.J[4,7]",158.06752,16.0131863204411,126,147,158,169,189,1.0230425839421,300
"n.surv.J[5,7]",119.56288,11.850094599751,98,111,119,127,144,1.17173243130864,23
"n.surv.J[6,7]",186.00192,16.7018172824927,155,175,185,197,220,1.05416400011503,63
"n.surv.J[7,7]",215.99968,16.2058125675053,185,205,216,227,248.899818816096,1.01884017199424,170
"n.surv.J[8,7]",183.92608,17.2453664700493,151,172,184,196,217,1.09030843299084,39
"n.surv.J[9,7]",837.74496,120.431139351841,619.099927376395,747,833,934,1062,1.11710219314187,31
"n.surv.J[10,7]",458.4928,39.6818537370058,381,433,459,485,536,1.07932677449795,46
"n.surv.J[11,7]",64.83456,11.5420439964452,46,56,64,72,89,1.1558480583766,25
"n.surv.J[12,7]",126.1536,16.3954440753417,95,114,126,138,158,1.04909971590047,68
"n.surv.J[13,7]",131.15072,12.9323564036524,107,122,131,140,158,1.01730073788577,260
"n.surv.J[14,7]",382.90336,29.7731866342176,326,363,383,402,440,1.03724890802186,130
"n.surv.J[15,7]",177.8016,19.076409736916,144,165,176,190,218,1.1735531573467,23
"n.surv.J[16,7]",192.024,18.3342245544447,158,179,191,205,229,1.04538322137057,73
"n.surv.J[17,7]",137.06624,11.3844932430938,115,129,137,145,159,1.02296773497204,140
"n.surv.J[18,7]",133.3024,14.6846409086895,106,123,133,143,163,1.0902599385901,41
"n.surv.J[19,7]",441.99584,56.1792304734954,340,399,443,484,547,1.12262388580307,30
"n.surv.J[20,7]",197.95808,28.8762398976633,145,177,197,219,253.89982239163,1.08064104435256,43
"n.surv.J[21,7]",45.97472,6.79197488341214,34,41,46,50,60,1.06912893610581,49
"n.surv.J[22,7]",123.7968,12.3681518642751,100.099552829497,115,124,132,149,1.10749727679375,33
"n.surv.J[23,7]",209.70112,19.8036039452154,173,196,209,223,250,1.15011470251392,26
"n.surv.J[24,7]",433.94624,76.827318902067,306,373,430,491,584,1.19169584759609,21
"n.surv.J[25,7]",843.67424,115.640982649838,618.099927259,763,849,919,1068,1.22539090472613,19
"n.surv.J[1,8]",191.99936,17.993436692163,160,179,191,204,229,1.15045641779913,26
"n.surv.J[2,8]",71.98112,8.79860537197102,55.0991911172126,66,72,78,90,1.13738170665807,28
"n.surv.J[3,8]",210.36832,24.358235649235,167.099731556415,192,209,227,260,1.14589709179315,27
"n.surv.J[4,8]",157.93344,16.2292333130946,124,148,158,169,190,1.02587242307188,350
"n.surv.J[5,8]",147.37248,12.7014425627728,124,139,147,155,175,1.19679962995446,21
"n.surv.J[6,8]",215.6,17.7329745582556,183,203,215,227,252,1.05145060282674,69
"n.surv.J[7,8]",249.45856,16.1998352404641,219,238,249,260,282,1.01662880071276,190
"n.surv.J[8,8]",171.92832,17.277114966397,140,159,172,183,207,1.08863687662305,42
"n.surv.J[9,8]",1001.24096,138.386189246753,747,900,999,1107,1250,1.12371339455679,30
"n.surv.J[10,8]",491.00864,42.061075215047,408,463,491,519,571,1.08017872515488,47
"n.surv.J[11,8]",66.98944,12.7134358279175,46,58,66,75,94,1.16631628054468,25
"n.surv.J[12,8]",127.488,16.4808389888746,98,115,127,139,160.899719392425,1.03905000356156,86
"n.surv.J[13,8]",109.72896,11.8920592018985,87,101,109,118,134,1.02074686412667,210
"n.surv.J[14,8]",400.00896,31.0131304495643,338.099867112838,380,401,421,461,1.03942938275364,160
"n.surv.J[15,8]",195.2944,19.8084549777198,160,181,194,208,238,1.17189250332307,23
"n.surv.J[16,8]",196.28064,19.4136757531488,162,182,195,209,237,1.04282976318992,77
"n.surv.J[17,8]",145.71456,10.8712843376396,125,138,146,153,167,1.02870353935778,110
"n.surv.J[18,8]",155.47392,15.8984767677262,126,144,155,166,187,1.11734349994891,31
"n.surv.J[19,8]",505.84768,62.5283021595846,392,455,507,554,622,1.12299799538894,30
"n.surv.J[20,8]",206.94272,30.7908496709186,151,184,207,230,265,1.06918495439789,49
"n.surv.J[21,8]",50.61632,6.88135616267928,37,46,50,55,64,1.06007330085698,57
"n.surv.J[22,8]",108.43456,11.6338982647618,86,101,108,116,132,1.11117205654366,32
"n.surv.J[23,8]",200.84064,19.6618878324795,165,186,200,214,240.899812785834,1.13673244052906,28
"n.surv.J[24,8]",556.52064,91.7179225164299,405,484,551,625,739,1.19015852188748,21
"n.surv.J[25,8]",948.12384,127.621004157933,705.099936227496,858,951,1036,1200.79984996664,1.21984629381824,20
"n.surv.J[1,9]",150.49088,15.2523270204599,123,140,149,161,182,1.1225318979533,30
"n.surv.J[2,9]",66.87488,8.18961582273208,52,61,66,72,85,1.10409579469611,34
"n.surv.J[3,9]",188.3872,22.5328575563396,149,172,187,204,234.89980799297,1.14855962381548,27
"n.surv.J[4,9]",137.09824,15.0740472836887,107,128,137,147,168,1.022326987228,330
"n.surv.J[5,9]",99.44736,10.3447084631816,81,92,99,106,121,1.13546053195489,28
"n.surv.J[6,9]",156.26496,15.0491152057625,128,146,156,166,187,1.04440183153888,77
"n.surv.J[7,9]",178.42368,14.0558954563794,152,169,178,188,207,1.0144869563193,210
"n.surv.J[8,9]",166.3136,16.5066497289816,136,155,166,178,199,1.07675918993861,45
"n.surv.J[9,9]",890.53856,127.217896850151,661,792,887,991,1117,1.11317115135864,32
"n.surv.J[10,9]",444.27232,37.358470679669,371,419,444,469,517,1.07063256315646,50
"n.surv.J[11,9]",66.95072,11.720802540334,47.0990552591869,59,65,74,94,1.15197901431638,26
"n.surv.J[12,9]",110.256,15.2757538462029,82,100,110,121,140,1.03848876516515,86
"n.surv.J[13,9]",98.20128,11.3970141607251,77,90,98,105,122,1.0221466468165,170
"n.surv.J[14,9]",355.88416,26.9167759064577,305,336,356,375,410,1.02929878832369,160
"n.surv.J[15,9]",161.74656,17.7719700061678,130,149,160,174,199,1.16271617787281,24
"n.surv.J[16,9]",181.50304,17.9383031870128,149,169,180,193,219,1.0418729740027,80
"n.surv.J[17,9]",107.94752,9.66121702303582,90,102,107,114,128,1.01269384391625,240
"n.surv.J[18,9]",129.45856,14.0820247060124,104,120,129,139,158,1.09179920030444,39
"n.surv.J[19,9]",447.05216,56.5213932335375,346,401,447,489,554.899918826273,1.12605196213963,30
"n.surv.J[20,9]",197.89824,29.0503759130828,146,175,197,219,254,1.07921909215975,43
"n.surv.J[21,9]",36.20512,6.11952852325986,25,32,36,40,49,1.0645758189417,52
"n.surv.J[22,9]",104.0496,11.2680259908785,83,96,104,112,127,1.10945412758729,33
"n.surv.J[23,9]",199.78656,18.2686474945577,167,187,199,212,237,1.11662451409624,32
"n.surv.J[24,9]",455.82624,82.7332937987561,318,390,452,515,615,1.18718725347794,22
"n.surv.J[25,9]",883.94848,119.719326991139,658,799,889,965,1120.89995983458,1.21392180908347,20
"n.surv.J[1,10]",164.16512,15.4965486851869,137,153,163,174,196.899770836525,1.13403358533986,28
"n.surv.J[2,10]",61.6272,7.59170751856097,47,56,61,67,77,1.12017387114585,31
"n.surv.J[3,10]",197.29664,22.8214133243399,157,181,196,212,244,1.15582777086895,25
"n.surv.J[4,10]",142.74016,14.8566454338365,113,133,143,153,171,1.02206720194345,320
"n.surv.J[5,10]",111.936,10.651131719879,93,105,112,119,134,1.15889793038239,25
"n.surv.J[6,10]",170.23776,15.3331165654852,143,159,169,180,202,1.03798925599235,95
"n.surv.J[7,10]",194.2256,14.5560635446364,167,184,194,204,223,1.0145652711608,210
"n.surv.J[8,10]",165.40928,16.5812083260496,135,154,164,176,200,1.08473215816057,43
"n.surv.J[9,10]",1015.88576,138.250021957196,768.099941454524,910,1015,1117,1273,1.12240401898473,30
"n.surv.J[10,10]",441.59392,38.5029127574351,366,416,442,467,519,1.07521708912065,50
"n.surv.J[11,10]",65.53888,12.0956829538624,46,57,64,73,92,1.17851575412124,23
"n.surv.J[12,10]",115.19776,15.6471351208583,87,104,115,126,147,1.04094497465401,80
"n.surv.J[13,10]",94.90784,10.8170896987987,75,88,95,102,117,1.02516549983992,150
"n.surv.J[14,10]",337.8464,27.1481935836024,286,319,338,355,393,1.03408902861794,170
"n.surv.J[15,10]",157.69664,17.557627949303,127,145,156,169,194,1.16625110260664,24
"n.surv.J[16,10]",174.91744,18.0551926226281,142,162,174,186,213,1.04284550407199,77
"n.surv.J[17,10]",106.87648,9.42590760004081,89,101,107,113,126,1.02942615063664,110
"n.surv.J[18,10]",139.48704,14.297738567459,113,129,139,149,170,1.09489134871653,38
"n.surv.J[19,10]",477.40768,60.1855608395597,373,429,478,522,591.799695293782,1.1241378822894,30
"n.surv.J[20,10]",195.9424,30.237512803433,142,173,194,218,255.899823782639,1.07545676589465,45
"n.surv.J[21,10]",40.85184,5.89619991773603,30,37,41,45,53,1.04945832997585,68
"n.surv.J[22,10]",83.62944,10.491885949678,64,76,83,91,105,1.12140216983369,30
"n.surv.J[23,10]",167.83648,17.279518725218,137,156,167,179,204,1.1248544430031,30
"n.surv.J[24,10]",535.82176,92.5497058551762,384,463,528,601,721.899937618403,1.19650961187988,21
"n.surv.J[25,10]",968.63648,128.196528366305,729.099938325179,875,970,1056,1223.89996321626,1.22959180144685,19
"n.surv.J[1,11]",115.87232,13.3307676003425,92,106,115,125,145,1.13757665018226,28
"n.surv.J[2,11]",54.18752,7.17876084877771,41,49,54,59,69,1.10767797161636,34
"n.surv.J[3,11]",164.49024,21.2483105626533,127,149,163,178,210,1.13823107015877,29
"n.surv.J[4,11]",117.456,14.0151646422289,90,108,117,127,145,1.02195050839229,360
"n.surv.J[5,11]",78.60448,8.79597192177508,62,72,78,84,97,1.12244085558066,30
"n.surv.J[6,11]",138.78656,13.9978121063402,113,129,138,148,168,1.03973280007631,86
"n.surv.J[7,11]",145.09952,12.2032253833453,122,137,145,153,170,1.00936238457664,330
"n.surv.J[8,11]",148.88032,15.450317298848,120,138,149,159,179.899749116812,1.0733634133987,47
"n.surv.J[9,11]",907.87104,129.81789055606,675,811,905,1010,1139.89996050437,1.11383474627664,32
"n.surv.J[10,11]",409.9568,35.6029155462095,341,385,411,434,478.899905929876,1.07381010152473,50
"n.surv.J[11,11]",63.69824,11.6685230565013,44,55,62,71,88.899490754423,1.14668861560078,27
"n.surv.J[12,11]",94.79296,13.9257571063808,70,85,95,104,122,1.03867699731989,87
"n.surv.J[13,11]",78.01056,10.2513958875875,59,71,78,85,99,1.01869140658189,240
"n.surv.J[14,11]",297.9312,24.6945113052345,249,281,298,315,346,1.02931711344328,170
"n.surv.J[15,11]",142.99776,16.3591941860659,115,131,142,153,177,1.16519186101775,24
"n.surv.J[16,11]",158.2144,16.8697688529621,128,146,158,169,193,1.04461057880966,75
"n.surv.J[17,11]",71.9504,8.042367644963,57,66,72,77,89,1.01061647149003,290
"n.surv.J[18,11]",115.19808,13.203523426854,91,106,115,124,142,1.09536003177623,38
"n.surv.J[19,11]",423.992,54.9898104866925,324,382,426,464,526,1.11685689912754,32
"n.surv.J[20,11]",179.61024,28.0905071447941,130,158,178,201,233,1.08300092812291,42
"n.surv.J[21,11]",29.51744,5.22785248335376,20,26,29,33,41,1.05662881850744,58
"n.surv.J[22,11]",83.96992,9.92241304136147,66,77,84,90,105,1.08325132803292,42
"n.surv.J[23,11]",170.66688,16.4258530930222,141,159,170,181,205,1.11703723744643,32
"n.surv.J[24,11]",469.90912,83.9314323488713,330,405,466,531,639.899929617841,1.19846783412329,21
"n.surv.J[25,11]",877.30304,120.098489806823,646.099930408774,792,880,957,1117.89995972674,1.2293290606324,19
"n.surv.J[1,12]",135.47904,14.6115502205054,110,125,134,145,166.899729512557,1.13720893462552,28
"n.surv.J[2,12]",52.23456,7.56709356992701,38,47,52,57,68,1.14048965195072,27
"n.surv.J[3,12]",198.98848,23.7454597404272,156,182,198,215,248,1.15259327968953,26
"n.surv.J[4,12]",127.58208,15.0665849982112,98.0995437620599,117,128,138,156,1.02025246229752,350
"n.surv.J[5,12]",88.97376,9.68336496682149,72,82,88,95,110,1.16683009980581,24
"n.surv.J[6,12]",158.87904,14.6924976404358,132,149,158,168,189.899762365396,1.04373310341867,84
"n.surv.J[7,12]",156.2928,13.2679840506479,131,147,156,165,182,1.01302167799878,240
"n.surv.J[8,12]",170.46848,16.7230792060135,139,159,170,182,204,1.09081866368908,39
"n.surv.J[9,12]",1103.65376,152.825305697591,825,991,1098,1222,1383.79986982304,1.11915334649761,31
"n.surv.J[10,12]",434.384,38.3633948448321,360,408,435,460,510,1.0763792565508,48
"n.surv.J[11,12]",64.43008,13.0741749295942,43,55,62,73,93,1.19431774393982,21
"n.surv.J[12,12]",112.20192,15.8575968101762,83,101,112,123,145,1.04266549110948,78
"n.surv.J[13,12]",86.68064,10.6784764243406,67,79,86,94,109,1.02298355989414,160
"n.surv.J[14,12]",330.38752,27.2778990220585,277,312,331,348,384,1.03352447481378,140
"n.surv.J[15,12]",142.60704,17.5091291819984,112,130,141,153,180,1.17325586818943,23
"n.surv.J[16,12]",169.24,18.1707472696647,137,156,168,181,208,1.04243614434701,78
"n.surv.J[17,12]",89.05088,8.60766173909016,73,83,89,95,107,1.02269176927351,140
"n.surv.J[18,12]",135.70336,14.4669035362007,109,126,135,145,165,1.10106631048103,36
"n.surv.J[19,12]",491.5408,63.9743717893241,376,441,493,537,613.899926634411,1.13555200331216,28
"n.surv.J[20,12]",209.58112,32.7674394051909,151,184,208,234,271,1.08011285563019,43
"n.surv.J[21,12]",34.50272,5.60430220693286,24,30,34,38,46,1.06458995331235,53
"n.surv.J[22,12]",83.2768,10.158437074177,65,76,83,90,104,1.10394938041885,34
"n.surv.J[23,12]",155.92512,17.327792523908,125,144,155,168,192,1.12941647866741,29
"n.surv.J[24,12]",563.13248,101.929501561137,395,482,557,637,761,1.20210213650764,20
"n.surv.J[25,12]",1066.93024,142.593773526413,794,964,1071,1165,1347.59946486941,1.23564914408779,19
"n.surv.J[1,13]",112.20672,13.027013926107,89,103,111,121,139,1.13622286463374,28
"n.surv.J[2,13]",48.1728,7.24901618120628,35,43,48,53,64,1.10483375410475,34
"n.surv.J[3,13]",169.0112,22.0816681113838,131,153,167,183,217,1.14952444928549,27
"n.surv.J[4,13]",131.0784,14.882056498811,102,122,131,141,161.899721131376,1.01480013289782,480
"n.surv.J[5,13]",68.21056,8.88141125697335,52,62,68,74,87.8994849255035,1.13761478559087,28
"n.surv.J[6,13]",141.50784,14.0022526301874,116,132,141,151,171,1.03381048463196,98
"n.surv.J[7,13]",128.73152,12.110219191263,106,120,129,137,153,1.01464784351996,210
"n.surv.J[8,13]",154.58112,16.5141917596664,124,143,154,165,188,1.07824248509059,45
"n.surv.J[9,13]",1009.43072,145.620439843731,748.099939890462,900,1006,1121,1278,1.11762432301066,31
"n.surv.J[10,13]",414.84,36.8198455228669,344,389,416,440,488,1.07938796650988,46
"n.surv.J[11,13]",69.21728,13.015103347052,48,60,68,78,99,1.18530540459805,22
"n.surv.J[12,13]",100.0288,14.9632435698481,73,89,99,110,130,1.03159178803452,100
"n.surv.J[13,13]",75.88672,10.3966146563398,57,69,75,83,97,1.0214912589129,190
"n.surv.J[14,13]",278.1808,25.1779508440776,227,262,278,295,327,1.02986479608873,140
"n.surv.J[15,13]",134.75552,16.7543181247661,106,123,133,145,172,1.17551064985374,23
"n.surv.J[16,13]",164.47872,17.2433051722993,134,152,163,176,200,1.04355678112578,74
"n.surv.J[17,13]",67.90912,7.98474437858177,53,62,68,73,84,1.01637575292737,190
"n.surv.J[18,13]",113.67552,13.7550709690047,88,104,113,123,142,1.08920637264412,40
"n.surv.J[19,13]",442.38912,59.9009073688434,333,397,442,487,557,1.13308643093088,28
"n.surv.J[20,13]",188.32256,31.2292484724441,131.099658140155,165,187,211,249,1.07493971917485,45
"n.surv.J[21,13]",24.93568,5.35171636163249,15,21,25,28,36,1.04613860206924,70
"n.surv.J[22,13]",75.21408,9.67069474760777,57,69,75,82,95,1.08536724100277,41
"n.surv.J[23,13]",167.39008,17.1221555716929,136,156,167,178,204,1.12479863246215,30
"n.surv.J[24,13]",527.51904,97.0974438892886,371.099878912856,449,521,596,723,1.20439566970972,20
"n.surv.J[25,13]",970.87744,136.705195652588,710.099936676197,874,973,1062,1238.89996366181,1.25583340045951,18
