"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[9,4]",0.174371274405413,0.0752382029077114,0.0591182513054883,0.112149020719819,0.170786585898664,0.226072479779314,0.331486691072743,2.31067721259048,4
"WMD.HR.A[10,4]",0.197132769575728,0.0764946890004889,0.0760377832698477,0.138270659891684,0.189307330692387,0.248451335128689,0.364533690685353,1.9881139864739,5
"WMD.HR.A[11,4]",0.14477598790886,0.0393417447921885,0.0810419377020515,0.116845673637292,0.139389663836236,0.169391007292809,0.231842181226029,1.54365840760224,7
"WMD.HR.A[12,4]",0.186898674640614,0.0488642205902745,0.114891395363467,0.148200574904415,0.17876720336943,0.218866339670061,0.298550796359693,1.90258520017938,5
"WMD.HR.A[13,4]",0.187648620353023,0.0362446530419284,0.123110575290018,0.163232519815059,0.184923183448647,0.209357375327393,0.267212941179839,1.03309434808263,120
"WMD.HR.A[14,4]",0.152241558121753,0.0430342486919899,0.0891658629437736,0.120962157395483,0.14589950626456,0.175723321917113,0.25311081905492,1.39686163975025,9
"WMD.HR.A[15,4]",0.201138187086778,0.0738992044669343,0.109045783297664,0.141551507751267,0.179068244505507,0.252234995098386,0.365758488041648,3.46915595641797,4
"WMD.HR.A[16,4]",0.196597049409901,0.0316899612620972,0.14039205700818,0.173943871263852,0.195509229789754,0.217790160820232,0.264600493654284,1.17585864706703,16
"WMD.HR.A[17,4]",0.217084974161878,0.0552373612546112,0.130614984012924,0.173651370842299,0.209315565485258,0.257770708372607,0.328575714453835,2.54358086472238,4
"WMD.HR.A[18,4]",0.167923333897208,0.0608234656901872,0.0843095325023768,0.116061141157067,0.157373512032401,0.211961157038622,0.298767894131907,2.60561205813506,4
"WMD.HR.A[19,4]",0.155081623557615,0.0598592958349281,0.0771982627475072,0.11040011365671,0.13892208845492,0.188666878257691,0.298090734420901,2.16701525555144,5
"WMD.HR.A[20,4]",0.173165904508325,0.0449434725832938,0.1096005175225,0.138069040012398,0.163182143615541,0.203907606881989,0.272770828123176,2.02715796847316,5
"WMD.HR.A[21,4]",0.199819299007984,0.0349594566249572,0.136146667988721,0.174973727462139,0.199782684659027,0.222475959206745,0.27382929681805,1.0354154240039,92
"WMD.HR.A[22,4]",0.224495606824943,0.0549653877734037,0.155437504863262,0.187193193916907,0.209921756695099,0.245587743146797,0.376350231614599,1.9105042399451,5
"WMD.HR.A[23,4]",0.18219172513938,0.0330523904857108,0.12826467998154,0.157384334391049,0.177874856250934,0.204168027340008,0.252443992810952,1.48668857550037,8
"WMD.HR.A[24,4]",0.20388141936087,0.0542628021751109,0.114194141948439,0.156610568900657,0.205066580798872,0.246964299295025,0.304060900572688,2.79150616047409,4
"WMD.HR.A[25,4]",0.191920053847329,0.0739879548443341,0.0995299859496032,0.133506388909798,0.167958025695669,0.25029353727164,0.351063762054351,3.72348035244919,4
"WMD.HR.A[26,4]",0.202118331063945,0.0657414740754311,0.113186494540262,0.154659874580303,0.181588235062894,0.246511091538699,0.35555406404191,2.79371862961905,4
"WMD.HR.A[27,4]",0.196301270527842,0.0542670911673643,0.109949191693461,0.156824928415355,0.187594874348755,0.230991209186393,0.317787139259414,2.04395586682808,5
"WMD.HR.A[28,4]",0.118495779676198,0.0694501903651586,0.0403215111611057,0.0640360087694329,0.0916603596669582,0.172607801515113,0.273933469277866,4.14190378281202,3
"WMD.HR.A[5,5]",0.178688016817908,0.0952857686831541,0.042720945547246,0.0856061211657316,0.181633026192818,0.245668645648847,0.371510036061296,3.3609188467233,4
"WMD.HR.A[6,5]",0.121498214992398,0.0438782927814689,0.0544894620149899,0.089819682620826,0.115261894589638,0.146622036179234,0.223105243238612,1.10431089206663,24
"WMD.HR.A[7,5]",0.136827751980187,0.0352262939754793,0.0815083681722192,0.111427148290632,0.132226446505454,0.156973435092659,0.217248664303414,1.28430937741701,11
"WMD.HR.A[8,5]",0.154434723903573,0.0680933181601715,0.0657647114934578,0.105068661639213,0.138946775220957,0.187957209008532,0.32699610662749,1.85923630713217,5
"WMD.HR.A[9,5]",0.118330570385385,0.0561935660745817,0.0374508299735337,0.0717916888423755,0.111907711956506,0.154176895633368,0.241491375411684,2.38439392926465,4
"WMD.HR.A[10,5]",0.156856923939607,0.0673619060627895,0.0558482716946034,0.102167652231028,0.150316779203711,0.199677765221855,0.303264034409055,2.19546843702511,5
"WMD.HR.A[11,5]",0.149068995963432,0.0415481435350161,0.0812104052632652,0.119340481638943,0.143412250642454,0.173155068867144,0.242231532693869,1.54254065863917,7
"WMD.HR.A[12,5]",0.131087324010957,0.0371641401244634,0.0778292076107897,0.102079754400596,0.123426061703998,0.154789834555505,0.216482357297577,1.87639742379131,5
"WMD.HR.A[13,5]",0.157688150368726,0.0315063594990903,0.102241841669528,0.135995336934145,0.155415493431532,0.176777097763716,0.226129438364299,1.0411645909967,97
"WMD.HR.A[14,5]",0.089105044697565,0.0270377920531128,0.0495740104291079,0.0696216647635633,0.0843273262984773,0.103834364493116,0.153660191858095,1.27563639395852,11
"WMD.HR.A[15,5]",0.145052934982154,0.056117619869203,0.0755386690840644,0.100712982639653,0.129452993555871,0.178222065431484,0.275868829057612,2.99584731147653,4
"WMD.HR.A[16,5]",0.180997134096588,0.0298831938749589,0.128129763984079,0.159499794661271,0.180192146829447,0.199089234813976,0.245965365089374,1.30961523207596,10
"WMD.HR.A[17,5]",0.185703310776932,0.0472066863982962,0.104397113975037,0.150026378800904,0.180314962515544,0.220974450274799,0.279692732059162,2.52554875773263,4
"WMD.HR.A[18,5]",0.124433825009315,0.0468260462888395,0.0595445029773143,0.08546341211011,0.115857053711873,0.157960196951571,0.225553888948376,2.47918297711244,4
"WMD.HR.A[19,5]",0.13505369408097,0.0531451393715864,0.0657249307834576,0.0950808282366205,0.120652181078811,0.167198023903866,0.259489474682116,2.18627123504441,5
"WMD.HR.A[20,5]",0.161037858740899,0.0460240761311801,0.0941346582392588,0.122982037817851,0.152610445666768,0.19509284752495,0.258369806144637,2.30436156967482,4
"WMD.HR.A[21,5]",0.171474703587151,0.033093756273911,0.1138906725103,0.148979717213111,0.1707584560233,0.191474768322508,0.246068126285796,1.03533201056066,84
"WMD.HR.A[22,5]",0.215539453109498,0.0541411938616049,0.142554046769187,0.177922078833668,0.205105869525813,0.240460273759377,0.366124493444275,1.78241239975456,6
"WMD.HR.A[23,5]",0.176787614464923,0.0388490358384829,0.11663521331355,0.147392261025597,0.171358409638938,0.200738743021451,0.264458735734161,1.54114466559149,7
"WMD.HR.A[24,5]",0.18806078596963,0.0494849173768495,0.105326115593135,0.146734928216642,0.189579259696096,0.223223281285145,0.288493723664877,2.68131566897854,4
"WMD.HR.A[25,5]",0.183578422600847,0.0703374882935009,0.0966285420145139,0.12810100222924,0.158293153199295,0.241772099851575,0.335526258320559,3.8561826506194,3
"WMD.HR.A[26,5]",0.172170772312069,0.0559260069278081,0.0981156364208379,0.13086930062225,0.153740296761645,0.211040532318958,0.303952693714135,2.9664217105146,4
"WMD.HR.A[27,5]",0.155323587752536,0.0446501495693555,0.0856331080333572,0.121864061247481,0.147875450160232,0.184116493191041,0.254585436429865,2.10067299271558,5
"WMD.HR.A[28,5]",0.0782076954615125,0.049457331056521,0.0238940947535064,0.0403549641872055,0.0583485902721445,0.116279343694027,0.190271174419835,4.03843008982091,3
"WMD.HR.A[5,6]",0.163566269020633,0.0886367868565928,0.0390643227698097,0.0768081296331433,0.165182349822364,0.227506999488643,0.342267805225176,3.3997440496072,4
"WMD.HR.A[6,6]",0.255857413123356,0.0682494628522715,0.146111112207291,0.206487540625308,0.248043189736193,0.296338654024661,0.415100701099795,1.16723316378779,16
"WMD.HR.A[7,6]",0.102430835934041,0.0279340121910563,0.0583045030309501,0.0819821982939138,0.0983234956731755,0.119471912678909,0.165513571214828,1.28700172253442,11
"WMD.HR.A[8,6]",0.0778067286358575,0.0411434524864674,0.0282099273152332,0.0481576314019059,0.0661973749934931,0.096970372707685,0.180081701991555,2.03890321919198,5
"WMD.HR.A[9,6]",0.0853833058256179,0.0432863375321016,0.0250384245819737,0.0499095904937492,0.0793271134967464,0.112512623731742,0.184283258384154,2.37202052842164,4
"WMD.HR.A[10,6]",0.140953777414232,0.0620922858833329,0.0496404916059008,0.090700003145957,0.135178177115603,0.181188881853123,0.275156008172628,2.16147296516085,5
"WMD.HR.A[11,6]",0.110805031486766,0.0339196258249259,0.0587786380910187,0.0864080960549995,0.104819856008378,0.130541369782927,0.190457080083548,1.59259597053949,7
"WMD.HR.A[12,6]",0.163045215950344,0.0441164327438859,0.0991249045496791,0.127119793045102,0.15648836614292,0.193431937198195,0.257173873721446,1.91677386116355,5
"WMD.HR.A[13,6]",0.121213101284587,0.0247624941098272,0.0803986711581545,0.104449226108133,0.118806945740604,0.135288286762485,0.177628158517448,1.04927252998029,59
"WMD.HR.A[14,6]",0.122034535014266,0.0351361597379416,0.0691420216264103,0.0961870468123622,0.116944874480623,0.142440449626475,0.20505447333524,1.35958435847862,9
"WMD.HR.A[15,6]",0.174087095404441,0.0611132678381176,0.0954375086170086,0.124123276705061,0.157455812970097,0.21656505261632,0.304766636940044,3.00284610781405,4
"WMD.HR.A[16,6]",0.121886063015961,0.0217925657491641,0.0842858510937718,0.107470155382835,0.120059189327511,0.134341972543323,0.172062951093478,1.19259757939979,15
"WMD.HR.A[17,6]",0.129198537691099,0.0355783207839572,0.0755764446480615,0.100428739603112,0.124937593495254,0.153365858969425,0.206250852324472,2.33955240934354,4
"WMD.HR.A[18,6]",0.0810778696196913,0.0316535655240599,0.0385498342258839,0.0554107370691241,0.0747864154851505,0.101931355779007,0.152553688766104,2.2524883148947,5
"WMD.HR.A[19,6]",0.111862055343484,0.0438947926801364,0.0535282853794691,0.0786438885095611,0.100843092596241,0.136579443989558,0.216112292173221,2.1127725462557,5
"WMD.HR.A[20,6]",0.14875443248284,0.039862165944321,0.0897159796150675,0.118630983307844,0.140267861889832,0.173910396790837,0.237176013919288,2.09189262919913,5
"WMD.HR.A[21,6]",0.186594805698416,0.0335135235246718,0.124407843543901,0.163868119975746,0.184682501085799,0.208383399934726,0.256795124078857,1.03531712160609,65
"WMD.HR.A[22,6]",0.134892971755397,0.0345324496317089,0.0899659454779019,0.11106621653763,0.126735046003524,0.148416967604048,0.227436868904124,1.88927128686691,5
"WMD.HR.A[23,6]",0.135450634089423,0.027196867609036,0.0913657784372108,0.115743146393596,0.130865526709398,0.152918648532672,0.197358144095713,1.51289038523466,7
"WMD.HR.A[24,6]",0.244862451700179,0.0658432066378622,0.137981919687359,0.183577461074212,0.249680079482344,0.292493643629534,0.373126828849336,3.0156524357479,4
"WMD.HR.A[25,6]",0.153871454073681,0.0591578362535522,0.0781745661595695,0.107668907643043,0.133628028563443,0.205795691287695,0.273323324827471,3.97245442519445,3
"WMD.HR.A[26,6]",0.139353254272216,0.0461783655233734,0.0782501175483822,0.104761407068181,0.1246261987452,0.17143439367839,0.24280765093892,2.88184030251764,4
"WMD.HR.A[27,6]",0.119435257035232,0.0366260178737327,0.0644961037964705,0.0919634715338183,0.113154030144939,0.142570858037045,0.203060220393459,2.01054321950451,5
"WMD.HR.A[28,6]",0.0571749281143138,0.0369134206161868,0.0173325451508301,0.0286146684236618,0.0421054452148829,0.0857232546974045,0.140681176719307,4.31590372709605,3
"WMD.HR.A[5,7]",0.157948587631991,0.0860766145029682,0.037389506490003,0.073523152439938,0.159187490934363,0.218092760312758,0.33070365056196,3.34619706920442,4
"WMD.HR.A[6,7]",0.163042853795342,0.0461927360400509,0.09008792744201,0.129779681124108,0.15653638709784,0.189580378761188,0.267925062893762,1.27317043042612,11
"WMD.HR.A[7,7]",0.102885183657734,0.0275473912128471,0.0596181158390323,0.0831463789446426,0.0987648747934723,0.118797007427066,0.164696888066371,1.25964328330314,12
"WMD.HR.A[8,7]",0.144990057841799,0.0652452220131063,0.0623495944585367,0.09794444310378,0.128637814559671,0.176023587467414,0.312976641769948,1.94963333805029,5
"WMD.HR.A[9,7]",0.102733198239224,0.0499143476146978,0.0309572025710602,0.0620375685309293,0.0961030343286809,0.134256489221855,0.21522716080945,2.37476080815535,4
"WMD.HR.A[10,7]",0.166966634539911,0.0713093743171917,0.0613428335415135,0.109551754224365,0.158393052412502,0.212942702449333,0.323936735623192,2.22076266972377,5
"WMD.HR.A[11,7]",0.13570731749056,0.0411507421543393,0.0737452829904851,0.106546486653201,0.129321598145506,0.159371992657301,0.234901876255305,1.63280405237361,7
"WMD.HR.A[12,7]",0.1435705410627,0.0407697320730051,0.0847437839504036,0.111700396474976,0.136312312726226,0.169295790112484,0.23596567312988,1.95434046634754,5
"WMD.HR.A[13,7]",0.122912672705318,0.027020410711835,0.0730586605846068,0.105215294299279,0.121345576168675,0.13807572732725,0.182573258302739,1.05270801001773,55
"WMD.HR.A[14,7]",0.111338249083265,0.032199563467667,0.0631466042659903,0.0879481258581808,0.105405484261628,0.129520334334101,0.188131848864652,1.33962569864171,10
"WMD.HR.A[15,7]",0.196614287267654,0.0731324402817329,0.102720062676946,0.137700234507082,0.178061421345011,0.248883079043054,0.363160926615238,3.10572480384539,4
"WMD.HR.A[16,7]",0.120328350861206,0.0197355819056927,0.084411587801805,0.106575894558028,0.119197529293929,0.132840774358898,0.162569188803977,1.30950349836814,11
"WMD.HR.A[17,7]",0.152935780575711,0.0380057294450653,0.0956895366846101,0.12218769454239,0.148196358714713,0.179160503938586,0.230724336061066,2.51305713887657,4
"WMD.HR.A[18,7]",0.0892894793970006,0.0345751476921748,0.0434062858256678,0.0610593178195585,0.082887814997319,0.110944773406691,0.16889012498447,2.23316363947641,5
"WMD.HR.A[19,7]",0.0784896127176678,0.0324942004944653,0.0357136871921761,0.0545167047318309,0.0699793311020664,0.0963188249248502,0.156467232213302,2.10707728790072,5
"WMD.HR.A[20,7]",0.129809738953257,0.0366139278067075,0.07548798354618,0.100751231779316,0.122574775850796,0.155296582839487,0.211112684264407,2.37221621909269,4
"WMD.HR.A[21,7]",0.207394561561859,0.0372088529050924,0.138903982104365,0.182223303163455,0.206722305852597,0.231521400119592,0.281961404828902,1.0196496653635,140
"WMD.HR.A[22,7]",0.165834076829434,0.041446596118084,0.114378294105305,0.135730632284833,0.155050203910566,0.184525042646417,0.27563865788389,1.8489646887963,6
"WMD.HR.A[23,7]",0.122618614467263,0.0265423780612876,0.0808167188285328,0.10299676191571,0.118892443165119,0.139047908893102,0.182922257677578,1.45420058122298,8
"WMD.HR.A[24,7]",0.261535760913461,0.0699163115144633,0.140387735273347,0.201153098090355,0.266840885635733,0.313198791839479,0.394745139307424,2.75031150979929,4
"WMD.HR.A[25,7]",0.144081364051767,0.0566226770208579,0.0699632895552347,0.09922744809872,0.125382100453697,0.189802384135138,0.264973867612659,3.58498101447696,4
"WMD.HR.A[26,7]",0.172930137558775,0.0546995375524155,0.101624341333971,0.131861202623586,0.155387015486087,0.209533171649148,0.299955966939647,2.88063811960114,4
"WMD.HR.A[27,7]",0.148617474988261,0.0453367276509704,0.078982903211865,0.114622349206742,0.142242615463998,0.176487563675622,0.254124160025071,2.00006143992016,5
"WMD.HR.A[28,7]",0.050496239014388,0.0338170831393612,0.0144624397943818,0.0244179244329923,0.0359701681647694,0.0779984509671174,0.127742734798993,4.33734709788696,3
"WMD.HR.A[5,8]",0.175284763048776,0.0942588867763346,0.0410420613848407,0.0814355837262867,0.179068874167239,0.241387053696538,0.373006258765657,3.50272510775618,4
"WMD.HR.A[6,8]",0.132458428281668,0.0370118752660401,0.0739679851439329,0.106416916576111,0.127371812827619,0.153586472429518,0.217744142371423,1.18918637453502,15
"WMD.HR.A[7,8]",0.104521699912254,0.0296715869976287,0.0587296472541064,0.0825985832758404,0.100751370527801,0.12133297111791,0.175265437567255,1.23899682436785,13
"WMD.HR.A[8,8]",0.0704991190239013,0.0393148817421544,0.0260029638182757,0.0429365857751828,0.0582815028578411,0.0858853131628476,0.176785043934472,2.06118351005956,5
"WMD.HR.A[9,8]",0.103904495187054,0.0522030295139793,0.0317258682875873,0.0611651298663444,0.0973645791402244,0.136044412927219,0.221024949220103,2.41384111202141,4
"WMD.HR.A[10,8]",0.143353868746681,0.0634657685982392,0.0511059133796466,0.0920197936605695,0.135759277549653,0.184266537841883,0.284088212947308,2.17409362666977,5
"WMD.HR.A[11,8]",0.126676856893476,0.0362318698599964,0.0696266103510835,0.100415645763073,0.121769638325242,0.148006370060782,0.209372298725934,1.61578062999064,7
"WMD.HR.A[12,8]",0.20662571440157,0.0582238276683717,0.118488692575922,0.160945595375213,0.199862693221073,0.245753380409439,0.329694397347797,1.78999570526639,6
"WMD.HR.A[13,8]",0.0868552254365417,0.0205604969947943,0.0518166463680934,0.0728168635687793,0.0847227086574985,0.0988643642532559,0.132609995166351,1.0517517507326,52
"WMD.HR.A[14,8]",0.0934613362570463,0.0275880232858764,0.0511906246731846,0.0727781983227574,0.0896736930487302,0.109546811031689,0.157073596929188,1.31466365993886,10
"WMD.HR.A[15,8]",0.190368351598038,0.0682947379449447,0.103513948477416,0.135883588678494,0.171422210282332,0.235684676270768,0.344225232306181,2.95238039099289,4
"WMD.HR.A[16,8]",0.145472472253813,0.0244588975349558,0.105831420795639,0.127963254572273,0.142900724984672,0.159601256386957,0.202203034361907,1.22567630853601,13
"WMD.HR.A[17,8]",0.14369363851744,0.037395456200908,0.0876490561827656,0.115021765677513,0.137166704310716,0.167761123439359,0.229684450597931,2.18833383340055,5
"WMD.HR.A[18,8]",0.0764349244481949,0.0297888105046223,0.0371260028175777,0.051969152069899,0.0700161567038723,0.0964480766049073,0.144416765446273,2.33325915685524,4
