"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[21,9]",0.110218944561579,0.0194768264507181,0.0763927573930653,0.0961818393363716,0.108947163437219,0.123271026384159,0.15173039818302,1.02059172906612,160
"WMD.HR.J[22,9]",0.106601732416253,0.0200202626119488,0.0717197485409009,0.0922352335191418,0.104985689392393,0.119231196955266,0.15093597624765,1.08716534364666,40
"WMD.HR.J[23,9]",0.100704070157214,0.018887617933383,0.0679853904210273,0.08738334360976,0.0991644823172737,0.112854129526232,0.141467585920167,1.05059925059086,64
"WMD.HR.J[24,9]",0.0990384263380142,0.0179951786828259,0.067573512686466,0.0860112797990248,0.0980908259382572,0.110255102495214,0.138223739764795,1.0796490687016,44
"WMD.HR.J[25,9]",0.102822895885877,0.0183846589568751,0.0707064090166215,0.0895866566859691,0.101412624931828,0.114011380221697,0.143118313817327,1.01183297387638,270
"WMD.HR.J[1,10]",0.137760108691109,0.024907864091727,0.0934036016221589,0.120305092838793,0.135577189647363,0.153235482067759,0.191725607397622,1.10675033626224,34
"WMD.HR.J[2,10]",0.132149546155489,0.0208825858336066,0.095438762281214,0.11765293674388,0.131095098163343,0.14490167239228,0.177008170143118,1.00789388048349,390
"WMD.HR.J[3,10]",0.128696829324782,0.0226561855414403,0.0881815019569674,0.112866997289231,0.127621386500664,0.14304499506397,0.177360702025927,1.11703861598286,33
"WMD.HR.J[4,10]",0.128478047154441,0.0236356620026888,0.0873392176243492,0.111603416288819,0.12701337142432,0.143308826242917,0.179432960814325,1.16736795908658,24
"WMD.HR.J[5,10]",0.127090478790951,0.0226245004682887,0.0876442372079797,0.110586942956181,0.125418162021599,0.141740126207845,0.174488792720225,1.14448425938003,26
"WMD.HR.J[6,10]",0.132997875439901,0.0230440036025837,0.0928110942628613,0.116749467769114,0.131730374704462,0.147318312539824,0.182724147675755,1.07541475271129,46
"WMD.HR.J[7,10]",0.132634795397407,0.0217392475842571,0.0937314675880178,0.117565726298673,0.131328975874477,0.146550817043672,0.179326956744255,1.03089728349266,110
"WMD.HR.J[8,10]",0.130072972938391,0.0221026338215801,0.0914133320632224,0.114399909637284,0.128707697031427,0.144136798346713,0.177073404709278,1.01226212668645,310
"WMD.HR.J[9,10]",0.129286792016933,0.0213564396471251,0.0917344254280937,0.113981557543855,0.128149075395726,0.143529455949436,0.174456430575642,1.04373473473414,73
"WMD.HR.J[10,10]",0.127714972886766,0.0210007099684205,0.0905344253009018,0.112628656109667,0.126425740129975,0.141701467761233,0.172030493011151,1.04718918238107,70
